DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72147  27.7  28.6  14.4   0.0  15.3   0.1
72148  21.7  29.5  14.0   0.0  14.4   1.9
72149  10.4  24.2   9.6   0.0  12.1   2.9
72150  20.5  19.4   9.4  12.6  10.7   2.4
72151  28.6  23.0   7.4   0.0  11.4   1.2
72152  27.4  27.8   8.0   0.0  11.9   0.1
72153  20.7  27.0  11.4   0.0  15.7   1.2
72154  18.2  24.0  16.0   2.0  17.3   0.5
72155  11.5  21.4  14.0   3.8  17.0   0.1
72156  11.5  21.4  15.0  21.5  17.9   0.8
72157  25.3  25.6  15.2   0.1  17.0   0.5
72158  28.9  26.4  15.2   0.0  16.0   1.2
72159  29.0  26.6  16.6   0.0  13.7   1.9
72160  29.2  28.8  10.4   0.0  12.3   0.5
72161  28.1  28.5  11.2   0.0  15.8   1.2
72162  21.1  30.4  13.4   0.0  15.4   1.2
72163  23.1  30.2  14.8   0.0  15.5   0.8
72164  19.8  31.6  15.4   0.0  17.4   0.5
72165  18.1  30.6  17.6   3.1  18.7   0.8
72166  20.6  30.2  16.4   0.1  18.0   1.9
72167  27.2  35.2  15.2   0.0  16.3   0.5
72168  26.4  35.8  16.4   0.0  17.8   1.2
72169  28.8  31.4  15.8   0.0  16.4   0.1
72170  18.8  24.4  14.2   1.5  16.0   1.9
72171  22.3  24.6  13.4   3.5  15.0   2.4
72172  27.5  27.0  14.4   0.0  16.5   1.9
72173  29.2  27.2  12.2   1.0  13.8   1.2
72174  26.1  29.7  11.2   0.0  14.8   0.1
72175  27.0  33.0  13.2   0.0  15.6   1.2
72176  12.8  26.4  16.0   0.0  16.9   3.7
72177  22.6  22.0  13.6   0.0  11.5   0.5
72178  25.5  26.0   7.0   0.0  10.9   1.2
72179  20.6  26.8  13.0   0.0  16.1   0.5
72180  17.0  24.2  16.5   0.0  15.4   0.8
72181  22.6  28.8  11.6   0.0  16.7   1.2
72182  19.8  30.2  14.8   0.0  17.7   5.0
72183  17.9  25.0  14.2  28.6  17.4   0.5
72184  22.5  24.8  16.0   1.3  15.6   0.5
72185  19.6  22.8  13.8   0.0  12.6   2.4
72186  18.3  23.4  15.0   0.0  13.6   0.5
72187  24.5  25.0  13.6   0.0  13.8   1.2
72188  24.1  28.2  12.0   0.0  14.2   0.5
72189  19.2  27.0  16.2   0.3  20.1   0.5
72190  24.3  27.0  15.6   2.2  17.1   0.5
72191  20.9  28.6  15.4   0.0  17.4   0.5
72192  27.2  30.2  14.2   0.0  16.4   0.1
72193  26.4  29.0  14.0   0.0  17.2   1.2
72194  10.3  21.8  14.4   0.0  17.3   2.9
72195  17.0  22.8  13.6  29.2  16.7   0.1
72196  10.3  20.2  15.5   1.4  18.4   0.0
72197  16.3  28.0  15.0   1.3  22.3   0.0
72198  25.0  30.6  14.6  15.6  17.9   0.1
72199  22.0  28.6  15.2   0.1  19.0   0.5
72200  14.1  26.6  16.0   4.0  20.5   0.0
72201  15.7  26.6  16.0   0.0  20.9   1.2
72202  18.5  27.6  17.6   2.0  20.4   0.8
72203  19.2  28.0  17.9   3.3  21.1   1.2
72204  12.6  27.2  17.6   1.2  23.1   0.0
72205  11.6  25.4  18.0   3.6  21.8   0.8
72206  23.4  29.4  15.6  13.0  21.7   0.0
72207  21.1  31.5  17.2   0.6  24.3   0.0
72208  15.9  26.8  17.0  35.8  21.0   0.1
72209  12.1  23.4  17.8  12.6  20.4   1.9
72210  11.6  25.0  17.6   0.0  21.1   0.5
72211  21.8  29.4  18.4   0.0  21.2   0.0
72212  17.3  25.0  17.6   0.0  20.2   0.5
72213  16.8  28.4  16.4   0.0  20.6   0.5
72214  19.9  28.0  15.4   0.8  21.8   0.0
72215  25.8  28.4  16.7   0.0  19.4   0.8
72216  17.1  31.6  14.9   0.0  18.5   0.5
72217  14.8  21.2  14.6   5.2  14.8   1.2
72218  17.8  21.0  13.6   0.0  14.2   2.4
72219  24.3  24.0  10.9   0.0  14.2   0.8
72220  21.3  24.8  12.4   0.0  15.2   1.2
72221  24.3  29.2  12.4   0.0  18.4   0.1
72222  24.2  30.2  15.4   0.0  20.6   0.0
72223  23.7  30.0  14.8   0.0  21.1   0.0
72224  24.7  31.0  16.0   0.0  20.6   0.5
72225  24.2  31.4  16.9   0.0  20.7   0.1
72226  23.1  31.6  18.4   0.0  23.6   0.8
72227  22.9  31.6  17.6   0.0  21.8   0.0
72228  23.9  33.6  15.4   0.0  18.7   0.0
72229  23.7  34.8  14.4   0.0  18.2   0.0
72230  23.0  30.4  16.6   0.0  19.3   2.4
72231  14.4  25.8  14.4  15.4  18.2   0.0
72232   8.9  19.0  15.0   3.0  17.3   0.5
72233  10.0  20.6  12.8  16.4  15.6   0.1
72234   8.6  16.4  12.6   3.8  14.2   0.5
72235   8.6  14.8  12.4   5.9  14.9   1.9
72236  14.8  19.9   8.6   1.8  12.5   0.5
72237  16.6  20.9   7.0   0.0  13.3   0.1
72238  16.9  22.4  11.0   0.0  15.4   0.5
72239  20.3  22.2  10.4   0.0  13.8   0.5
72240  21.3  22.8  10.6   0.0  12.4   0.8
72241  16.7  25.8   7.4   0.0  14.9   0.0
72242  16.1  26.0  13.4   0.0  16.3   0.0
72243  10.4  24.0  14.8   0.0  17.1   0.5
72244   8.0  20.2  12.4   0.4  16.2   0.8
72245  16.1  20.8   9.8  11.6  13.2   0.5
72246  19.7  22.4   7.4   0.0  11.2   0.1
72247  19.0  23.8   7.0   0.0  13.4   0.0
72248  12.6  23.8  10.8   0.0  14.9   0.0
72249  15.6  25.6   9.4   0.0  14.2   0.0
72250  14.2  23.4  13.0   6.3  16.3   0.5
72251  18.0  26.6  10.0   0.0  15.7   0.5
72252  16.4  28.0  13.6   0.0  17.6   0.5
72253   9.5  25.2  15.6   0.0  17.7   2.4
72254  12.5  24.6  14.6   4.6  18.1   0.1
72255  11.3  24.4  10.4   0.0  15.6   1.9
72256   7.7  13.2  10.0   9.4  11.0   2.4
72257   7.6  14.6   9.0   0.8  10.5   0.5
72258  14.2  17.8   5.0   0.0   9.5   0.8
72259   7.6  15.8   4.6   0.0  11.9   0.1
72260   7.0  19.0  14.4   7.2  18.3   1.9
72261   6.9  16.4  13.2  28.5  14.9   0.5
72262  10.0  19.6  11.0   0.0  13.6   0.0
72263  15.1  21.2   7.4   0.0  12.4   0.1
72264  10.9  21.4  10.8   0.0  13.9   0.0
72265  14.0  22.2   7.8   0.0  14.8   0.5
72266  15.0  19.6   9.4   6.4  11.6   1.9
72267   9.0  19.8   7.4   0.0  10.7   0.8
72268   6.4  13.2   7.4   0.0  10.4   0.0
72269  13.0  14.4   5.0   0.8   8.2   0.0
72270   7.1  14.0   2.0   0.0   8.7   0.5
72271   6.2  10.0   8.0  18.0  10.7   0.0
72272  11.7  15.6   7.8  20.0   9.7   0.5
72273  14.1  13.8   3.2   0.0   6.9   0.0
72274  13.5  15.2   1.0   0.0   7.2   0.8
72275  14.3  17.4   1.0   0.0   7.5   0.5
72276  14.0  19.6   2.2   0.0   9.3   1.9
72277   5.8   9.0   6.0   0.3   9.8   0.1
72278   5.7   6.6   3.4  22.0   7.0   2.4
72279   5.7   6.8   0.0   7.2   7.7   0.0
72280   5.6   9.6   4.6  13.2   9.7   0.0
72281   5.5  11.0   7.0  17.0  10.5   0.0
72282   5.5  12.0   5.2   1.4   9.9   0.8
72283   5.4  12.2   9.4   0.8  12.8   0.0
72284   5.4  12.6  10.4   1.0  12.7   0.0
72285   9.5  19.0   5.8   8.6  10.9   0.0
72286  12.1  24.6   8.0   0.0  12.2   0.1
72287  10.0  25.0   9.8   0.0  13.7   0.0
72288   5.1  15.6   8.0   0.0  11.4   0.8
72289   5.0  11.6   4.6   6.8   8.5   0.8
72290   6.9  12.0   3.4   0.0   8.6   1.2
72291   7.6  12.6   5.2   0.0   8.4   0.1
72292  11.2  14.6   0.0   0.0   7.0   0.8
72293   7.6   8.6   1.4   0.0   6.5   1.9
72294  12.0  11.6  -2.0   0.9   5.4   0.5
72295   4.8  10.0   2.2   0.0   7.5   0.5
72296   4.6   5.8   1.6   8.6   6.0   3.7
72297   4.5   6.4   0.5   0.1   7.2   1.2
72298   9.0  15.0   1.6   0.3   6.9   1.2
72299  11.5  17.2   1.9   0.0   7.4   0.0
72300  11.5  17.0   0.2   0.0   6.5   0.0
72301  11.5  17.2   0.4   0.0   7.1   0.0
72302   8.4  17.0   4.4   0.0   9.6   1.9
72303   7.1  20.0   9.4   0.2  11.6   0.0
72304   6.8  15.0   7.0   0.0  10.5   0.0
72305   7.6  14.0   5.4   0.0   8.9   0.0
72306  10.2  15.0   0.7   0.0   7.6   0.0
72307  10.1  15.4  -0.4   0.0   7.8   0.0
72308   5.5  13.0   5.2   0.0   8.9   0.8
72309   9.4  14.0  -2.0   0.0   7.4   0.8
72310   9.3  16.0   0.8   0.0   8.1   0.0
72311   8.6  17.8   2.4   0.0   8.8   0.5
72312   9.6  18.4   7.4   0.0  10.0   0.0
72313  10.1  21.4   4.3   0.0   8.7   0.5
72314   9.3  17.0   2.0   0.0   8.6   0.5
72315   7.9  17.2  -0.5   0.0   8.4   0.5
72316   8.5  18.6   2.2   0.0   8.4   0.0
72317   3.6  14.0   2.0   3.6   8.8   0.8
72318   7.3  14.2  -0.4  14.6   6.2   0.5
72319   8.5  19.0   6.8   0.0   9.1   1.2
72320   4.4  19.6   6.4   0.0   9.8   2.4
72321   4.8   6.6   2.0   5.2   5.4   1.9
72322   8.4  16.8   1.0   0.0   7.7   1.2
72323   3.3  15.6   4.3   0.0   9.1   1.9
72324   4.4  14.6  -1.2   5.2   5.9   1.2
72325   5.3   8.4  -2.8   0.0   6.1   2.9
72326   6.8  15.2   5.2   0.0   9.7   0.8
72327   3.2  14.8   5.4   0.0  11.6   0.5
72328   3.2  18.1   6.8   1.3  11.1   0.0
72329   3.2   9.5   1.9   0.0   7.8   0.5
72330   3.1   2.8   1.4   5.6   5.8   3.7
72331   3.5   2.6  -1.0   0.0   4.8   2.4
72332   5.8   5.9  -2.6   0.0   4.5   1.9
72333   5.9   7.2  -3.5   0.0   4.2   1.2
72334   8.2   9.6  -3.6   0.0   4.4   0.5
72335   7.6  12.6  -1.8   0.0   5.2   0.0
72336   3.0  11.0   2.0   0.0   6.2   2.4
72337   4.3  13.8   5.4   0.0   9.5   1.9
72338   7.3  15.6   3.2   0.0   8.7   0.5
72339   6.8  13.4   2.6   0.0   7.7   0.5
72340   7.1  12.8   1.6   0.0   6.9   0.1
72341   2.9   5.2   1.2   0.0   8.1   0.0
72342   6.8   8.0   0.6   0.2   6.1   0.5
72343   7.4  10.8  -1.2   0.0   5.9   0.0
72344   4.9  11.0  -0.2   0.0   6.6   0.8
72345   2.9   6.4  -0.4   0.0   7.0   0.1
72346   2.8   6.2   4.0   0.0   6.8   1.2
72347   2.8   5.2   3.4   0.0   7.5   0.0
72348   2.8   5.8   3.8   0.0   6.5   0.5
72349   2.8   5.0   2.0   0.0   6.2   0.0
72350   2.8   2.2   0.8   0.0   5.3   0.0
72351   2.8   1.0  -1.0   0.0   5.1   1.2
72352   2.8   1.4  -0.4   0.0   5.8   0.8
72353   2.8   1.4  -1.2   0.0   5.2   2.9
72354   2.8   1.0  -1.6   0.1   5.5   0.5
72355   4.2   1.6  -3.6   1.4   3.8   1.2
72356   7.2   1.4  -8.0   0.0   3.2   0.0
72357   5.3   0.6  -9.2   0.0   3.4   0.0
72358   6.6   3.2  -9.8   0.0   3.4   0.0
72359   5.7   6.2  -8.0   0.0   3.9   0.0
72360   2.8  -0.4  -6.2   0.0   4.7   0.0
72361   2.9   1.2  -2.4   1.1   5.4   0.0
72362   2.9  -0.2  -2.6   0.0   5.3   0.0
72363   6.0  -0.2  -9.8   0.0   2.6   0.0
72364   6.1   0.8 -11.6   0.0   2.5   0.5
72365   7.3   0.2 -11.0   0.0   2.5   1.2
72366   5.1   2.6  -6.0   0.0   2.8   1.2
73001   5.2   7.2  -6.0   0.0   2.9   0.8
73002   2.9   7.0  -2.8   0.0   3.3   0.1
73003   3.0   6.4   2.4   0.0   5.6   1.2
73004   3.0   3.2   0.0   0.1   5.7   0.0
73005   3.0   1.0  -1.2   3.6   5.7   0.0
73006   3.0   1.0  -0.6   0.8   5.7   0.0
73007   3.0   0.4  -1.6   0.0   5.2   0.1
73008   3.1   0.0  -1.6   0.0   5.2   0.0
73009   3.1  -0.4  -1.6   0.0   4.7   0.5
73010   3.1  -0.8  -2.4   0.0   4.6   0.1
73011   3.1   0.0  -2.4   0.0   4.6   3.7
73012   4.1   2.2  -0.6   0.0   5.1   2.4
73013   7.6   1.2  -5.0   0.0   3.7   1.9
73014   6.9   2.4 -10.0   0.0   3.4   0.1
73015   7.2   6.2  -7.2   0.0   4.0   0.5
73016   3.3   2.6  -2.6   0.1   4.3   3.7
73017   7.8   2.8  -3.0   2.8   4.0   2.9
73018   3.6   5.2   0.2   0.0   6.4   3.7
73019   3.4   6.8   2.0   7.3   7.1   0.5
73020   5.2   7.6   1.2   0.0   6.8   0.0
73021   4.3   6.4   1.2   0.0   6.0   0.8
73022   6.4   7.2   1.8   0.0   6.2   2.4
73023   3.5   3.4   0.6   0.0   5.4   0.5
73024   3.6   0.6  -1.4   0.0   4.4   0.8
73025   9.2   1.6  -5.2   0.0   3.5   0.8
73026   9.7  -1.0  -9.2   0.0   2.9   0.0
73027   8.2   0.4 -11.6   0.0   3.3   0.0
73028   3.8   1.4  -5.0   0.0   4.5   0.5
73029   3.8  -0.4  -3.3   3.8   4.5   0.8
73030   4.3   3.6  -2.0   0.8   5.3   1.2
73031   5.6   6.8   0.4   2.8   6.6   0.1
73032   5.6   7.6  -1.2   0.0   6.3   0.5
73033   5.4   8.4   1.4   1.2   6.8   0.8
73034   6.0   6.0  -0.8   0.0   6.4   0.5
73035   5.2   4.0   0.6   0.0   6.1   0.5
73036   4.1   6.0   1.4   0.0   6.1   0.0
73037   6.3   6.5  -3.0   0.0   5.6   1.2
73038   9.2  12.2  -2.4   0.0   5.5   0.5
73039  11.4  18.0   1.4   0.0   6.4   0.5
73040   8.5  15.6   0.2   0.0   6.8   0.0
73041   4.4  13.6   2.6   0.0   7.3   0.0
73042   4.5  12.2   2.0   0.0   7.7   2.4
73043   4.8   3.4  -3.0   0.0   5.4   1.9
73044  10.0   8.8  -6.4   0.0   4.7   2.9
73045   7.2  10.2   3.4   0.0   5.8   6.7
73046   5.9  13.0   7.4   0.0   7.5   8.6
73047   5.3  13.0   4.4  10.2   8.0   0.5
73048   4.8   5.2   1.0   3.2   6.3   1.9
73049   4.9   2.2   0.0   0.0   5.4   1.2
73050  11.5   6.4  -1.7   0.0   4.3   0.0
73051   9.4   6.0  -5.0   0.0   5.1   0.8
73052   5.1   4.6   1.4   0.0   6.2   0.0
73053   5.1   9.8   3.0   1.8   7.5   0.5
73054   9.7   9.0  -1.2   0.0   5.7   0.0
73055   8.7   7.0   0.0   2.8   5.8   0.5
73056   5.3   1.0  -2.0   0.0   5.4   0.8
73057   5.4   0.0  -2.2   2.2   4.7   8.6
73058   5.5   0.0  -3.6   0.8   4.1   5.0
73059   5.5  -0.2  -2.6   1.0   4.7   6.0
73060  11.5   1.4  -4.2   0.6   4.2   2.4
73061   5.6   5.0   0.4   0.0   5.2   0.5
73062   6.0   5.0   1.0   0.0   6.0   1.9
73063   5.7   3.6   0.4   0.5   6.4   2.4
73064   8.2   5.4  -0.6   1.2   5.3   1.9
73065  10.0   6.6  -3.8   0.0   5.3   0.5
73066  11.9   9.0   0.0   0.0   3.8   1.9
73067   6.0   6.0   0.2   0.8   6.2   0.0
73068   6.1   2.0  -1.2  14.6   5.7   0.0
73069   6.2   2.0  -0.4   1.7   5.2   0.0
73070   6.2   2.0  -0.6   6.0   5.9   0.0
73071   8.3   5.0   0.0   7.8   4.9   0.5
73072   6.4   3.0  -3.2   0.0   4.6   0.5
73073   6.4   1.0  -3.6   1.7   5.2   0.0
73074   6.5   3.2  -0.6   1.9   5.7   0.8
73075   6.7   3.6   0.6   0.0   5.9   0.5
73076  10.0   8.0   0.6   0.0   5.6   0.5
73077   7.7   7.0  -3.4   0.0   5.5   0.0
73078   7.1   8.0   2.2   0.0   7.0   1.9
73079  11.7   7.0   0.6   2.6   4.7   2.4
73080   7.5   9.6  -0.2   0.0   5.2   1.2
73081  10.0  11.0   4.4   0.0   5.6   0.0
73082  18.2  15.8  -2.6   0.0   5.3   0.0
73083  15.9  18.6  -0.2   0.0   5.5   0.8
73084  10.9  16.4   8.4   0.0   6.4   1.9
73085  13.0  18.2   4.6   0.0   8.1   0.5
73086  15.3  18.0   5.0   0.0   7.1   0.8
73087  10.7  12.4   6.6   0.0   7.1   4.4
73088   7.6  11.2   6.4   2.0   7.6   0.0
73089  14.7  15.0   7.0   0.0   6.3   0.5
73090  17.9  17.6   1.4   0.0   6.2   0.0
73091  18.3  19.0   2.6   0.0   6.1   0.0
73092  19.2  21.0   2.6   0.0   6.7   0.0
73093  14.7  20.4   6.0   0.0   8.0   1.9
73094   7.9   9.8   3.0   1.6   7.6   0.0
73095   7.9   4.2   1.2  22.8   6.8   0.0
73096   8.0   8.0   3.0  20.2   6.6   0.1
73097  21.1  18.0   0.6   0.0   7.3   0.1
73098  17.2  14.4   5.4   0.0   8.8   0.1
73099   9.2  23.2   4.4   0.0   6.0   4.4
73100  15.6  28.4  16.4   0.0   5.7   5.0
73101   9.8  21.0   3.6   0.7   8.6   1.9
73102  16.7  14.0   1.0   3.5   7.0   1.2
73103   9.0  15.0   4.5   0.0   6.5   0.5
73104  13.6   9.2   1.0   5.1   6.6   1.2
73105   8.6   6.6   2.4   0.0   6.0   0.8
73106   8.6   7.2   4.0   2.6   8.2   2.4
73107  23.3  14.2   3.0   1.4   7.4   0.8
73108  22.6  16.0   2.0   0.0   7.6   0.5
73109  16.3  15.8   1.4   0.0   7.9   0.8
73110  23.3  17.8   6.6   0.0   8.7   3.7
73111  20.5  16.4   3.6   0.1   7.7   2.4
73112  15.8  12.0   3.4   6.5   7.7   0.8
73113  16.3  15.6   1.0   0.1   7.6   0.5
73114  10.6  15.6   9.2   1.2  11.1   0.8
73115  10.3  14.6  10.0   1.4  12.9   0.0
73116   9.2  11.0   8.4   0.7  10.2   2.4
73117  22.0  16.2   4.0   0.2   8.5   1.2
73118  24.9  21.2   2.2   0.0   8.0   0.0
73119  15.4  22.5   5.2   0.0   9.1   0.0
73120  17.4  21.0  11.8   0.2  12.8   0.5
73121  25.2  25.0   6.4   0.0  12.1   0.0
73122  21.4  27.0  10.8   0.0  12.3   0.1
73123  17.2  29.0  15.0   0.0  14.1   0.0
73124  22.9  28.0  11.6   0.0  15.4   0.5
73125  23.7  30.2  14.4   0.0  17.3   0.0
73126  24.5  33.0  14.4   0.0  17.2   1.2
73127  14.2  30.0  17.4   0.0  18.3   0.0
73128  21.9  28.0  12.4   0.0  16.0   0.0
73129   9.8  20.6   9.4   0.0  12.3   1.9
73130   9.8   9.6   7.8  12.0  10.5   1.9
73131  10.8  14.6   7.6  14.8  12.0   1.2
73132  10.0  15.2   6.5   0.4  11.8   0.5
73133  10.7  16.0   9.0   0.8  10.9   0.5
73134  18.3  19.2   5.4   0.0  11.5   0.0
73135  24.7  22.6   5.1   0.0  11.8   0.0
73136  15.9  16.2   7.4   0.0   9.7   0.5
73137  12.9  14.0   7.0   0.4   9.8   0.5
73138  17.2  16.8   1.5   3.0   9.6   0.8
73139  22.7  24.0   7.8   0.0  13.2   1.9
73140  27.0  29.4  18.4   0.0  15.8   0.8
73141  27.4  29.2  11.2   0.0  15.0   0.1
73142  26.9  27.2  10.9   0.0  15.9   1.2
73143  24.8  29.6  12.6   0.0  15.5   0.1
73144  25.5  25.2  13.6   0.0  14.4   0.8
73145  27.5  22.8  12.8   0.0  11.7   1.9
73146  16.2  18.6  11.2   0.0  13.0   2.9
73147  10.4  13.6  11.0  11.4  11.7   0.8
73148  14.5  18.0  11.2   2.2  13.0   2.4
73149  27.2  21.8  11.6   0.0  12.9   0.5
73150  26.9  24.2   5.4   0.0  12.3   0.5
73151  25.7  24.2  11.0   0.2  15.0   0.5
73152  28.1  26.2   9.2   0.0  12.7   0.0
73153  27.3  28.0   9.2   0.0  13.3   0.5
73154  25.8  29.4  13.8   0.0  15.2   0.1
73155  16.0  26.6  17.0   0.0  18.6   0.0
73156  14.2  25.6  16.4   0.0  18.6   0.0
73157  23.5  28.6  14.8   0.0  17.8   0.5
73158  21.6  28.6  17.6  15.7  18.8   0.0
73159  24.3  27.8  16.0   0.1  18.6   0.0
73160  14.7  24.6  14.6  32.6  19.3   0.5
73161  10.6  18.6  13.8   2.8  17.6   0.5
73162  21.4  24.4  15.0   2.2  17.8   0.8
73163  24.4  23.6  15.8   0.0  16.8   1.9
73164  26.8  26.6  11.0   0.0  16.5   0.5
73165  24.7  27.2  12.6   0.0  17.9   0.0
73166  11.0  19.0  10.4   0.0  12.3   2.4
73167  18.0  17.0   7.4   2.1   9.4   2.4
73168  16.4  18.2   6.0   0.0   9.1   0.8
73169  22.5  25.0   7.0   0.0  12.8   2.4
73170  21.0  21.0  13.0   8.7  12.4   0.5
73171  25.3  22.5  11.0   0.0  11.1   0.5
73172  25.0  27.2  11.7   0.0  14.8   0.8
73173  26.8  29.6  13.8   0.0  17.3   0.1
73174  21.3  29.8  16.4   0.0  17.5   1.2
73175  20.7  25.2  16.0   2.4  18.3   0.5
73176  14.3  21.6  13.0   1.6  15.4   0.5
73177  20.6  25.4  16.0   0.0  16.9   0.5
73178  28.4  27.8  12.4   0.0  14.9   0.5
73179  28.6  29.4  11.6   0.0  15.0   0.0
73180  27.7  32.2  13.4   0.0  18.1   0.5
73181  14.8  25.0  17.4   5.7  19.0   0.5
73182  16.4  25.0  14.6   0.0  16.9   0.1
73183  19.1  25.6  15.4   0.0  17.7   0.1
73184  19.3  26.0  16.4   0.0  19.3   1.2
73185  24.0  28.6  16.0   0.0  17.4   0.5
73186  12.9  24.2  14.8   0.0  18.0   0.0
73187  24.7  27.8  14.0  19.8  20.8   0.0
73188  17.5  29.4  16.2   0.0  18.6   0.1
73189  27.7  28.6  14.4  10.8  20.1   0.0
73190  24.6  28.8  17.4   0.0  19.0   0.5
73191  13.8  26.0  17.2   0.0  19.8   1.2
73192  22.3  24.4  14.4  15.6  16.9   0.5
73193  18.2  25.8  17.4   0.0  17.6   0.0
73194  21.2  27.4  14.6   0.0  17.4   0.8
73195  24.4  26.4  16.2  11.7  18.4   0.0
73196  24.8  33.6  18.0   0.0  18.9   0.5
73197  28.3  32.4  17.0   0.0  17.6   0.0
73198  28.1  35.0  18.4   0.0  19.8   0.0
73199  24.7  39.2  20.2   0.0  19.9   0.5
73200  26.4  27.4  16.2   0.0  15.8   0.5
73201  27.6  26.8  16.7   0.0  18.1   0.5
73202  27.2  30.0  13.6   0.0  17.0   0.0
73203  27.2  33.4  15.6   0.0  15.7   0.0
73204  23.1  26.6  16.6   0.0  17.1   1.2
73205  13.9  26.8  14.8   0.0  16.8   0.5
73206  12.7  21.1  13.2   6.2  13.7   1.2
73207  21.7  22.6  13.0   1.2  13.3   0.8
73208  21.0  22.6  12.2   0.0  13.0   0.5
73209  18.3  22.8  13.2   0.0  12.4   1.9
73210  10.2  19.2  12.2   0.0  14.8   0.5
73211  16.3  23.4  14.0   0.3  15.8   1.9
73212  26.4  25.8  10.0   0.0  14.7   0.0
73213  25.4  27.4  13.4   0.0  15.2   0.5
73214  25.5  28.8  11.6   0.0  14.3   0.5
73215  11.6  24.0  15.2   0.0  16.7   0.5
73216  17.5  26.5  14.2   2.8  17.1   0.1
73217  17.9  26.8  13.4   0.0  17.8   0.0
73218  25.2  29.8  14.2   0.0  16.8   0.5
73219  25.2  30.8  12.8   0.0  15.5   0.5
73220  25.0  29.8  12.4   0.0  15.5   0.8
73221  25.1  26.8  16.2   0.0  12.0   1.9
73222  25.1  26.2  10.2   0.0  11.2   0.0
73223  24.8  26.8   8.2   0.0  11.0   0.0
73224  24.8  28.0   8.4   0.0  11.8   0.1
73225  23.4  29.2  11.0   0.0  14.3   0.5
73226  21.9  25.0  13.6   0.0  14.5   0.5
73227  21.7  25.0  10.0   0.7  13.0   0.5
73228  23.2  26.0  10.2   0.0  12.7   0.5
73229  20.8  27.0  11.4   0.0  14.8   0.1
73230  22.0  28.6  12.2   0.0  15.5   0.8
73231  22.6  29.4  13.8   0.3  16.7   0.0
73232  22.2  30.8  11.1   0.0  14.2   0.0
73233  23.2  31.4  11.4   0.0  14.0   0.1
73234  20.7  30.5  15.0   0.0  16.6   0.5
73235  22.4  29.0  13.8   0.0  16.5   0.5
73236  18.6  29.6  13.9   0.0  18.8   0.8
73237  20.5  30.8  16.6   1.7  17.1   0.5
73238  18.8  28.2  15.6   0.0  18.2   1.2
73239   8.4  18.8  14.0  13.4  15.8   0.8
73240   8.3  19.2  14.0   5.9  15.5   0.8
73241  15.8  25.0  16.2   0.0  15.9   0.5
73242   8.2  29.4  15.0   8.8  16.2   0.0
73243  21.4  25.0  14.2   0.3  15.5   0.8
73244  10.2  23.0  12.0   0.0  16.7   0.8
73245  20.9  23.0  12.4   0.0  14.6   0.8
73246  20.2  26.6  13.0   0.0  15.4   0.1
73247  21.5  29.8  14.4   0.0  16.0   0.5
73248  19.3  29.6  13.0   0.0  16.5   0.0
73249  19.6  29.8  12.4   0.0  15.1   0.5
73250  19.8  29.6  13.9   0.0  15.6   1.2
73251  18.9  30.7  13.8   0.0  17.1   0.5
73252  18.2  31.0  13.6   0.0  17.2   0.1
73253  19.5  31.6  15.2   0.0  15.1   1.2
73254  11.5  22.4  12.4   6.5  13.2   1.9
73255  18.8  20.4   6.9   0.2  10.2   0.5
73256  15.7  20.6   5.2   0.0  10.3   0.8
73257  16.2  21.6   7.9   0.0  10.9   0.5
73258  18.5  23.0   6.1   0.0  12.4   0.0
73259  13.7  24.4  11.4   0.0  13.3   0.1
73260  16.2  28.0   7.2   0.0  15.8   0.5
73261  10.3  22.8  15.9   4.9  16.8   0.8
73262   6.8  17.0  11.6   8.8  13.0   1.2
73263   6.8  17.2  12.4   4.8  15.4   0.0
73264  17.3  25.2  10.0   0.0  16.3   1.2
73265  16.4  27.8  12.2   0.0  16.2   0.8
73266  13.5  26.2  15.8   0.3  18.6   0.0
73267  13.9  29.6  12.5   0.0  17.4   2.4
73268  15.2  30.6  19.2   0.0  18.8   3.7
73269  13.4  27.4  13.6   0.0  16.2   0.5
73270   6.3  18.2  13.2   0.0  15.9   0.5
73271   6.2  14.8  10.6  13.1  12.3   1.9
73272   6.2  17.0  10.7   3.4  13.3   0.5
73273  15.6  24.4   9.8   0.0  14.9   0.5
73274  15.8  26.2   8.8   0.0  14.7   0.5
73275   9.0  21.2  11.4   0.0  15.4   0.0
73276   6.5  20.4  11.0   0.0  15.8   0.1
73277   9.3  19.8  11.0   0.0  13.5   1.9
73278  11.7  18.6   7.1   0.0   9.4   0.8
73279  14.8  20.8   2.0   0.0   9.1   0.1
73280  15.2  22.0   3.0   0.0  10.0   0.8
73281  13.4  23.0   6.4   0.0  10.5   0.8
73282  10.2  19.6   9.6   0.0  10.2   0.5
73283  12.9  19.8   4.6   0.0  12.8   0.5
73284  13.3  22.6   2.5   0.0   9.5   0.0
73285  13.3  22.2   7.6   0.0   9.9   2.4
73286   8.7  12.6   5.9   0.0   8.6   1.2
73287  11.2  21.0   4.0   0.0  10.8   0.5
73288   7.6  23.2  11.7   0.8  12.0   0.8
73289   9.7  26.2  11.4   0.6  12.9   1.9
73290  12.5  31.0  14.2   0.0  14.1   2.4
73291  11.1  30.9   6.0   0.0  11.7   6.0
73292   9.9  12.0   3.8  10.3   7.3   0.0
73293   8.7  16.6   2.9   0.0   9.4   0.0
73294   5.1  17.4   6.9   0.0  11.1   0.8
