DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72147  26.5  28.4  11.3   0.0  13.7   0.8
72148  21.8  30.0  17.4   0.0  12.5   4.4
72149  10.4  18.2  11.1   0.3  12.4   2.9
72150  22.2  20.5   6.8  10.6  10.4   2.9
72151  25.4  24.4   5.5   0.0  12.4   0.8
72152  26.6  27.7   8.2   0.0  12.1   1.9
72153  19.4  27.0  17.8   0.0  15.1   4.4
72154  15.1  23.5  14.4   0.0  15.6   2.4
72155  17.9  25.6  13.2   1.1  15.9   1.9
72156  14.0  24.2  14.3   0.1  16.9   1.2
72157  18.5  27.0  14.4   0.1  16.6   2.4
72158  26.9  28.0  16.4   0.0  13.3   4.4
72159  27.6  28.2  20.0   0.0  11.9   5.0
72160  27.2  30.0  17.1   0.0  12.0   2.4
72161  24.8  30.6  11.6   0.0  14.2   1.9
72162  23.5  31.3  14.8   0.0  14.6   3.7
72163  25.0  31.4  17.8   0.0  14.4   3.7
72164  19.3  31.3  20.8   0.0  15.6   4.4
72165  14.4  30.0  20.4   2.3  15.1   4.4
72166  19.2  31.8  23.0   0.7  16.1   3.7
72167  27.3  35.4  21.9   0.0  18.2   4.4
72168  25.0  34.0  16.7   0.0  18.0   4.4
72169  28.5  30.4  16.2  16.8  15.7   1.2
72170  17.4  23.0  15.1   0.0  14.7   2.9
72171  25.7  27.0  13.7   3.5  13.5   3.7
72172  25.4  28.6  12.9   0.0  14.2   2.9
72173  29.7  28.0  10.6   0.2  10.8   2.9
72174  27.6  29.7   9.8   0.0  10.8   1.9
72175  26.5  33.4  13.6   0.0  14.4   5.0
72176  10.6  28.0  17.2   0.0  14.6   5.0
72177  27.1  22.8  12.2   0.0  10.0   2.9
72178  13.4  20.5   7.2   0.0  10.4   2.9
72179  18.2  23.4   6.3   0.0  13.2   2.9
72180  24.5  24.1  10.1   0.0  11.5   2.4
72181  25.3  29.2  15.0   5.0  14.5   2.4
72182  23.3  30.8  14.4   0.0  17.7   4.4
72183  23.5  26.3  16.0   6.8  15.6   2.4
72184  24.8  26.3  14.6   0.0  14.4   2.4
72185  13.3  22.5  12.2   0.0  12.5   1.9
72186  19.4  25.2  14.8   0.0  13.3   2.4
72187  21.8  24.6  11.3   0.7  13.2   0.8
72188  26.6  28.1   9.0   0.0  12.3   0.8
72189  19.5  27.3  16.1   8.9  18.6   1.9
72190  22.3  28.7  15.4   0.3  18.8   2.4
72191  17.3  30.4  14.1   0.9  17.2   0.8
72192  28.7  31.3  14.3   0.0  15.0   1.9
72193  18.5  27.4  11.9   0.0  17.3   0.8
72194  17.0  27.0  15.0   0.0  17.6   1.2
72195  14.0  21.8  14.2  60.8  16.7   2.9
72196  16.6  25.8  15.8   7.6  20.1   2.9
72197  20.0  31.7  17.2  18.0  18.4   1.9
72198  24.5  32.7  16.4   0.0  15.9   1.9
72199  20.6  31.7  17.3   0.0  18.0   2.4
72200  15.4  26.4  15.6   9.9  19.0   0.5
72201  18.0  29.0  15.7   0.1  19.2   0.1
72202  16.5  28.4  18.2   0.0  20.3   2.4
72203  18.7  28.2  16.6   3.1  21.6   0.1
72204  15.6  27.3  17.9   0.0  21.7   1.2
72205  11.3  26.0  17.9   0.9  21.7   1.2
72206  18.4  29.3  15.0   1.9  21.1   1.2
72207  22.0  31.6  20.7   0.0  20.9   1.9
72208  17.3  28.5  18.9   0.0  22.8   0.5
72209   9.8  24.6  18.8   0.4  21.5   2.4
72210   9.8  24.0  17.9   5.5  20.4   0.5
72211  21.6  31.0  17.5   0.0  18.5   0.8
72212  24.5  27.7  17.0   0.0  18.7   2.4
72213  14.8  26.6  15.3   0.5  20.8   0.5
72214  19.3  28.8  16.3   8.6  20.0   0.8
72215  25.2  28.5  17.9   1.3  19.3   1.2
72216  12.7  30.1  17.1   0.0  17.6   6.0
72217  16.5  22.2  12.8   9.2  15.9   1.2
72218  12.2  22.1  12.7  11.3  14.6   1.9
72219  20.8  23.7  10.7   0.0  13.0   2.4
72220  18.7  25.0  12.4   0.0  15.2   0.8
72221  22.0  28.7  16.2   0.0  17.5   0.8
72222  24.9  30.5  15.6   0.0  19.3   0.8
72223  25.7  31.6  15.0   0.0  18.1   0.8
72224  25.5  32.3  13.7   0.0  18.7   0.8
72225  24.9  33.1  15.3   0.0  18.8   1.9
72226  24.0  32.2  17.8   0.0  21.0   0.5
72227  25.1  32.0  15.4   0.0  17.8   0.5
72228  25.0  34.0  19.5   0.0  16.7   6.7
72229  24.5  35.4  23.8   0.0  15.7   2.9
72230  20.6  30.4  19.2   0.0  19.4   2.9
72231  20.1  25.6  16.6  25.4  18.4   2.4
72232  10.3  22.3  14.4   0.0  17.2   0.1
72233   8.6  18.5  13.9  24.0  16.5   3.7
72234   8.6  16.4  12.8  20.7  14.7   4.4
72235   8.5  15.4  12.1   2.2  15.3   0.1
72236   8.4  18.0   9.6   4.0  13.5   0.8
72237  16.4  21.6   9.1   0.0  14.6   0.0
72238  13.8  22.0   9.4   0.0  15.1   0.5
72239  14.9  21.0   9.0   0.0  13.5   0.8
72240  20.8  23.2   6.6   0.0  11.4   0.5
72241  22.2  25.2   6.9   0.0  14.2   2.9
72242  18.9  25.9  13.5   0.0  15.2   2.9
72243  99.9  22.7  14.8   0.0  16.4   1.9
72244   7.9  19.0  13.0   2.7  15.9   0.8
72245  19.6  20.5   7.1   6.6  12.4   0.5
72246  22.2  23.0   5.0   0.0  12.2   0.1
72247  14.1  24.0  11.2   0.0  14.6   2.9
72248  19.6  25.2  12.2   0.0  13.5   0.5
72249  18.9  26.1  13.8   0.0  13.1   1.2
72250  16.7  25.3  14.7   0.0  13.2   2.9
72251  20.1  26.4  10.2   0.0  12.8   6.0
72252  13.9  27.9  20.1   0.0  12.6  10.2
72253   8.1  23.7  16.2   0.0  13.4  11.4
72254  12.9  24.3  17.4   3.9  16.0   8.6
72255   7.2  19.6  11.6   4.2  15.3   5.0
72256   7.1  12.2   9.4   2.0  11.2   1.2
72257   7.1  14.5   9.4   4.9  11.7   0.5
72258  16.0  17.5   5.8   2.8  10.0   0.5
72259   9.8  18.8   4.0   0.0  10.6   5.0
72260   6.9  20.0  14.6   0.1  14.8   8.6
72261   6.8  16.9  13.0   4.0  14.8   0.0
72262   7.7  18.7   9.9   0.0  12.9   0.0
72263  13.5  21.0   6.0   0.2  12.8   0.0
72264   8.7  21.0  10.8   0.0  14.7   0.0
72265  10.6  21.6   6.6   0.7  14.2   0.8
72266  13.4  18.6   6.4   0.8  12.0   0.5
72267   6.4  17.4   6.9   0.0  11.4   2.4
72268   8.4  14.4   4.1   0.0  10.0   0.8
72269  11.8  14.4  -0.5   0.8   8.2   0.0
72270  12.7  16.3   0.8   0.0   8.8   0.0
72271  99.9  10.6   8.0   4.4  11.2   0.5
72272  11.3  16.0   4.6   4.4   9.6   0.8
72273  15.9  14.0  -0.1   0.2   6.9   0.5
72274   6.5  14.1   0.8   0.0   8.6   0.5
72275  12.6  17.2   6.5   0.0   8.7   0.0
72276   9.8  16.6   6.1   0.0   9.0   1.9
72277   5.7  13.2   4.0   0.0   8.1   0.5
72278   5.6   8.0   3.0   4.2   7.8   2.4
72279   5.5   7.6   3.4  10.3   8.3   1.2
72280   5.5  11.4   5.3   8.0  10.9   1.2
72281   5.4  11.1   7.9   8.1  11.9   0.0
72282   7.4  16.6   8.8  10.4  11.4   0.8
72283   5.3  15.3   9.7   5.5  12.9   0.0
72284   5.2  13.6  10.7   0.7  13.8   0.5
72285   9.2  16.4   9.6  20.1  11.9   2.9
72286   6.4  21.3  13.0   0.0  13.2   4.4
72287   7.8  24.4  15.8   0.0  14.2   5.0
72288   9.7  16.6   5.0   9.5   9.4   1.2
72289  11.4  14.4  -1.0   0.0   7.1   0.5
72290   5.3  13.0   0.4   0.0   8.2   2.4
72291   7.2  14.2   0.7   0.0   7.4   1.2
72292  11.2  13.6  -2.6   0.0   7.4   1.2
72293   7.6   9.2  -0.1   0.0   5.5   2.9
72294  12.2   9.9  -5.5   0.3   4.6   2.4
72295   4.5  11.3   2.7   0.0   6.5   6.0
72296   4.4   4.8   0.9  26.7   6.8   3.7
72297   4.4   5.3  -2.8   0.5   7.1   1.9
72298   4.7  11.0   3.4   0.6   7.6   5.0
72299   7.5  15.6   2.8   0.0   7.7   1.2
72300  11.6  16.9  -2.8   0.0   7.3   1.2
72301  11.6  16.7   9.8   0.0   7.0  12.3
72302   9.4  17.9   9.6   0.0   7.9  11.4
72303   8.1  20.2   9.0   0.0   9.9   0.5
72304   4.0  14.0   6.2   0.0  10.7   0.0
72305   7.5  16.0   6.7   0.0   9.4   3.7
72306   9.7  16.3   5.7   0.0   8.8   0.1
72307   9.2  14.4  -2.0   0.0   7.8   0.5
72308   4.2   9.1   0.3   0.0   8.3   0.0
72309   8.3  14.1  -2.8   0.0   6.3   0.5
72310  10.1  14.4  -2.6   0.0   7.1   0.0
72311   5.5  16.2   0.0   0.0   9.5   2.4
72312   8.6  16.2   4.0   0.0   9.8   0.0
72313  10.0  18.9   0.1   0.0   9.0   1.2
72314   8.0  15.4  -0.9   0.0   8.7   0.0
72315   7.7  18.3  -0.8   0.0   8.7   4.4
72316   8.9  15.7   1.9   0.0   9.0   6.0
72317   3.4  13.8   2.4  10.6   8.6   2.4
72318   6.7  11.2   0.2   4.4   6.3   4.4
72319   3.3  17.0   9.2   0.0   8.6   6.0
72320   3.3  15.7   5.8   0.2  10.3   4.4
72321   8.1   7.0   0.3   8.9   5.7   2.9
72322   3.7  14.4   2.4   0.0   6.8   6.7
72323   4.0  15.2   6.4   0.0   9.0   7.5
72324   3.3   7.2  -1.9   7.5   5.9   1.9
72325   3.4   7.3  -2.3   0.0   5.1  12.3
72326   4.1  12.0   2.2   5.4   9.2   5.0
72327   3.0  14.3   7.3   0.7  11.1   1.2
72328   3.0  10.3   6.6   3.0  10.4   1.2
72329   3.0   6.8   2.8  12.8   8.2   2.4
72330   3.9   5.0   0.1  13.4   6.2   5.0
72331   2.9   1.6  -4.0   0.0   4.9   0.8
72332   3.2   3.0  -4.5   1.0   5.0   0.5
72333   7.2   6.1  -3.7   0.0   4.4   1.9
72334   8.0   7.4  -7.4   0.0   4.4   0.5
72335   5.9  10.5  -3.8   0.0   5.4   5.0
72336   3.4  13.4   8.2   0.0   6.0  10.2
72337   3.8  15.4  10.7   0.0   5.9  10.2
72338   7.5  14.7   9.0   0.0   8.0   9.4
72339   6.9  14.0   8.7   0.0   8.8   3.7
72340   6.8  13.4  -0.2   0.0   7.4   0.0
72341   2.7   5.8  -0.4   0.0   7.8   2.4
72342   7.3   9.0   0.5   0.0   6.1  10.2
72343   6.9  10.9   4.7   0.0   5.7   8.6
72344   2.8  12.0   0.4   0.0   5.9   2.9
72345   2.7   5.0  -2.4   0.0   6.7   0.0
72346   5.7   8.5  -0.6   0.0   6.8   3.7
72347   2.7   6.2   3.3   0.0   7.1   0.5
72348   2.7   6.0   3.8   0.0   6.1   1.2
72349   2.7   4.6   2.2   0.0   5.9   1.2
72350   2.7   2.6  -1.2   0.0   5.4   0.0
72351   2.6   1.4  -1.4   0.0   5.3   1.9
72352   2.6   1.8  -2.1   0.0   5.3   3.7
72353   2.6   0.2  -2.3   0.0   5.0   2.4
72354   2.6   1.4  -2.2   0.2   5.7   0.5
72355   3.3   3.0  -2.7   0.3   4.2   4.4
72356   7.2   1.7 -10.2   0.0   3.3   0.5
72357   2.7  -1.0 -11.9   0.0   3.2   0.0
72358   7.2   4.6 -11.5   0.0   3.9   6.7
72359   7.2   6.4  -5.6   0.0   4.1   3.7
72360   2.7  -2.6  -7.3   0.0   4.0   0.0
72361   2.7   1.8  -7.7   0.0   5.1   0.0
72362   2.7   2.0  -5.8   0.0   5.0   0.5
72363   6.6   0.4  -8.5   0.0   2.8   0.8
72364   7.3   1.4 -12.8   0.0   2.3   1.2
72365   7.2   4.6 -14.0   0.0   2.3   2.4
72366   7.0   6.8 -12.0   0.0   1.8   3.7
73001   6.5  10.0  -4.3   0.0   1.9   9.4
73002   2.8   9.8   1.3   0.0   2.5   7.5
73003   2.8   7.0   0.3   0.0   4.4   0.0
73004   2.8   4.4  -3.2   0.0   5.5   0.5
73005   2.8   1.1  -0.7   3.8   6.1   0.0
73006   2.8   1.2  -1.1   0.0   5.5   0.5
73007   2.9   0.2  -2.6   0.0   5.4   0.0
73008   2.9   0.1  -2.2   0.0   5.2   0.0
73009   2.9  -0.1  -2.4   0.0   5.0   0.5
73010   2.9  -1.1  -2.7   0.3   4.5   0.0
73011   3.0   0.2  -2.9   0.1   5.2   1.9
73012   3.8   1.5  -2.8   0.0   5.1   2.4
73013   7.7   1.8  -9.7   0.0   3.4   0.1
73014   8.5   2.9  -9.7   0.0   2.9   4.4
73015   8.5   4.4  -9.2   0.0   2.8   5.0
73016   3.1   1.8  -1.8   0.0   3.2  21.6
73017   6.8   3.0  -2.8   0.0   4.0  19.0
73018   3.5   7.2   1.0   0.0   5.2  16.6
73019   3.3   7.0   1.8   1.6   6.6   2.4
73020   3.4   8.0   0.0   0.0   6.3   4.4
73021   3.8   7.4   2.8   0.0   5.2   6.7
73022   8.2   6.9   1.3   0.0   5.0  15.6
73023   3.4   5.6  -4.0   0.0   4.7   2.9
73024   4.9   3.6  -3.8   0.0   4.8   2.4
73025   8.6   4.4  -6.0   0.0   3.4   2.4
73026   7.9  -0.3  -8.9   0.0   3.0   1.2
73027   7.2  -2.4 -11.8   0.0   3.3   1.2
73028   3.7   1.6  -9.2   0.0   3.9   0.0
73029   4.9   1.5  -6.8   0.0   3.9   1.9
73030   3.7   3.0  -8.9   0.0   5.4   0.8
73031  99.9   2.8  -4.5   2.3   5.8   0.5
73032   3.8   6.1  -4.8   0.0   5.4   6.7
73033   4.7   8.4   3.7   0.0   6.2   5.0
73034   4.7   5.8  -2.8   0.8   5.8   0.0
73035   3.9   1.0  -4.0   0.0   5.5   0.1
73036   4.0   4.8  -0.6   0.0   6.2   0.5
73037   4.0   5.2  -2.9   0.0   6.1   1.2
73038   4.1   7.4  -3.9   0.0   5.8   0.5
73039   9.0  14.6   3.4   0.0   6.4   1.9
73040  10.5  14.4  -2.6   0.0   6.6   2.4
73041   5.2  14.6   7.2   0.0   7.8   6.0
73042   4.3  13.0  -0.2   0.0   7.0   1.9
73043   7.9   4.2  -3.8   5.7   4.9   0.0
73044  10.8   7.9  -7.8   0.0   4.9   8.6
73045   7.4   8.4   2.6   0.0   5.4  16.6
73046   4.5  12.0   5.3   0.0   6.5  15.6
73047   7.2  14.0   5.0  16.4   8.5   2.9
73048   4.7   7.4   0.7   5.4   6.5   3.7
73049   4.7   2.6  -0.3   0.1   6.2   2.4
73050  11.4   6.4  -2.4   1.3   4.7   0.5
73051   4.9   3.4  -5.0   0.0   5.8   1.2
73052   4.9   3.4  -0.2   0.5   6.6   1.2
73053   5.0   6.9   1.2   3.2   7.6   0.8
73054  10.4   7.8  -4.1   1.7   5.7   0.8
73055  10.0   7.0  -2.2   0.0   5.5   0.0
73056   5.2   3.2  -2.1   0.0   5.5   1.9
73057   5.3   0.4  -3.6   3.4   4.5   7.5
73058   5.3   1.2  -3.4   0.0   4.3   2.9
73059   5.4   1.4  -2.4   0.0   4.8   3.7
73060   7.7   3.2  -6.6   0.0   4.8   0.8
73061   8.4   7.0  -3.9   0.0   5.1   1.9
73062   7.9   7.8  -4.9   0.0   5.7   1.9
73063   6.2   5.1  -1.4   1.6   5.6   0.8
73064  13.8   6.2  -5.8   0.0   4.3   2.4
73065  14.7   8.5  -7.9   0.0   4.1   2.4
73066   8.6   8.8  -0.4   0.0   3.9   6.7
73067   7.3   8.1  -0.4   0.0   4.6   2.9
73068   6.0   3.6  -0.4   8.0   6.2   0.0
73069   6.0   2.0  -2.0   2.1   5.6   1.2
73070   6.1   4.6  -4.0   0.3   6.4   1.2
73071   6.3   7.3  -2.1   0.7   5.5   0.8
73072   6.3   5.0  -0.4   0.0   5.1   7.5
73073   6.3   2.8  -1.9   1.4   6.3   0.5
73074   6.4   4.4  -0.3   3.3   6.5   0.5
73075   6.4   5.1   0.2   2.0   6.4   0.5
73076  10.6   8.6   0.7   0.4   6.4   0.5
73077  12.6   9.6  -2.7   0.0   5.1   0.0
73078   6.7   9.7  -0.6   0.0   7.4   1.9
73079  15.9   9.4  -1.2   0.7   4.8   1.9
73080   6.8   9.1  -0.6   0.0   6.7   0.8
73081  16.3  13.5  -0.6   0.0   5.5   0.0
73082  19.1  16.4  -3.1   0.0   6.0   1.2
73083  16.7  20.0  -3.0   0.0   5.8   3.7
73084  14.3  19.7  10.3   0.0   7.0   5.0
73085  14.7  19.7  10.4   0.0   7.9   7.5
73086  17.5  20.2  12.3   0.0   6.7   8.6
73087  11.7  17.4   7.6   0.0   6.6   9.4
73088   7.4  14.6   7.5   0.0   5.1   2.9
73089  15.6  18.3   5.6   0.0   7.3   3.7
73090  19.5  18.6   3.3   0.0   7.8   0.0
73091  18.6  19.9   0.3   0.0   7.1   0.5
73092  13.6  19.2   1.8   0.0   7.4   2.4
73093  13.2  21.0   9.1   0.0   8.4   7.5
73094   7.8  10.0   5.8   4.1   9.6   0.0
73095   7.8  10.1   4.1  10.7   9.5   1.2
73096  12.9  14.0   4.2   4.7   9.4   2.9
73097  20.2  19.1   5.3   0.0   9.0   0.8
73098  11.2  13.7   3.8   0.0   9.1   2.4
73099   9.7  22.9   3.0   0.0   8.3  12.3
73100  13.9  26.7  17.5   0.0   7.2  10.2
73101  10.5  20.3   6.1   3.0   8.7   3.7
73102  13.1  12.8   1.9   0.3   8.4   0.5
73103   8.4  12.7   3.3   0.0   7.3   4.4
73104  11.4   8.4   3.5  21.2   7.1   0.5
73105   8.5   6.7   0.2   0.0   7.3   1.2
73106   9.5  12.2   3.1   0.7   8.8   1.2
73107  18.8  15.6  -0.7   0.5   6.2   1.2
73108  15.9  12.3  -1.2   0.0   7.5   1.2
73109  17.2  16.4   2.9   0.0   7.6   5.0
73110  19.1  15.8   6.8   0.0   8.7   9.4
73111  21.0  14.7   6.0   9.0   8.3   3.7
73112  13.9  11.8   3.1   9.4   7.6   1.2
73113  18.6  15.4  -1.2   0.0   7.0   1.9
73114  10.7  16.6   7.8   4.7   9.8   8.6
73115   9.1  14.1   9.6  10.7  11.8   2.4
73116   9.1  13.1   8.5   6.6  10.7   3.7
73117  21.2  17.2   3.3   0.0   8.9   0.5
73118  25.7  20.2   1.1   0.0   9.2   1.9
73119  14.0  21.6  13.7   0.0   9.8   8.6
73120  18.3  21.8  11.7   2.6  13.4   0.5
73121  26.1  25.0   6.2   0.0  12.6   3.7
73122  21.9  25.4  16.7   0.0  13.5   9.4
73123  16.4  27.4  19.3   0.0  13.6   6.0
73124  24.1  27.2  12.2   0.1  16.0   1.2
73125  25.4  29.0  11.1   0.0  16.8   0.8
73126  20.2  31.2  22.5   0.0  16.3  11.4
73127  14.0  29.9  17.3   0.0  16.9   5.0
73128  22.4  28.9  13.9   0.0  15.7   0.8
73129  10.0  20.0  10.7   0.0  11.0   3.7
73130   9.8  11.3   8.6   5.0  11.2   6.7
73131   9.8  11.9   6.8  34.2  10.8   2.9
73132  14.1  17.2   5.3   8.5  11.8   1.2
73133  24.2  18.2   7.1   0.0  10.2   1.9
73134  25.7  19.9   3.2   0.0  10.7   0.8
73135  27.4  22.6  12.2   0.0   9.9   0.8
73136  10.7  16.0   7.7   0.0  10.4   2.4
73137  16.5  14.0   2.6   0.0   9.7   1.9
73138  24.6  19.0  -0.4   1.3   8.4   2.9
73139  24.9  23.6  13.4   0.0  10.9  11.4
73140  22.1  28.1  17.9   0.0  14.7   5.0
73141  25.6  27.2  12.8   0.0  14.5   0.8
73142  26.8  27.6  12.6   0.0  14.6   0.5
73143  24.6  28.6  10.4   0.0  15.4   0.8
73144  27.9  26.6  14.0   0.0  13.4   0.8
73145  27.0  24.1   9.6   0.0  10.1   1.9
73146  15.6  19.2   8.5   0.0  11.9   2.9
73147  10.3  15.4  11.6   7.3  12.5   2.4
73148  14.8  21.1   8.1   0.0  13.2   1.9
73149  27.6  23.1   7.9   4.7  10.2   0.8
73150  26.0  25.2   5.2   0.0  10.2   0.5
73151  29.4  25.6   8.6   0.0  11.9   1.2
73152  29.7  27.4   6.2   0.0  12.3   0.0
73153  29.0  28.0  13.9   0.0  13.6   8.6
73154  20.8  29.0  20.7   0.0  14.1   7.5
73155  11.7  25.0  16.4   0.5  17.7   4.4
73156  11.2  23.7  17.1  20.4  18.7   1.9
73157  22.6  26.8  18.2   1.2  17.9   6.7
73158  22.7  27.4  19.4   1.2  17.1   7.5
73159  21.4  26.0  15.8   3.9  17.6   2.4
73160  14.8  23.6  14.2  34.4  16.3   6.0
73161  14.1  22.3  14.0   7.8  17.9   1.2
73162  21.2  26.0  14.9   7.6  17.7   1.9
73163  25.5  24.3  13.9   0.0  15.4   0.8
73164  26.7  25.7   9.5   0.0  16.5   2.9
73165  27.2  27.6  17.3   0.0  15.8   1.9
73166  14.1  19.2  10.0   0.0  11.3   4.4
73167  19.4  17.4   5.4  17.8   9.9   1.2
73168  20.5  19.2   6.2   0.0  10.4   0.8
73169  25.8  24.2   8.4   0.0  12.1   1.2
73170  19.4  21.4  11.4   0.0  12.8   0.5
73171  30.3  22.4  11.0   0.3  12.1   0.5
73172  18.1  25.7  10.3   0.0  14.7   0.8
73173  22.8  28.5  12.4   1.8  17.3   0.0
73174  18.3  29.0  16.8   0.0  19.4   5.0
73175  18.6  24.6  14.8  14.0  17.4   1.9
73176  11.0  20.7  14.4  11.0  16.8   0.5
73177  25.4  26.3  13.0   5.8  16.6   0.5
73178  30.2  28.4  10.3   0.0  16.7   0.8
73179  29.5  30.7  12.0   0.0  16.4   0.5
73180  27.8  30.6  15.8   0.0  19.0   3.7
73181  17.7  25.6  17.4   3.4  18.5   0.8
73182  20.6  25.0  14.2   0.1  16.9   0.5
73183  17.6  26.6  11.8   0.0  18.3   0.0
73184  15.8  26.7  14.6   0.0  20.2   0.5
73185  24.7  27.7  12.6   0.0  16.3   0.8
73186  18.0  26.2  12.3   0.1  17.5   1.9
73187  21.9  28.4  17.0   1.3  18.3   1.9
73188  24.5  29.6  16.2   0.4  20.0   0.5
73189  15.3  26.8  15.6   0.0  19.0   0.5
73190  25.2  28.4  13.2   4.5  20.9   0.5
73191  16.3  26.8  15.6   0.0  19.2   2.4
73192  22.3  26.2  12.6   0.0  15.7   0.5
73193  23.7  27.4  15.0   0.0  16.9   1.9
73194  21.6  28.4  18.6   0.0  16.8   1.2
73195  24.9  27.0  15.8   0.0  15.9   0.0
73196  22.1  30.7  18.7   0.0  18.0  10.2
73197  28.7  32.0  22.0   4.7  20.0   1.9
73198  28.6  34.4  17.2   0.0  22.1   1.9
73199  25.3  36.0  23.4   0.0  18.2   3.7
73200  29.0  28.3  14.2   0.4  15.0   0.0
73201  21.5  27.4  14.2   0.0  16.0   0.1
73202  28.5  30.6  12.0   0.0  15.4   0.5
73203  27.1  32.4  17.6   0.0  17.1   2.4
73204  18.8  25.3  16.5   4.0  16.3   1.9
73205  18.5  27.5  10.6   0.0  17.3   2.4
73206  15.0  22.3  13.2   2.4  13.2   1.9
73207  22.0  23.8  10.5   0.0  12.2   0.8
73208  19.5  22.2   8.0   0.0  14.5   2.4
73209  15.8  22.0  11.4   1.2  11.9   1.9
73210   9.9  19.2  13.8   0.0  14.8   1.9
73211  17.8  24.0  14.1   7.0  15.8   0.5
73212  23.8  27.2   8.8   0.4  16.1   0.1
73213  19.5  27.5  12.1   0.0  17.0   0.5
73214  25.9  29.3  17.4   0.0  15.0   3.7
73215  21.8  29.2  17.4   0.0  14.1   2.9
73216  14.1  27.4  12.4   0.0  17.8   0.5
73217  14.3  27.6  14.6   0.8  17.2   1.9
73218  24.8  30.4  11.6   0.4  17.5   0.5
73219  24.0  31.6  15.6   0.0  17.4   0.5
73220  21.9  31.2  13.4   0.0  17.2   0.8
73221  24.3  27.1  14.5   0.0  12.3   0.8
73222  26.2  26.6   7.6   0.0  10.8   1.9
73223  26.3  27.4   5.1   0.0   9.5   0.5
73224  26.1  29.2   6.5   0.0  12.6   0.0
73225  22.8  29.3  10.9   0.0  14.0   0.8
73226  20.8  25.0  13.4   0.1  14.6   0.8
73227  23.5  25.4   8.6   2.8  13.6   0.1
73228  22.9  26.6   8.1   0.0  13.3   1.2
73229  18.9  27.3   9.8   0.0  14.9   0.8
73230  23.5  29.3  10.1   0.8  15.9   0.8
73231  24.5  30.0  10.6   0.0  14.8   0.8
73232  22.4  31.4   9.8   0.0  15.5   0.8
73233  23.2  31.9  11.2   0.0  17.1   0.8
73234  21.5  29.5  14.7   0.0  16.9   1.2
73235  16.6  28.3  11.4   0.0  14.9   0.5
73236  18.0  28.4  16.0   0.0  17.2   7.5
73237  20.4  29.2  16.8   0.0  16.3   1.9
73238  12.6  29.0  15.6   0.0  17.5   1.2
73239   9.6  22.2  17.8   0.0  12.7   5.0
73240   8.2  21.3  13.5   0.0  11.7   7.5
73241  10.3  24.8  17.0   0.6  13.1   4.4
73242   8.1  23.0  16.0   0.4  16.3   0.0
73243  13.7  26.3  15.6   0.0  16.3   0.0
73244  14.6  25.2  11.8   0.0  15.6   0.8
73245  21.3  25.6   7.8   0.0  12.6   0.8
73246  21.1  28.5  12.0   0.0  14.5   0.8
73247  21.8  30.8  11.3   0.0  14.7   0.8
73248  20.2  30.4  11.1   0.0  14.9   2.4
73249  19.4  31.4  21.5   0.0  14.6   2.9
73250  20.2  31.1  11.9   0.0  14.7   0.8
73251  19.7  32.3  11.1   0.0  15.1   0.5
73252  19.0  31.6  11.7   0.0  14.4   0.5
73253  19.0  30.9  18.2   0.0  14.7   1.9
73254  16.1  21.3  11.6   7.6   9.5   2.4
73255  18.1  20.9   3.0   0.0   8.6   2.9
73256  10.7  20.0   4.8   0.0  10.0   0.8
73257  17.3  21.6   4.3   0.0   9.2   0.5
73258  19.0  23.7   4.6   0.0   8.7   0.0
73259  18.3  24.8   4.2   0.0   9.4   0.5
73260  13.8  26.7   4.8   0.0  11.1   1.2
73261  15.7  25.9  11.9   0.0  12.0   6.0
73262   6.7  18.1  13.1   0.1  10.9  16.6
73263   8.0  19.5  12.3   1.7  13.8   1.9
73264  18.6  25.3  12.5   1.0  14.2   7.5
73265  15.0  28.0  17.4   0.0  15.9   6.0
73266  11.4  22.9  15.2  13.1  16.9   0.1
73267  12.3  28.1  11.2   0.0  15.2  12.3
73268  11.7  29.6  20.3   0.0  16.2  12.3
73269  13.0  27.6  10.4   0.0  16.2   0.0
73270   6.8  22.2  10.5   0.0  14.5   0.5
73271   6.1  16.4  11.0   4.1  13.2   2.4
73272   6.0  15.8  11.2   0.2  14.1   0.0
73273  16.4  25.7  12.0   0.1  14.5   0.8
73274  15.5  27.0   6.8   0.0  14.1   0.8
73275  11.6  24.2  10.2   0.0  15.2   0.5
73276   5.7  19.7   8.6   0.0  15.0   1.2
73277  15.3  21.2   8.9   0.0  10.6   0.5
73278  14.2  19.6   5.7   0.0   8.6   6.7
73279  15.5  21.2   2.1   0.0   8.4   0.0
73280  15.3  25.0   2.7   0.0   9.7   1.9
73281  14.6  23.7  16.4   0.0  10.1   6.0
73282  13.6  21.5   6.8   0.0   8.1   0.8
73283  14.0  20.6   4.0   0.0   8.6   0.0
73284  14.0  22.7   2.1   0.0   7.1   2.4
73285  10.1  21.9   8.0   0.0   8.8   3.7
73286  12.7  13.5   3.6   0.0   6.3   0.5
73287  10.5  20.8   2.1   0.0   9.7  12.3
73288   6.0  21.6  13.4   0.4  13.0   5.0
73289   8.8  22.8  12.4   5.7  13.4   1.2
73290   8.1  21.6  15.5   0.1  16.7   0.8
73291   7.3  25.0   7.6   0.4  13.1   1.9
73292  13.8  11.8   0.4  16.5   6.0   0.0
