DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72147  28.4  28.0  12.6   0.0  11.0   0.5
72148  22.7  28.0  16.3   0.0   9.6   4.4
72149  20.1  25.0  10.8   0.0  10.8   4.4
72150  17.1  17.5  10.7   2.0   8.2   5.0
72151  29.3  23.6   8.6   0.0   9.6   0.8
72152  29.3  27.4  10.3   0.0  10.1   0.5
72153  28.4  30.2  14.1   0.0  11.3   2.4
72154  28.0  29.5  13.8   0.0  12.8   2.9
72155  11.2  22.3  13.2   0.9  15.5   0.1
72156  11.6  19.6  12.9  16.7  16.0   0.5
72157  18.6  23.4  13.1   4.4  16.2   1.2
72158  22.4  27.0  13.5   0.0  16.2   0.5
72159  29.6  27.4  15.2   0.0  14.4   0.5
72160  29.5  29.1  12.2   0.0  11.6   0.5
72161  27.7  29.5  12.2   0.0  12.2   0.1
72162  19.3  27.6  14.0   0.0  12.8   0.5
72163  23.1  29.5  12.0   4.0  15.9   0.5
72164  21.7  30.1  16.0   0.0  15.1   0.1
72165  21.0  30.2  16.7   4.3  18.3   0.5
72166  21.7  30.4  17.6   1.9  16.7   0.1
72167  28.3  34.5  17.1   0.0  14.5   0.8
72168  18.4  34.4  18.3   0.0  16.4   0.5
72169  27.8  34.4  21.0   0.0  12.3   2.9
72170  28.7  29.0  19.0   0.0  11.3   4.4
72171  21.2  25.6  13.4   1.0  11.1   0.1
72172  24.9  26.7  12.8   0.0  11.6   0.5
72173  29.2  28.7  16.7   0.0  11.0   1.2
72174  29.5  31.2  12.5   0.0  11.2   0.5
72175  24.8  32.1  15.0   0.0  12.4   0.5
72176  16.3  28.4  18.5   0.0  14.8   1.2
72177  17.7  25.0  14.0   0.0  11.5   0.8
72178  28.2  28.2  14.6   0.0  10.7   0.1
72179  28.5  30.4  14.7   0.0  11.3   1.9
72180  12.1  25.0  16.8   0.0  15.8   0.8
72181  25.1  28.3  17.0   7.7  15.3   0.5
72182  27.5  30.5  16.8   0.0  14.2   2.9
72183  23.7  30.9  18.0   0.0  14.2   0.5
72184  22.0  26.6  12.8   0.0  15.2   1.9
72185  16.7  23.0  15.2  12.5  12.9   1.2
72186  15.3  23.7  14.5   0.1  11.7   0.8
72187  21.8  25.4  11.5   0.0  12.6   0.1
72188  24.3  29.9  13.8   0.0  13.4   2.9
72189  20.8  28.8  14.5   0.4  17.1   1.9
72190  24.5  27.2  16.0   1.5  15.6   1.2
72191  22.4  29.0  17.0   0.0  15.1   1.2
72192  28.6  30.9  16.5   0.0  15.4   0.1
72193  23.5  31.6  17.4   0.0  16.5   0.5
72194  20.1  26.9  17.3   2.0  17.1   1.9
72195  16.9  23.3  15.0   6.4  16.7   0.5
72196  11.0  21.2  14.0  12.9  17.5   0.1
72197  18.9  27.7  16.5  22.5  19.4   0.1
72198  19.2  28.4  15.9  14.6  18.4   1.2
72199  14.5  25.0  16.4   0.0  18.4   0.5
72200  18.2  26.6  15.8   1.6  17.7   0.5
72201  17.0  26.0  16.0   0.7  19.2   0.5
72202  18.4  27.2  17.7   0.0  18.6   1.2
72203  12.8  24.5  17.5   1.7  17.7   0.5
72204  17.5  26.6  18.0   1.2  19.9   0.5
72205  18.7  27.5  18.2   8.9  19.9   0.8
72206  15.5  28.2  17.5  13.0  20.5   0.5
72207  19.0  28.3  17.5   0.5  19.4   0.1
72208  20.6  29.0  17.0   0.0  19.4   0.8
72209  19.8  27.6  18.0   0.5  19.4   0.1
72210  19.8  25.7  17.9  14.0  20.1   0.1
72211  25.4  29.0  17.0   0.0  18.4   0.0
72212  25.9  30.4  17.0   0.0  15.0   0.1
72213  14.1  25.5  18.0   0.0  17.2   0.8
72214  22.6  29.3  16.7   0.5  16.7   1.9
72215  27.1  30.6  16.2   0.0  13.5   0.0
72216  16.4  28.9  16.3   0.0  16.8   1.9
72217  12.3  20.8  15.1  15.3  16.3   0.1
72218  15.1  21.4  12.9  13.5  12.8   0.1
72219  26.3  24.2  11.0   0.0  11.9   0.1
72220  19.2  25.1  11.0   0.0  12.2   1.9
72221  26.1  29.4  13.0   0.0  14.6   0.1
72222  25.9  31.1  13.1   0.0  16.4   0.5
72223  25.4  30.8  17.7   0.0  17.2   0.8
72224  25.6  31.2  18.0   0.0  17.7   1.2
72225  25.5  32.0  18.4   0.0  17.9   1.2
72226  24.5  32.6  18.9   0.0  19.2   0.8
72227  24.6  32.4  18.7   0.0  19.2   0.5
72228  24.9  33.4  18.8   0.0  19.1   1.9
72229  21.4  33.1  17.4   0.0  17.7   0.0
72230  24.4  33.6  17.9   0.0  16.0   0.0
72231  16.8  29.0  17.6   0.0  14.0   3.7
72232  11.0  22.6  14.4   0.8  15.0   0.1
72233  12.7  19.5  13.4  10.3  13.3   1.9
72234  15.9  21.0  12.8   0.0  13.3   0.1
72235   8.8  20.3  13.4   0.9  13.6   0.5
72236  18.2  22.9  13.4   0.0  12.7   0.0
72237  14.0  20.8  11.6   0.0  14.3   0.1
72238   8.5  20.8  14.5   0.4  15.3   0.5
72239  17.0  24.1  12.0   0.4  12.3   0.8
72240  22.3  24.4  11.4   0.0  12.2   0.1
72241  20.7  26.4  10.4   0.0  13.0   0.1
72242  19.7  26.0  13.9   0.0  15.0   1.2
72243  11.8  22.6  13.6   7.9  16.2   0.5
72244   9.3  20.1  13.6   9.5  16.8   0.8
72245  18.1  22.7  12.6  19.5  13.2   0.1
72246  18.4  22.5  11.2   0.0  12.8   0.5
72247  16.4  23.0  10.4   0.0  13.8   0.1
72248  12.3  23.0  10.6   0.0  16.1   0.5
72249  12.4  24.2  13.9   0.4  16.8   0.5
72250  14.4  24.9  15.4   3.3  17.2   0.1
72251  18.8  26.4  13.0   1.0  16.0   0.5
72252  12.7  27.5  13.7   0.0  16.9   0.5
72253  11.5  24.7  16.0   1.4  16.5   0.5
72254  12.3  26.0  13.8   2.1  15.2   1.2
72255  19.9  27.2  13.2   0.0  13.8   0.5
72256   7.4  19.2   9.6   0.0  11.3   0.8
72257  14.4  17.1   7.4   2.9   9.3   0.1
72258  16.6  18.6   6.4   0.0   9.3   0.8
72259   8.1  14.2   8.8   0.0  11.9   0.1
72260   7.9  18.6   9.0   4.4  14.7   1.2
72261   7.1  18.5  14.7  12.2  16.9   0.1
72262  16.2  23.0  14.2  38.0  14.8   0.0
72263  17.7  22.6  10.0   0.0  12.9   0.1
72264  15.8  23.0   9.7   0.0  12.7   0.1
72265  15.3  22.2  11.4   0.0  13.6   0.0
72266  15.6  21.7  11.7   0.0  13.2   0.5
72267  13.8  21.7   7.9   0.0  11.9   0.5
72268   9.6  17.8   8.5   0.0  11.0   0.8
72269   6.6  11.4   6.6   9.8   9.5   0.5
72270   6.5  10.2   7.3   2.6  10.3   0.0
72271   6.5  10.0   8.0  25.1  10.9   0.1
72272   6.6  13.2   6.4  63.2   9.2   0.5
72273  16.6  14.2   6.2   0.3   6.9   2.4
72274  16.7  15.1   0.7   0.0   8.1   0.5
72275  15.6  16.6   2.9   0.0   8.7   0.1
72276   7.9  14.4   4.8   0.0  10.4   0.0
72277   6.1  14.1   5.8   0.0  10.7   1.2
72278   6.0   6.0   3.3  19.2   7.4   1.2
72279   9.3   8.6   0.2   6.1   6.6   0.8
72280   5.9   8.4   1.6   0.0   8.2   0.0
72281   7.9  11.6   5.4   0.8   8.7   0.1
72282   5.7   9.5   4.2   0.1   9.7   0.0
72283   5.7  12.4   6.8   0.6  10.6   0.1
72284   6.7  16.4   9.1   5.4  11.2   0.5
72285   5.8  16.8   9.8   0.0  11.3   0.8
72286   9.1  22.2  12.0   0.0  12.2   5.0
72287   8.3  23.3  14.2   1.4  14.6   1.2
72288   5.4  16.7   9.5   0.1  12.5   0.5
72289   5.3   9.8   6.9   8.2   9.0   2.9
72290   5.4  11.3   7.0   6.5   7.6   4.4
72291   5.7  10.6   7.2   0.0   7.7   3.7
72292  12.0  14.2   6.9   0.0   7.8   0.8
72293   8.6   8.2   0.9   0.1   4.6   3.7
72294  13.8  11.1  -2.0   0.0   4.5   0.5
72295   5.2   8.1   2.7   0.0   7.3   0.8
72296   4.9   5.4   1.4  20.9   6.1   1.2
72297   7.8   9.4  -1.6   0.7   4.9   1.2
72298  12.2  12.4  -2.2   0.0   6.6   0.5
72299  12.5  13.7  -0.6   0.0   7.0   0.0
72300  12.4  15.1   1.0   0.0   6.8   0.1
72301  12.3  16.0  -0.2   0.0   7.0   0.0
72302   8.0  14.8   1.3   0.0   8.8   0.0
72303   6.2  14.2   5.9   0.0  10.3   0.5
72304   4.4  12.4   9.5   0.6  10.7   0.5
72305   4.5  12.4   6.5   0.9   8.9   0.5
72306  10.0  13.4   2.9   0.0   8.1   0.1
72307   9.3  15.5   0.7   0.0   8.1   0.0
72308  11.4  18.6   4.0   0.0   8.6   0.8
72309  10.8  14.4   3.6   0.0   8.3   0.1
72310  11.0  15.6   1.6   0.0   8.3   0.1
72311  10.4  18.0   1.7   0.0   8.2   0.0
72312  10.9  19.8   3.2   0.0   8.3   0.0
72313   9.7  16.8   2.6   0.0   8.5   0.0
72314   9.4  16.6   1.6   0.0   8.5   0.0
72315   9.7  17.0   1.6   0.0   8.5   0.0
72316   8.7  17.0   3.7   0.0   8.7   2.4
72317   3.8  17.3   4.0   0.0   8.5   8.6
72318  10.1  12.0  -0.2  15.3   5.3   2.4
72319   7.3  16.0   7.8   0.0   9.8   5.0
72320   6.2  18.0  10.6   0.0   9.8   3.7
72321   3.7  14.4   2.0  13.3   6.8   0.8
72322   9.7  16.0   0.1   0.4   7.5   3.7
72323   8.3  17.0   8.0   0.0   8.9   2.9
72324   3.6  16.5   2.4  13.0   6.2   1.2
72325   5.1  11.0  -1.0   0.6   6.9   0.5
72326   3.7  14.8   9.0   0.1  10.9   1.2
72327   3.5  17.4  11.0  13.0  12.4   2.4
72328   3.8  17.0  14.0   0.0  11.2   3.7
72329   3.7  17.2  13.5   0.0  10.2   1.2
72330   3.4  15.5   0.3  31.0   5.8   0.5
72331   8.2   3.8  -0.7  13.3   3.6   3.7
72332   6.6   5.2  -0.6   0.0   4.5   0.5
72333   8.1   4.6  -4.5   0.0   4.5   0.0
72334   8.8   6.9  -4.4   0.0   4.7   0.0
72335   5.7   4.6  -3.5   0.0   5.3   0.1
72336   3.3   3.5  -1.1   0.0   6.3   0.0
72337   3.8   8.3   1.4   1.0   7.4   0.0
72338   3.2   4.4   1.4   0.0   7.1   0.0
72339   3.2   2.9   1.0   0.0   6.7   0.0
72340   3.2   2.9   0.7   0.0   6.4   0.0
72341   3.2   4.4   0.6   0.0   7.1   0.0
72342   3.2   5.7   3.7   0.0   7.5   0.0
72343   7.1   6.4  -2.1   0.0   6.1   0.0
72344   3.2   0.8  -3.7   0.0   5.2   0.0
72345   3.1   1.6  -2.1   0.0   5.6   0.0
72346   3.1   3.4  -1.1   0.0   6.6   0.1
72347   3.1   3.8   2.2   0.0   6.4   0.1
72348   3.1   4.8   2.7   0.0   5.9   1.2
72349   3.1   4.8   2.8   0.0   5.6   0.8
72350   3.1   3.4   0.9   0.0   5.1   0.0
72351   3.1   1.0  -0.4   0.0   4.8   0.5
72352   3.1   0.4  -0.6   0.0   4.9   0.0
72353   3.8   1.6  -1.6   0.0   4.5   0.5
72354   3.1   0.6  -2.1   0.0   4.7   1.9
72355   4.0   2.6  -0.6   0.0   4.4   0.8
72356   7.7   1.1  -5.4   0.0   3.5   0.0
72357   6.2   0.8  -6.0   0.0   3.7   0.1
72358   6.0   1.0  -7.2   0.0   3.8   0.0
72359   7.4   2.6  -7.1   0.0   3.8   0.0
72360   3.1   0.3  -5.0   0.0   4.8   0.0
72361   4.1   2.9  -2.3   0.0   5.5   0.0
72362   3.1   3.4  -0.1   0.0   5.9   0.5
72363   8.3   2.2  -6.0   0.0   2.9   1.2
72364   3.3  -1.9  -9.0   0.0   2.9   0.0
72365   5.8   1.7  -5.1   0.0   4.1   0.0
72366   4.3   2.9  -3.1   0.0   4.2   0.0
73001   3.8   1.8  -5.3   0.0   4.3   0.5
73002   3.2   2.4  -2.6   0.0   5.2   0.0
73003   3.7   2.9  -0.6   1.5   6.0   0.0
73004   3.3   2.9   0.0   3.7   6.1   0.1
73005   3.3   1.3  -0.4   5.2   5.7   0.1
73006   3.3   2.7  -0.1   0.5   5.4   0.0
73007   3.3   2.7  -1.4   0.0   5.0   0.8
73008   3.3   0.4  -1.1   0.0   4.6   0.5
73009   3.4  -1.0  -2.8   0.0   4.4   0.1
73010   3.4  -1.6  -3.2   0.0   4.0   0.5
73011   3.4  -2.0  -4.9   0.0   4.0   0.1
73012   4.8   2.2  -5.4   0.0   4.3   1.2
73013   9.4   2.9  -3.1   0.0   3.5   4.4
73014   9.4   1.7  -6.3   0.0   3.2   0.5
73015   8.6   2.2  -9.1   0.0   3.7   0.8
73016   3.6   2.9  -0.6   0.0   5.5   0.0
73017   3.6   1.6  -1.8  10.1   5.6   0.0
73018   3.6   2.1  -3.0   1.8   5.6   0.0
73019   3.7   2.8  -0.5  10.8   6.6   0.5
73020   3.7   2.3   0.3  10.6   6.3   0.0
73021   3.8   3.4   0.6   1.7   7.0   0.0
73022   3.8   3.1   1.3   0.0   7.0   0.0
73023   3.8   5.0   1.6   0.0   7.2   0.0
73024   3.9   4.3   2.1   0.8   6.6   0.5
73025   3.9   2.6  -1.0   0.0   4.7   0.8
73026   5.6   0.4  -3.2   0.0   4.0   0.1
73027   8.2   0.6  -6.5   0.0   4.4   0.1
73028   4.0   0.8  -1.1   0.0   5.5   1.2
73029   4.1  -0.2  -2.4   7.0   4.4   3.7
73030   8.6   5.0  -1.1   0.6   4.4   0.8
73031   8.8   5.6  -1.8   0.0   5.5   0.1
73032   4.4   3.6   0.1   0.0   6.6   0.1
73033   4.3   4.2   0.5   0.8   7.1   0.0
73034   4.3   5.1   2.4   0.0   7.1   0.5
73035  11.5   8.8   1.6   0.0   5.5   1.2
73036   7.8   5.3  -1.0   0.0   5.8   0.1
73037   6.5   5.3   0.4   0.0   5.5   0.1
73038   9.9   8.0  -4.3   0.0   5.4   0.1
73039  11.8  15.2  -2.0   0.0   6.0   0.5
73040   4.7  11.6   6.2   0.0   7.7   1.2
73041  10.1  15.0   7.4   0.0   7.0   2.4
73042   7.0  11.3   5.7   0.0   7.2   3.7
73043   4.8   5.8   0.9   0.5   5.7   1.9
73044  13.0   7.5  -3.6   0.0   4.6   0.1
73045   7.5  10.8   1.0   0.0   5.6   1.2
73046   6.2  12.0   5.7   0.0   8.3   1.9
73047   5.9   7.6   2.5  25.8   7.4   1.9
73048   6.2   6.6   1.0   8.7   6.8   2.4
73049   5.7   4.8   1.0   5.2   5.2   0.0
73050   5.2   4.7   0.4   0.2   5.1   0.1
73051   5.6   4.6   1.0   0.0   5.2   0.1
73052  10.3   6.6   0.9   0.0   4.7   1.2
73053   5.4   8.0   1.8   0.0   5.9   0.0
73054   5.5   5.9   1.7   2.0   6.6   0.5
73055   7.4   7.4   0.2   5.3   5.3   0.5
73056   5.6   1.4  -3.1   2.2   5.1   1.9
73057   5.7   2.6  -4.0  11.4   3.7   1.9
73058  13.5   1.4  -9.0   0.7   2.8   1.2
73059   5.8   0.6  -4.1   0.0   3.6   1.9
73060  12.9   3.0  -3.2   0.0   3.2   0.1
73061  11.2   6.4  -2.4   0.0   4.6   0.0
73062   9.1   7.7   0.5   0.0   4.6   2.4
73063   8.6   7.0   2.0   0.0   4.7   2.9
73064  10.3   6.9  -0.8   0.0   4.5   1.9
73065  11.9   9.1  -1.0   0.0   4.5   0.1
73066  12.0   9.0  -1.0   0.0   5.8   0.8
73067   6.3   6.6   1.2   0.0   6.8   0.5
73068   6.3   1.8   0.0   6.7   6.1   0.1
73069   6.4   3.6  -0.8  15.3   5.1   0.5
73070   6.5   1.4  -0.5   0.9   5.7   0.5
73071   9.7   5.9  -0.3   3.9   5.2   2.4
73072   6.6   1.9  -0.6   0.2   5.6   0.5
73073   7.8   4.4  -2.0   4.6   5.3   0.1
73074   6.8   5.4   0.6   0.1   5.0   0.5
73075   6.8   6.0   1.4   0.0   5.3   0.1
73076  14.2   8.8   1.0   0.0   5.2   0.1
73077   6.9   5.1   1.0   0.0   5.9   0.5
73078   7.2   7.8   1.8   0.3   6.0   1.2
73079  10.4   7.3   2.0   0.3   5.2   1.9
73080  19.6  10.5  -2.3   0.0   4.9   0.5
73081  14.1  10.9   2.6   0.0   5.6   1.9
73082  18.8  14.4  -1.0   0.0   5.5   0.1
73083  12.7  14.1   0.6   0.0   6.3   0.0
73084   7.4  10.6   6.6   0.0   8.6   0.5
73085   9.1  12.0   5.8   2.1   8.9   0.1
73086  12.1  16.2   2.0   0.0   8.3   0.0
73087   7.6  12.0   5.3   0.0   8.5   0.8
73088   7.7   8.0   5.8   1.3   9.0   0.5
73089   7.7  10.9   6.1   4.6   9.0   0.1
73090  11.2  15.2   5.7   0.0   9.4   0.0
73091  18.1  17.6   5.9   0.0   7.8   0.8
73092  21.7  19.5   5.0   0.0   7.5   0.1
73093  12.0  16.0   8.6   0.0   7.9   2.4
73094   8.7  11.6   3.5   0.0   8.5   0.8
73095   8.1   6.6   2.0  12.9   7.1   1.9
73096   8.2   8.2   2.7   0.0   7.8   0.0
73097  20.9  17.4   2.0   2.4   8.4   0.0
73098  22.2  20.3   7.6   0.0   7.2   1.2
73099   9.5  22.5  10.0   0.0   8.9   0.8
73100  15.8  26.2  13.7   0.0   5.7   4.4
73101   9.0  21.2   7.8   0.4   8.2   2.4
73102  18.4  13.4   4.8   0.4   6.7   2.9
73103  14.3  12.9   4.8   0.0   6.9   2.9
73104   8.6   8.6   5.0   0.2   7.4   0.0
73105   8.7   5.2   1.4   4.6   6.7   2.9
73106   8.8   6.1   0.5  16.3   7.2   0.0
73107  11.7  12.3   4.2   3.9   7.0   1.9
73108  24.2  16.8   3.2   0.0   5.8   0.1
73109  16.5  16.0   4.5   0.0   8.4   0.1
73110  21.2  16.5   5.7   0.4   8.8   2.9
73111  12.7  12.2   4.0   1.3   8.5   2.9
73112  17.5  12.0   4.0  14.7   6.7   2.9
73113  13.0  12.2   1.4   0.0   7.1   0.5
73114  11.2  14.0   4.2   0.6  10.1   0.8
73115  15.9  14.0   8.8   8.6   9.1   4.4
73116   9.5  11.6   7.6   0.0   9.5   0.8
73117  23.4  17.5   6.2   1.5   8.4   0.5
73118  25.1  21.3   7.0   0.0   8.7   0.1
73119  13.2  18.9  10.2   0.0   9.7   1.9
73120  22.1  21.2  10.2   7.6  11.9   1.2
73121  26.1  24.2   9.6   0.2  10.8   0.5
73122  25.6  27.2  10.3   0.0  11.4   2.4
73123  17.8  29.6  14.2   0.0   9.5   1.9
73124  15.7  30.6  17.4   0.0   9.1   1.2
73125  23.5  30.3  15.1   0.0  14.3   1.2
73126  26.3  33.8  15.2   0.0  14.1   0.1
73127  15.7  31.6  19.2   0.0  14.9   0.0
73128  14.2  28.6  18.2   0.0  15.5   0.8
73129  11.2  20.6  11.8   0.1  12.7   0.8
73130   9.9  12.0   7.0  16.0   9.2   0.1
73131  26.9  19.0   8.2   2.1   8.3   2.9
73132  23.1  21.8   7.0   0.0  10.8   1.9
73133  10.0  11.7   8.9  28.2  10.4   0.8
73134  15.0  18.5   9.1   0.6  11.6   0.0
73135  26.3  22.7   7.4   0.2  10.6   0.0
73136  21.1  22.4  10.0   0.0  12.8   0.5
73137  10.1  15.0   8.8   2.0  11.2   1.2
73138  11.0  14.4   6.8   0.0  10.4   0.0
73139  19.8  23.6   7.0   0.0  12.3   0.5
73140  16.7  28.0  11.6   0.0  13.6   0.5
73141  27.3  28.6  12.4   0.0  11.7   1.9
73142  25.3  32.1  13.2   0.0  12.5   0.5
73143  27.7  32.6  16.5   0.0  13.4   1.9
73144  27.2  30.6  18.4   0.0  13.6   1.9
73145  22.5  24.0  13.3   0.3  13.0   1.2
73146  19.6  20.0  11.8   0.1  11.6   2.9
73147  13.6  18.2  10.4   5.3  10.2   1.2
73148  10.4  17.0  10.0   2.5  12.6   0.1
73149  24.0  22.6  10.3   0.0  10.8   0.5
73150  28.0  24.0  10.7   0.1  10.7   0.5
73151  17.9  24.8  13.8   0.0  13.5   1.2
73152  23.1  25.8   9.6   0.2  12.6   0.5
73153  24.6  29.3  12.2   0.0  14.3   0.0
73154  20.1  28.5  16.6   0.0  12.7   1.2
73155  11.3  24.2  17.6   0.0  15.4   0.1
73156  14.7  28.0  17.4   0.0  15.6   0.0
73157  23.2  30.6  16.0   0.0  17.7   0.5
73158  14.3  30.6  18.6   0.0  16.2   0.8
73159  27.2  32.9  18.6   0.0  13.8   1.9
73160  20.7  25.7  17.4   0.2  17.1   0.8
73161  10.9  21.0  13.6  12.1  14.6   0.0
73162  12.4  21.3  14.5   2.8  16.6   0.8
73163  17.4  26.6  15.2   1.5  15.9   0.1
73164  25.5  27.5  13.9   0.0  16.2   0.8
73165  22.6  27.7  14.6   2.4  16.2   0.5
73166  12.3  20.2  13.2  18.6  12.7   2.4
73167  25.8  20.6  10.6   0.0   9.1   4.4
73168  28.4  20.2   7.8   0.0   8.6   0.8
73169  20.5  25.6   8.4   0.0  11.1   2.4
73170  10.8  19.3  12.1   9.5  14.1   0.5
73171  28.0  24.4  10.7   8.2  10.3   0.8
73172  27.6  28.1  12.3   0.0  12.5   0.0
73173  28.3  30.2  16.6   0.0  16.0   0.1
73174  28.2  31.1  17.2   0.0  16.5   1.9
73175  23.1  25.2  18.3   0.0  12.7   2.9
73176  15.2  24.6  15.1   0.0  14.5   0.8
73177  16.4  23.7  14.4  17.9  16.6   0.8
73178  28.8  28.1  14.0   3.5  15.1   0.8
73179  29.6  29.4  14.2   0.0  13.9   0.8
73180  28.2  33.2  15.0   0.0  15.7   0.5
73181  19.4  29.2  17.7   0.0  18.4   0.8
73182  19.7  27.2  16.0   1.9  17.6   0.1
73183  17.5  26.7  15.6   0.0  16.6   1.2
73184  16.2  23.9  15.0 121.0  17.0   0.5
73185  19.4  27.1  17.5  10.9  17.1   0.5
73186  21.8  27.7  16.7   0.0  16.7   0.5
73187  27.6  28.2  14.0   7.3  16.7   0.0
73188  23.3  30.9  17.1   0.0  16.7   0.5
73189  24.3  29.7  14.9   0.9  18.1   1.2
73190  22.4  29.5  16.8   0.0  18.7   0.0
73191  17.2  24.6  16.3   0.0  17.7   0.0
73192  10.4  23.1  15.4   9.4  15.2   0.8
73193  19.2  26.2  16.7   0.2  16.9   0.8
73194  22.1  27.5  16.0   0.0  16.8   0.5
73195  25.9  30.2  14.7   0.9  17.8   0.1
73196  24.5  32.6  20.0   0.0  14.6   0.8
73197  28.4  32.7  18.5   0.0  16.9   0.8
73198  28.4  34.8  17.6   0.0  15.5   0.5
73199  24.2  38.9  18.6   0.0  15.5   2.4
73200  26.0  33.6  21.7   0.0  16.0   1.2
73201  25.0  30.2  20.0   0.0  18.1   1.2
73202  27.7  32.1  17.0   0.0  18.2   0.1
73203  28.6  34.2  18.9   0.0  14.2   0.8
73204  28.7  34.3  21.2   0.0  14.3   2.9
73205  21.1  25.7  17.0   0.0  19.1   0.1
73206  15.1  26.3  13.8  33.1  16.6   2.9
73207  12.2  20.2  13.2  54.7  13.5   0.1
73208  13.9  19.1  13.0  13.1  13.0   0.1
73209  21.2  23.0  10.4   4.3  12.1   0.1
73210  25.6  25.6  11.3   1.8  13.4   1.2
73211  20.3  25.1  13.6   8.6  14.0   0.0
73212  16.8  25.3  13.3   0.0  14.9   0.5
73213  25.1  27.2  14.8   0.0  16.2   0.1
73214  24.0  28.1  15.0   0.0  16.4   0.5
73215  12.9  25.0  15.4   0.0  17.6   0.1
73216  16.5  24.6  15.0   8.2  17.5   1.2
73217  20.0  26.6  14.0   0.7  17.5   0.5
73218  24.9  28.0  14.3   0.0  17.9   0.0
73219  25.7  29.2  15.6   0.0  16.6   0.8
73220  25.7  30.7  15.6   0.0  17.1   0.0
73221  23.8  27.6  17.9   0.0  15.2   0.8
73222  25.8  26.8  13.6   0.0  13.4   0.5
73223  25.8  27.1  11.6   0.0  12.5   0.1
73224  25.7  27.5  11.8   0.0  13.2   0.0
73225  25.5  29.1  13.6   0.0  16.1   1.9
73226  16.1  26.6  15.3   0.0  15.8   1.9
73227  25.0  25.2  12.3   0.0  12.9   0.8
73228  24.7  26.8  11.6   0.0  14.1   0.5
73229  24.4  26.8  13.0   0.0  14.1   1.9
73230  15.3  26.5  14.2   0.0  14.5   0.0
73231  18.9  27.8  14.0   0.0  15.7   0.8
73232  24.2  29.6  13.6   0.6  13.5   1.9
73233  23.8  29.7  13.2   0.0  14.0   1.2
73234  23.4  30.7  14.3   0.0  16.6   0.8
73235  24.0  30.1  17.0   0.0  18.8   0.1
73236  20.0  29.8  16.7   0.0  17.7   0.1
73237  18.7  28.3  16.2   5.2  18.8   0.0
73238  15.1  28.6  15.0   0.1  19.5   0.0
73239   9.0  24.7  16.8   2.9  20.0   0.0
73240  14.4  25.7  16.8   6.9  18.0   0.0
73241  12.3  25.2  15.0   3.8  17.9   0.5
73242  14.5  24.4  16.1  14.4  17.1   0.0
73243  19.8  24.8  14.6   1.9  17.0   0.5
73244  14.1  24.6  14.8   0.0  16.6   0.1
73245  15.0  23.3  15.6  21.6  14.4   2.4
73246  20.5  26.2  13.8   0.0  15.8   1.2
73247  21.6  28.4  13.5   0.0  15.6   0.5
73248  21.5  29.1  13.9   0.0  16.6   1.9
73249  21.0  27.8  14.6   0.0  18.1   0.5
73250  21.7  28.6  15.0   0.0  14.9   1.9
73251  21.5  28.6  14.2   0.0  16.8   0.0
73252  20.7  28.6  14.2   0.0  16.3   0.5
73253  20.4  30.6  14.0   0.0  13.0   0.5
73254   7.6  21.7  15.3   0.0  15.9   0.1
73255  19.5  21.4   9.2   0.9  10.6   0.1
73256  19.5  22.4   8.2   0.0  11.2   0.8
73257  19.7  21.7   9.9   0.0  10.9   1.2
73258  19.6  25.1   7.6   0.0  14.3   0.0
73259  15.8  25.5  12.9   0.0  13.9   0.0
73260  17.2  27.0  11.6   0.0  14.3   0.0
73261  10.8  23.2  15.4   9.1  17.3   0.1
73262   8.2  20.3  15.5  46.9  17.2   0.1
73263  12.7  22.9  13.6  26.6  16.3   0.0
73264  17.4  25.0  12.2   0.0  14.4   0.8
73265  15.1  27.4  14.4   0.0  15.3   0.5
73266  11.1  23.1  16.2   0.0  17.5   0.5
73267  14.5  23.8  14.6   0.0  18.1   0.1
73268  13.5  26.7  14.0   0.0  19.4   0.1
73269  15.1  27.4  13.4   0.0  17.2   0.0
73270   7.5  21.7  13.6   0.0  16.8   0.5
73271   6.5  17.1  13.0   1.0  15.0   0.8
73272   9.0  19.4  12.6   0.2  13.1   0.0
73273  12.6  22.4   9.2   0.0  13.4   0.5
73274  14.2  24.5   9.5   0.0  14.3   0.5
73275  13.9  23.6  11.0   0.0  15.7   0.0
73276  15.1  24.4  10.8   0.0  13.5   0.5
73277  12.9  21.6  11.6   0.0  11.0   0.8
73278  14.3  20.6   9.8   0.0  10.8   0.5
73279  15.4  20.0   5.6   0.0  10.1   0.1
73280  15.3  20.6   6.0   0.0  10.3   0.1
73281   9.6  17.7   6.3   0.0  10.9   0.0
73282   6.0  16.7  10.7  12.6  13.2   0.5
73283  12.5  19.5  10.0   0.5   9.6   0.5
73284  14.1  18.8   5.5   0.0  10.4   0.0
73285  12.0  21.6   6.2   0.0   9.9   0.0
73286   6.7  15.3   9.0   0.0  11.2   0.1
73287   8.2  17.8   8.2   0.0  12.4   0.0
73288   6.8  18.2  12.0  17.4  13.3   0.8
73289  10.0  23.0  13.6  10.1  13.2   1.2
73290  12.4  27.6  17.5   0.0  12.4   1.2
73291  12.6  27.8  15.0   0.0  12.3   2.4
73292  12.0  20.0   6.6   0.0   7.3   0.8
73293  12.5  20.0   3.4   0.0  10.8   0.5
73294   6.5  26.2  13.6   0.0  12.5   1.2
