DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
75109  19.9  14.3   6.4   0.0   6.9   3.7
75110  17.4  15.2   0.2   0.0   7.1   0.8
75111  24.5  20.7  -0.3   0.0   7.2   1.2
75112  19.4  21.7   2.2   0.0  10.1   0.8
75113  19.6  18.6   5.7   0.0  10.4   0.8
75114   9.1  14.0   7.6   0.2  12.7   0.0
75115  14.5  17.8   8.0   2.3  10.2   1.9
75116  16.9  12.9   5.2   0.0   8.0   6.0
75117   9.2  10.4   2.8   0.3   7.7   4.4
75118  12.6  15.6   6.6   0.8   9.4   0.8
75119  25.2  19.4   0.3   0.2   7.4   1.2
75120  25.4  22.5  -0.1   0.0   7.7   0.0
75121  18.4  22.5   1.3   0.0  10.0   3.7
75122   9.5  13.9   8.9  15.3  11.3   2.9
75123   9.5  12.0   8.6  27.1  12.4   0.0
75124  20.9  19.2   6.0   1.4  12.2   0.5
75125  23.6  22.6   6.0   0.0  13.1   0.5
75126  22.2  26.6   7.4   0.0  12.9   1.2
75127  22.8  25.0  13.0   2.6  15.6   2.4
75128  13.1  22.0  15.2   0.0  15.8   5.0
75129  16.0  18.4  12.0  27.4  13.4   0.0
75130  27.0  20.8   6.8  18.4  12.4   0.8
75131  27.5  24.2   6.0   0.0  11.7   0.8
75132  25.9  25.2   7.3   0.0  13.8   3.7
75133  19.2  24.6  15.4   0.9  14.4   0.8
75134  14.8  19.4  13.4  16.3  15.2   0.5
75135  13.8  21.0  11.6   2.4  16.4   0.8
75136  22.6  24.4  15.1   0.7  17.2   0.8
75137  23.4  26.4  13.1   0.0  18.2   0.8
75138  17.0  24.7  14.0   0.2  17.9   0.1
75139  25.3  27.6  10.6   0.0  18.1   0.5
75140  26.9  28.0  10.8   0.0  14.9   0.5
75141  21.8  25.0  11.2   0.4  16.6   0.8
75142  25.6  28.4  10.2   0.0  15.9   0.0
75143  26.6  28.2  13.4   0.5  16.6   4.4
75144  15.5  24.2  14.4   0.0  16.5   0.5
75145  20.0  24.2  13.4  27.5  18.1   1.2
75146  25.2  26.0  13.2   0.0  16.5   0.0
75147  17.3  23.0  13.0  12.8  15.8   0.8
75148  14.1  22.0  12.1   2.2  16.5   0.5
75149  21.6  24.0  15.5   9.4  16.5   0.5
75150  16.0  25.0  14.0   0.0  19.7   0.5
75151  25.2  28.3  15.8   0.5  17.9   0.5
75152  24.7  27.0  13.6   0.0  16.7   0.0
75153  22.7  30.7  14.2   0.0  19.0   0.8
75154  15.4  21.4  14.1  24.5  17.2   1.2
75155  11.7  17.0  13.2   0.4  13.4   3.7
75156  10.5  13.3  10.0   3.0  11.7   6.0
75157  10.5  15.5   9.4   6.4  11.8   1.9
75158  10.5  13.0   6.3   0.0  11.2   2.4
75159  10.6  13.6  10.6   6.6  13.3   0.0
75160  13.0  20.9  10.5  11.8  14.9   0.5
75161  24.6  23.4  12.0   0.8  16.0   0.8
75162  21.6  22.5  13.4   0.9  16.0   0.5
75163  23.8  26.0  11.1   0.4  17.1   0.5
75164  17.7  26.4  14.1   0.4  18.8   1.9
75165  25.8  26.4  15.0   4.8  18.6   0.5
75166  28.0  29.6  14.8   0.0  18.2   0.5
75167  26.2  30.8  17.0   0.0  20.4   1.2
75168  21.7  28.6  17.8   0.3  19.1   1.2
75169  22.0  27.7  16.3   0.0  18.7   2.4
75170  10.6  19.0  14.8  42.8  17.9   2.4
75171  11.9  21.0  14.3   2.8  18.1   0.5
75172  14.7  22.6  15.2   3.9  19.5   0.5
75173  22.9  25.7  16.2   6.1  21.8   0.8
75174  23.8  29.2  18.0   2.5  23.8   0.8
75175  27.2  31.2  17.0   0.0  22.7   0.0
75176  12.5  24.8  15.3   0.0  20.6   1.9
75177  17.4  24.8  16.8  15.2  20.6   0.5
75178  26.6  27.2  17.0   1.5  21.2   0.5
75179  28.5  31.0  14.5   0.0  18.6   0.0
75180  19.6  25.8  16.1   0.0  19.9   1.9
75181  27.9  30.6  14.6   0.0  19.1   3.7
75182  14.1  24.5  14.4   0.0  15.8   2.4
75183  16.1  19.0  12.4  14.6  14.2   0.0
75184  13.8  21.3   9.2   6.6  16.4   0.1
75185  27.6  27.8  12.6   0.0  17.5   0.8
75186  21.8  29.4  14.9   0.0  18.5   1.9
75187  18.7  24.2  15.0   8.4  18.7   0.8
75188  16.3  24.4  16.6   1.4  19.8   1.2
75189  26.0  25.8  14.6   1.0  19.7   0.8
75190  28.3  27.2  12.0   0.0  17.0   0.5
75191  28.5  29.6  12.0   0.0  18.8   0.5
75192  27.8  30.2  18.6   0.0  20.5   1.2
75193  23.7  29.4  16.4   0.0  20.3   1.9
75194  21.6  26.0  14.8  14.3  19.9   1.2
75195  27.6  27.6  16.2   0.0  21.0   0.5
75196  27.8  29.4  15.2   0.0  21.7   0.5
75197  27.5  32.3  14.9   0.0  21.3   0.5
75198  23.4  27.6  17.4   6.6  22.1   0.5
75199  27.8  31.4  15.3   0.0  20.1   0.5
75200  27.1  33.4  20.0   0.0  23.5   5.0
75201  20.5  25.4  17.7   0.0  17.5   2.4
75202  28.2  26.4  12.8   0.0  16.7   0.8
75203  25.2  26.0  12.3   0.0  17.9   0.5
75204  25.9  27.6  14.4   0.0  18.6   0.5
75205  27.2  30.7  13.3   0.0  19.2   0.0
75206  26.0  31.6  16.3   0.0  19.8   1.9
75207  12.5  20.2  12.4   0.4  14.3   0.5
75208  27.5  22.6   7.2   2.3  13.0   0.5
75209  26.7  24.8   7.3   0.0  13.8   0.5
75210  12.6  24.3  16.0   0.0  16.8   0.1
75211  24.3  27.5  13.4   0.0  19.0   0.5
75212  22.8  26.4  12.7   0.0  18.0   0.8
75213  26.1  26.4  12.8   0.0  17.5   0.8
75214  16.4  25.9  12.7   0.0  18.4   0.0
75215  12.5  23.4  15.3   2.6  18.4   0.5
75216  15.1  23.8  14.0   4.8  17.6   0.5
75217  16.1  24.7  14.1   0.0  17.6   0.5
75218  19.0  23.4  11.1   0.2  17.0   0.0
75219  14.1  24.4  12.8   0.3  18.8   0.0
75220   9.4  20.0  13.9   0.2  18.5   0.5
75221  14.2  24.4  15.6   7.3  20.6   0.0
75222  23.0  27.6  16.6   4.4  20.5   0.8
75223  24.4  29.8  14.1   0.0  18.4   0.5
75224  24.5  30.8  13.6   0.0  19.9   0.0
75225  10.1  23.5  15.8   1.5  20.0   1.9
75226  17.1  22.4  13.4   6.7  14.7   0.5
75227  25.1  26.0   8.6   0.0  13.8   0.0
75228  22.3  29.6  11.0   0.0  17.4   1.2
75229  18.6  28.8  14.7   1.5  20.1   0.1
75230  22.2  29.8  16.0   0.0  21.6   1.9
75231  11.3  22.6  14.6  13.9  18.9   2.9
75232  11.3  19.8  15.3   0.0  16.5   1.2
75233  17.2  23.0  15.2   1.4  16.5   1.9
75234  24.0  27.0  12.3   0.0  17.6   0.5
75235  23.8  28.6  12.0   0.0  18.2   1.2
75236  18.8  29.3  13.9   0.0  20.5   1.2
75237  15.8  25.6  18.1   1.5  20.1   0.8
75238  15.9  27.0  16.2   1.4  20.8   0.8
75239   8.4  21.4  17.3   8.6  19.4   0.5
75240   9.9  23.7  16.9  12.9  20.4   0.0
75241   9.5  24.1  17.3  10.9  19.8   0.5
75242  17.8  27.6  14.5   0.0  19.1   0.8
75243  15.9  24.8  14.4  10.1  19.6   0.1
75244  17.9  26.0  13.6   0.0  20.3   0.1
75245  17.3  27.7  16.6   0.0  20.0   0.0
75246  19.8  28.9  13.9   0.0  20.0   1.9
75247  15.8  27.6  16.3   0.0  18.2   0.5
75248  20.5  27.8  12.7   0.0  18.5   0.0
75249  19.5  25.4  16.0   9.2  18.9   0.8
75250  10.3  24.5  11.0   0.0  19.6   0.0
75251  10.7  20.8  16.8   0.7  18.6   0.8
75252  15.9  20.8   8.6   2.3  13.1   0.5
75253  21.2  21.0   4.4   0.0  10.5   0.5
75254  20.9  25.4   4.8   0.0  11.3   0.1
75255  16.7  25.7  11.8   0.0  16.0   4.4
75256  11.2  23.0  15.5  32.3  16.7   3.7
75257  19.1  24.9  10.8   0.0  15.2   0.0
75258  19.6  27.0  13.1   0.0  17.2   1.9
75259  17.7  30.0  13.5   0.0  19.2   0.5
75260  17.9  29.0  14.0   0.0  20.1   1.2
75261  18.6  25.2  15.0   0.0  14.3   1.9
75262  18.4  25.7   8.6   0.0  13.2   1.2
75263  17.9  26.6   7.3   0.0  15.0   0.5
75264  17.3  26.0   9.0   0.0  15.6   0.1
75265  15.9  25.0  11.5   0.0  17.1   0.8
75266  15.7  26.4  10.6   0.0  17.2   0.0
75267  16.0  29.3  10.0   0.0  15.7   0.1
75268  16.8  28.0  10.8   7.2  15.0   0.1
75269  17.3  28.0  12.7   0.5  13.8   0.1
75270  10.7  22.0  10.0   0.0  14.8   0.5
75271  15.6  27.6   9.6   0.0  15.5   0.5
75272  16.9  29.6  10.4   0.0  15.9   0.0
75273  15.3  27.3  10.4   0.0  15.8   1.9
75274  15.0  25.5  17.2   0.0  12.8   4.4
75275  11.4  21.8  13.0   0.0  13.7   2.4
75276  15.1  24.1  10.4   0.0  14.0   0.0
75277  14.9  22.4  10.0   0.0  13.5   1.2
75278  12.8  17.2   7.9   0.0  10.5   1.2
75279  11.6  17.3   2.4   0.0   9.6   0.5
75280  10.3  19.7   6.3   0.4  11.7   0.0
75281  13.2  16.0   2.8   2.2   8.4   2.4
75282  11.3  15.6   2.2   0.2   8.5   0.5
75283  11.5  16.2   8.3   0.0   9.5   0.5
75284   5.4  10.4   7.8  10.9  11.1   0.0
75285   5.3  10.2   7.4   6.7  10.2   1.9
75286   9.2  13.9   6.4  14.2  11.0   8.6
75287   6.6  15.2  10.2   0.5  11.0   2.9
75288   9.4  15.8   6.6  19.8  10.4   0.0
75289   8.6  18.0   2.6   1.0  10.1   2.4
75290   7.8  17.0  11.0   0.0  11.6   5.0
75291   6.1  15.3   9.0   0.0  12.0   0.8
75292   9.1  16.7   8.9   3.0  11.6   0.0
75293   4.8  13.2   9.8   0.8  12.4   0.5
75294   4.7  14.0   9.6   0.3  12.0   0.8
75295   4.7  11.4   9.8   1.2  12.0   2.4
75296   4.6  11.9   9.5   5.0  12.0   2.4
75297  11.0  14.6   6.3   2.8   9.4   0.8
75298   7.3  12.0   4.2   0.0   9.7   0.8
75299   9.2  14.0   2.0   0.0   8.5   0.8
75300  10.1  15.0   1.2   0.0   8.6   0.5
75301   9.6  16.8   1.4   0.0   8.7   0.5
75302   9.3  17.6   0.0   0.0   8.7   0.0
75303  11.0  18.3   1.7   0.0   8.8   0.0
75304   8.3  17.5   1.2   0.2   8.2   0.0
75305   8.4  13.9   1.9   0.0   8.6   1.9
75306  10.0  14.8   3.2   0.0   9.4   1.2
75307   8.8  15.0   0.0   0.0   8.7   2.4
75308   9.5  13.8   2.1   0.0   8.9   0.5
75309   6.4  12.2   4.0   0.0   8.0   2.4
75310   3.9  12.5   0.0   0.0   8.4   2.9
75311   3.8  11.0   8.6   0.0   8.0   2.9
75312   6.0  11.7   6.0   0.0   6.8   3.7
75313   3.9   7.5   6.2   0.0   7.4   9.4
75314   3.7   8.4   4.7   0.9   7.3   6.7
75315   3.7   6.6   4.2   3.9   8.0   0.8
75316   3.6   8.0   4.2   0.2   7.8   2.4
75317   6.5   9.0   3.0   0.0   6.6   4.4
75318   7.7   7.6   1.8   0.0   6.2   3.7
75319   3.5   4.6  -1.0   0.0   4.9   0.8
75320   3.5   3.4  -0.4   1.4   5.9   4.4
75321   3.4   6.6   2.2   4.3   6.8  10.2
75322   3.4  16.2   5.8   0.0   9.6   7.5
75323   3.4  14.7   8.8   8.4  11.6   0.5
75324   5.3   9.2   5.0  10.3   8.7   0.1
75325   3.3   7.2   2.6   2.6   7.6   2.4
75326   3.3   3.3  -1.2   6.4   4.6   0.5
75327   3.2   0.2  -1.8  44.0   5.6   1.9
75328   3.2  -0.4  -2.4   8.0   5.2   0.8
75329   3.2  -2.3 -13.9   8.0   3.2   2.4
75330   5.5  -2.4 -17.9   0.6   2.0   0.1
75331   6.8   0.9 -18.6   0.0   3.0   1.2
75332   6.5   5.4  -5.6   0.0   4.4   5.0
75333   7.9   8.0   0.5   2.4   7.0   2.4
75334   8.1   8.6  -0.4   0.0   6.1   2.9
75335   7.7   7.6   1.2   0.0   5.6   5.0
75336   8.2   6.6   1.4   0.0   6.1   4.4
75337   8.1   6.9   2.0   0.0   6.0   5.0
75338   7.0   9.2   0.2   0.0   6.8   2.4
75339   4.9   7.4  -1.4   0.0   6.8   1.2
75340   7.4   9.7  -3.4   0.0   6.3   1.2
75341   3.5   4.3   0.8   0.3   6.3   3.7
75342   5.2   5.0  -5.6   0.6   4.9   0.5
75343   6.3   7.6  -3.4   0.0   5.3   1.9
75344   5.9   7.6  -7.1   0.0   5.0   0.5
75345   2.9   3.5  -0.4   0.0   5.9   0.5
75346   7.0   4.4  -1.6   0.0   5.2   6.0
75347   5.8   4.4   0.1   0.3   5.4   6.7
75348   2.8   4.2   2.0   0.0   6.7   2.9
75349   2.8   2.4   1.0   0.2   6.4   0.1
75350   6.4   5.8   0.4   0.0   6.1   4.4
75351   2.8  11.7   2.8   0.0   8.0   4.4
75352   2.8  11.4   2.4   0.7   7.8   2.4
75353   2.8   2.7  -1.4   0.1   5.2   2.4
75354   5.6  -0.2  -3.4   0.4   3.7   2.9
75355   2.8  -0.6  -3.4   0.0   4.3   2.9
75356   3.0   5.6  -1.6   0.0   5.4   0.8
75357   6.6   9.2  -1.8   0.0   5.3   0.8
75358   3.1   2.1  -7.3   0.0   5.1   0.1
75359   2.9  -0.2  -3.4   0.0   5.5   0.5
75360   3.3   3.3  -2.4   0.0   5.6   1.2
75361   2.9   3.4  -4.2   0.0   6.3   0.1
75362   2.9   5.4   2.0   1.3   7.5   0.0
75363   5.0   5.3  -1.9   0.2   6.5   1.9
75364   2.9  -0.6  -5.7   0.0   5.1   0.5
75365   2.9  -0.1  -2.2   0.1   5.5   0.5
76001   4.6   3.4  -1.7   0.0   6.0   1.9
76002   4.4   7.6  -2.7   0.0   6.7   0.8
76003   5.6  13.1   0.9   0.0   7.8   2.4
76004   3.0   8.8   0.9  12.4   4.6   5.0
76005   7.9   2.3  -3.4   0.3   4.0   3.7
76006   3.0   5.8  -3.0   0.0   6.3   0.0
76007   3.0   3.0  -1.0   0.9   5.8   1.9
76008   5.1  20.0  -3.9   1.6   4.7   0.5
76009   6.7   4.8  -6.4   0.0   4.6   1.9
76010   6.9   8.0  -6.8   0.0   4.9   0.1
76011   3.9   5.5  -5.4   0.0   6.1   0.5
76012   3.2   6.6   2.2  13.4   7.9   1.9
76013   7.1  11.8  -1.0   4.2   7.0   0.5
76014   3.7   8.2   3.1   0.3   6.4   0.8
76015   3.5   7.4   0.0   0.0   7.1   1.9
76016   6.3   5.8  -5.2   0.1   3.3   3.7
76017   5.5  -0.2 -12.2   0.0   3.3   0.5
76018   3.3  -1.1  -9.6   6.3   3.9   3.7
76019   6.6  -2.2 -19.4   4.1   2.7   1.2
76020   7.7   3.4  -5.8   0.1   4.1   1.2
76021   3.4   3.2  -5.9   0.0   5.3   1.2
76022   4.9   5.2  -3.6   1.2   6.2   2.4
76023   8.5  11.9  -0.4   3.1   6.3   0.8
76024   5.3  12.4   0.2   0.0   7.0   2.9
76025   3.6   0.8  -0.4   7.0   5.9   1.2
76026   3.6   0.1  -1.6   6.0   5.3   0.5
76027   3.7  -1.2  -2.8  14.9   4.9   2.4
76028   3.7  -2.4  -4.0  18.3   4.2   2.4
76029   4.4  -3.2  -9.9   9.9   3.2   1.2
76030   9.0  -1.4 -13.6   0.6   2.5   0.0
76031   4.0   1.0 -18.4   0.0   3.8   2.9
76032   3.9  -1.0  -5.4   1.8   3.4   6.0
76033   4.0  -1.0  -5.2   0.0   3.8   3.7
76034   4.0   3.6  -4.4   0.0   4.7   1.9
76035   4.1   1.2  -1.7   0.0   5.1   1.2
76036   4.1   3.4  -0.2   0.8   5.8   0.1
76037   4.5   3.4   0.2   0.0   5.3   1.9
76038  10.9   0.9 -10.0   0.0   2.6   1.9
76039  11.6  -3.0 -14.6   0.0   1.7   0.8
76040  11.3  -1.1 -20.3   0.0   1.8   0.5
76041   4.4  -2.8 -15.0   0.0   3.6   0.1
76042   4.4  -0.8  -4.6   4.5   3.8   1.9
76043   4.6  -1.7  -5.8   0.9   3.6   4.4
76044   4.5   0.6  -5.2   0.5   3.8   6.0
76045  10.8   5.6  -2.2   0.2   5.5   6.0
76046   5.6   4.6   1.4   0.0   5.9   4.4
76047   4.7   4.6   1.8   0.0   5.9   3.7
76048   4.8   2.4  -1.0   0.0   4.4   3.7
76049  10.2   2.3  -3.8   0.0   4.1   5.0
76050  12.0   3.4  -3.8   0.0   4.5   7.5
76051  13.0   5.4  -2.5   0.0   4.0   3.7
76052  11.8   4.9  -6.8   0.0   4.2   0.5
76053  10.9   5.4  -8.2   0.0   4.7   0.8
76054   5.2   3.8  -4.0   0.0   5.4   0.8
76055  13.5   3.4  -4.2   0.0   3.7   0.5
76056  13.1   1.8  -9.6   0.0   3.5   0.8
76057   5.4   1.4  -8.8   0.0   4.0   0.0
76058  10.4   8.8  -5.8   0.0   6.2   1.2
76059  13.5  10.1   0.0   0.0   6.8   0.8
76060  12.4  13.5  -4.4   0.0   5.9   0.8
76061  14.3  16.8  -4.7   0.0   5.9   0.1
76062  15.6  15.8  -3.0   0.0   5.1   1.9
76063  12.9   7.6   1.0   0.0   4.3   5.0
76064   8.4   3.0  -6.6   0.0   4.2   2.9
76065   6.4  -1.0 -10.3   2.0   3.9   0.5
76066  13.9   1.5 -13.0   1.2   3.2   1.2
76067   6.0   0.5  -6.1   0.2   5.0   4.4
76068  13.3   5.8 -10.8   5.6   4.3   2.4
76069  15.7  13.0   1.9   0.0   6.3   5.0
76070   6.2   3.3   0.1   0.2   6.0   2.4
76071   6.3   0.7  -2.8   0.7   5.0   2.9
76072   6.4   0.2  -8.2   5.8   3.8   1.2
76073  15.8   5.3 -11.6   0.2   4.2   2.4
76074   8.6   4.6  -0.4   0.0   5.3   5.0
76075  10.2   7.7   1.2   0.0   5.7   6.0
76076  14.1  12.6   1.3   0.0   6.7   3.7
76077  14.5  14.6   0.0   0.0   7.5   0.5
76078   6.9  11.8   3.6   0.0   8.2   0.8
76079  17.1  15.2  -1.0   0.0   6.5   1.2
76080   6.9   8.0   1.2   2.0   6.2   3.7
76081  13.9   4.6  -6.6   1.0   3.8   0.8
76082  18.6   4.8  -8.4   0.0   3.0   1.2
76083  11.8  13.0  -8.3   0.0   5.5   5.0
76084   8.0   8.0   3.9   2.4   6.8   6.0
76085   7.3   6.5   4.0   0.7   7.6   1.2
76086  15.3  13.2  -2.2   0.5   5.9   0.5
76087  18.3  17.4  -3.0   0.0   6.6   0.5
76088  18.8  11.3   3.7   0.0   5.9   2.4
76089  20.2  13.2   2.3   0.0   5.4   0.8
76090  21.2  17.6  -5.1   0.0   4.5   0.8
76091  19.5  18.3  -3.2   0.0   6.2   0.8
76092  21.2  20.4  -1.6   0.0   6.8   1.2
76093  21.2  21.4   1.6   0.0   6.9   2.4
76094  21.9  21.3   8.1   0.0   5.4   2.4
76095  22.0  24.8  -0.4   0.0   7.2   0.5
76096  21.3  26.0   1.7   0.0   7.8   0.1
76097  20.3  25.4   2.9   0.0   7.4   0.5
76098  13.8  23.0   5.6   0.0   7.6   0.1
76099   8.2  13.3   7.8  14.7  10.3   1.9
76100   8.3   8.2   5.9  14.1   8.6   2.9
76101   8.3   6.8   4.5   2.1   7.9   2.9
76102   8.4   8.7   3.9   2.8   8.5   1.2
76103   8.5  11.8   5.4   0.0   9.5   1.2
76104  11.6  15.4   6.9   0.4  10.9   0.8
76105  11.8  16.4   8.0   9.2  10.3   0.5
76106  18.3  18.5   3.6   1.4   9.9   0.8
76107  11.6  17.0   5.8   0.3  10.6   0.5
76108  19.1  18.6   4.6   0.0  10.1   0.5
76109  20.8  21.0   2.4   0.0   9.3   0.5
76110  18.3  22.4   7.1   0.0   9.8   0.8
76111  14.2  23.0   4.6   0.0   8.1   0.8
76112  16.0  21.5   5.2   0.0   9.0   0.8
76113  20.2  22.6   5.4   0.0  10.4   1.2
76114  22.0  21.5   8.6   0.8  11.2   4.4
76115  18.9  18.3  11.4   5.8  11.7   5.0
76116  22.4  22.8   8.8   0.7  12.2   1.2
76117  17.0  21.0  10.4   0.7  11.4   2.9
76118  13.8  15.2   4.4   0.6   8.9   1.9
76119  19.6  20.0   5.2   0.4   8.1   2.4
76120   9.4   7.3   2.3   1.6   7.2   1.9
76121  18.3  11.2   2.4   2.9   6.9   1.9
76122   9.5   9.6   2.3   0.0   7.8   0.8
76123   9.5  12.9   8.1   0.0  10.4   7.5
76124   9.6  13.7   9.6   8.1  11.6   2.4
76125  15.9  18.1   9.5   2.3  12.6   0.5
76126  23.7  24.0   4.0   0.5  12.8   0.1
76127  27.6  27.2   5.4   0.0  12.1   0.5
76128  27.0  26.6   5.9   0.0  10.3   0.8
76129  26.2  26.6   6.3   0.0  12.0   0.8
76130  21.2  25.6   4.3   0.0  13.2   1.9
76131  16.7  25.4  14.2   3.0  15.2   1.2
76132  22.2  20.0  12.0  21.9  12.4   1.2
76133  26.3  23.6   5.0   0.0  10.8   0.5
76134  27.0  26.4   6.6   0.0  12.0   1.2
76135  15.4  21.4   9.6   0.0  12.0   2.4
76136  27.6  17.8   5.2   6.4   9.9   0.8
76137  28.5  22.0   0.3   0.0  10.1   0.8
76138  27.6  24.3   4.1   0.0  10.5   0.5
76139  25.8  25.7   4.4   0.0  11.0   0.8
76140  26.2  26.4   4.5   0.0  11.3   0.5
76141  24.7  27.8   6.7   0.0  12.3   0.5
76142  21.9  27.0  11.8   0.0  14.7   1.9
76143  10.3  16.0  12.7   4.8  14.0   0.8
76144  15.6  17.3   8.4   2.3  12.2   1.2
76145  10.3  16.6  11.9   2.0  14.0   1.2
76146  24.2  22.2   8.0   5.7  11.7   1.2
76147  27.7  25.0   6.1   0.0  11.7   1.2
76148  13.8  24.0  11.8   0.2  14.7   1.2
76149  11.2  18.0  12.2   0.3  14.3   1.9
76150  26.5  21.9   9.9   3.2  11.1   0.8
76151  23.2  23.9   4.4   0.0  11.9   0.5
76152  23.0  25.3   5.6   0.0  13.0   1.2
76153  18.5  20.3   8.9   5.5  11.8   1.2
76154  14.3  19.7   5.1   0.2  12.9   1.9
76155  11.2  15.1  10.2   9.5  11.6   1.9
76156  18.1  17.3   9.7   0.4  11.8   0.8
76157  10.9  14.7   5.4   0.0  13.0   1.2
76158  10.5  15.7  11.7   8.0  14.0   0.5
76159  12.9  20.0  12.4  37.7  14.3   1.9
76160  16.2  20.7  13.0   7.2  15.9   1.9
76161  22.6  23.4  13.7   0.8  15.7   1.2
76162  26.8  22.0  10.0   1.3  12.7   0.8
76163  29.8  23.6   5.3   0.0  11.4   0.8
76164  24.5  25.3   7.3   0.0  13.2   0.8
76165  28.0  25.5  10.9   0.0  14.9   1.2
76166  17.1  22.0  10.0   0.0  15.7   1.9
76167  28.6  24.6   9.2   0.0  13.6   1.2
76168  24.9  31.0  10.2   0.0  13.9   2.9
76169  10.6  14.6  10.6   0.9  12.8   0.5
76170  27.2  23.0   7.2   5.6  12.7   1.2
76171  27.9  27.3   6.4   0.0  12.5   0.8
76172  28.8  29.8   8.4   0.0  13.8   0.8
76173  29.7  30.2   9.4   0.0  15.7   0.5
76174  27.6  30.3   9.8   0.0  15.4   0.5
76175  26.6  29.4  12.9   0.0  17.8   1.2
76176  20.3  26.7  11.4   0.0  15.6   0.8
76177  14.7  25.8  11.9   0.0  17.7   0.5
76178  10.6  21.6  16.4  16.8  18.5   0.0
76179  10.6  21.4  14.6   2.7  17.6   0.5
76180  22.2  26.4  14.0   0.0  19.5   0.5
76181  21.8  28.6  14.6  10.0  20.3   0.8
76182  18.3  25.8  13.9   0.0  20.0   0.5
76183  22.0  27.0  15.7   0.0  20.7   0.5
76184  24.2  29.0  13.6   0.9  18.3   0.5
76185  29.1  28.0   9.4   0.0  15.1   0.5
76186  29.1  29.6   9.9   0.0  14.7   0.8
76187  28.6  31.5   9.9   0.0  17.5   0.5
76188  24.2  26.4  15.6  17.8  18.2   1.9
76189  23.5  26.2   9.4   0.0  15.9   0.1
76190  10.4  22.2  15.6   0.8  19.4   0.8
76191  28.4  27.0  16.1  13.0  18.0   1.2
76192  20.0  26.0  13.8   0.0  18.2   0.8
76193  21.1  24.2  12.0   1.3  15.7   0.5
76194  25.8  26.3  11.2   0.0  16.6   0.1
76195  23.9  27.5  10.6   0.0  17.8   0.8
76196  20.7  28.1  12.0   0.0  18.7   1.2
76197  20.6  26.6  16.0   9.3  20.6   0.5
76198  23.6  28.0  14.2   0.0  19.7   0.5
76199  27.8  29.0  13.3   0.0  18.3   1.9
76200  29.1  28.4  11.8   0.0  15.8   0.8
76201  29.2  31.0  11.4   0.0  16.0   0.8
76202  29.1  32.0  11.0   0.0  17.4   0.5
76203  23.0  31.4  12.3   0.0  19.5   0.5
76204  20.3  29.2  17.4   0.0  19.7   1.2
76205  18.1  28.0  17.4   0.0  20.5   1.2
76206  10.0  20.4  16.0  12.2  18.6   1.2
76207   9.9  21.4  16.0  16.5  19.2   1.9
76208  20.5  25.7  16.4   0.0  18.8   0.5
76209  20.8  28.0  15.1   0.0  19.5   1.9
76210  15.4  24.3  16.7   0.3  19.1   0.5
76211  10.3  21.5  16.0   0.7  17.1   2.4
76212  27.3  22.6  10.0  22.9  12.8   1.9
76213  27.4  27.0   8.3   0.0  15.9   0.8
76214  20.7  29.2  13.2   0.0  18.6   1.9
76215  16.8  20.6  13.2  10.7  15.0   2.4
76216  26.7  22.5  11.4   0.0  13.4   2.4
76217  27.1  25.2   7.2   0.0  14.0   0.5
76218  11.6  17.6   9.0   0.0  15.2   1.2
76219   9.6  16.4  11.2   0.7  12.7   2.4
76220  25.4  22.8   6.1   0.2  13.0   1.9
76221  15.9  22.6   8.6   0.0  14.6   0.5
76222  22.5  24.2   6.6   1.0  13.6   0.5
76223  20.9  25.4  12.0   0.0  15.6   0.5
76224  16.5  23.7  14.0   0.0  18.8   2.9
76225  21.5  24.6  14.2  12.0  17.1   0.5
76226  20.1  25.6  10.2   0.0  17.7   0.5
76227  15.5  24.3  15.7   1.2  18.5   0.5
76228  19.4  25.0  13.6   0.1  17.4   0.8
76229  19.0  28.0  12.0   0.0  18.9   0.5
76230  14.8  25.0  17.4   1.6  18.5   1.2
76231  16.4  24.2  13.0   5.9  17.5   0.5
76232  17.3  24.0  12.8   0.0  16.6   0.5
76233  11.3  22.0  14.0   2.4  16.8   0.5
76234  12.6  21.4  13.8   5.6  16.2   0.8
76235   8.6  17.6  13.9   3.5  14.7   1.2
76236  10.4  17.6  12.9   2.7  15.4   0.0
76237  18.5  22.6  10.4   7.3  14.5   0.5
76238  20.5  24.0   7.4   0.0  14.4   0.1
76239  19.2  24.0   8.2   0.0  13.4   0.1
76240  22.4  25.1   8.0   4.0  14.0   0.1
76241  22.9  26.0   7.4   0.0  14.1   0.5
76242  22.1  26.4   8.0   0.0  14.4   0.5
76243  11.6  25.0   9.8   0.0  17.3   1.9
76244  21.2  28.0  11.4   0.6  18.2   1.2
76245  14.1  26.0  17.4   0.3  18.1   1.9
76246  13.6  23.5  13.8  15.8  15.7   0.5
76247  20.4  26.0   9.0   4.1  15.4   1.2
76248  12.4  24.8  13.6   0.0  16.4   2.9
76249   7.7  14.8  11.0   3.6  12.0   2.4
76250  13.5  17.5   7.4   0.3  11.1   1.2
76251  18.3  18.5   5.7   0.4  10.3   0.8
76252  19.7  21.4   2.1   0.0  10.7   0.5
76253  20.2  23.8   2.8   0.0  11.3   1.9
76254  20.2  24.4   9.2   0.0  12.7   2.4
76255  14.9  25.0  12.6   0.0  16.2   0.8
