DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
73106   8.6  -0.1  -2.8   4.6   5.8   2.4
73107  19.9   7.3  -0.1   4.0   5.1   2.4
73108  21.6  11.0  -0.9   0.0   5.5   2.4
73109  15.4   9.5   0.6   0.0   6.4   1.9
73110  13.5  10.5   0.6   0.0   6.0   6.7
73111  15.9   6.8   0.5   5.9   5.5   4.4
73112  20.4   7.9  -1.7   1.7   5.0   0.8
73113  14.5   9.0  -0.6   0.0   5.8   2.9
73114   9.1  11.4   2.4   0.8   8.3   2.9
73115   9.5   9.5   4.8   2.5   7.0   3.7
73116   9.2   5.0   2.3   1.7   7.5   2.4
73117  18.9  11.1   0.6   2.2   6.5   2.4
73118  23.8  16.1   2.1   0.0   6.8   2.9
73119  13.0  14.8   7.1   0.0   7.5   7.5
73120  17.7  16.1   6.8   0.0   8.7   2.9
73121  25.9  20.6   6.1   0.0   8.6   2.4
73122  23.6  23.7   9.1   0.0   8.8   3.7
73123  15.5  23.2  13.8   0.0   8.3   6.0
73124  18.7  24.2  12.6   0.0  11.5   3.7
73125  19.8  26.1  13.2   0.0  11.3   2.9
73126  22.1  29.2  15.2   0.0  10.2   5.0
73127  16.7  26.8  18.2   0.0   9.9   6.0
73128  24.5  24.5  12.8   0.0   8.2   2.9
73129   9.8  16.6   1.4   0.0   8.4   2.4
73130   9.8   3.3   1.4  30.7   7.2   2.4
73131  17.0  13.2   2.3   8.8   7.4   4.4
73132   9.9  10.1   4.6   0.8   8.9   1.9
73133  10.9   9.7   3.6   6.8   7.7   1.9
73134  18.6  12.6   4.3   0.0   9.5   1.9
73135  23.3  17.4   5.6   0.0   9.0   1.9
73136  10.0  12.2   4.0   0.0   8.6   2.4
73137  10.1   6.7   1.0   8.6   7.3   1.9
73138  10.8  11.7   2.0   1.4   9.5   1.9
73139  21.8  19.7   6.5   0.5  10.2   5.0
73140  27.3  22.5  15.3   0.0  10.1   6.0
73141  28.7  23.8  10.2   0.0  10.3   1.9
73142  26.0  22.5  13.7   0.0  13.8   2.4
73143  26.8  23.7  13.1   0.0  12.9   2.9
73144  19.8  19.0  14.0   0.0  12.9   2.4
73145  24.8  15.5  10.5   0.0   8.3   2.9
73146  15.4  10.8   7.0   0.0   9.1   2.9
73147  11.6   9.6   5.7   2.9   7.7   2.4
73148  10.7  10.4   6.0   6.2   9.6   2.4
73149  22.7  16.9   6.8   1.6  10.5   1.9
73150  25.2  18.1   7.0   0.0   9.4   1.2
73151  15.9  16.2  10.1   0.1  11.1   2.9
73152  20.2  18.9   9.4   0.0  12.4   2.4
73153  29.5  24.1  11.8   0.3  13.0   3.7
73154  20.5  23.2  13.6   0.0  10.5   2.9
73155  12.6  18.0  11.3   0.5  14.0   1.9
73156  18.5  19.7  11.4   0.6  15.0   1.2
73157  22.7  22.2  14.3   0.0  16.3   1.9
73158  23.0  24.9  15.3   0.0  11.6   2.9
73159  25.7  22.2  15.1   0.0  15.3   2.9
73160  17.8  17.8  11.3  12.6  14.1   1.9
73161  10.6  11.8   9.2   4.7  12.2   2.9
73162  24.6  19.2  10.5  19.9  13.8   2.4
73163  26.9  18.4  11.8   5.1  12.5   2.4
73164  29.7  20.0  10.4   0.0  14.5   1.9
73165  21.3  20.9  11.9   0.0  14.3   2.9
73166  10.6  11.9   4.9  30.8   9.1   2.4
73167  21.2  11.3   6.4   0.9   7.3   1.9
73168  25.2  13.3   3.0   0.0   7.4   2.4
73169  20.5  18.3   5.9   0.0  11.0   3.7
73170  16.0  14.1   9.2   7.1   9.5   1.2
73171  29.3  17.2   8.1   0.0   9.0   1.9
73172  19.8  21.7  10.9   0.0  12.5   2.4
73173  25.6  22.0  12.5   0.5  13.9   2.9
73174  23.2  22.8  16.7   0.0  12.6   5.0
73175  17.6  17.6  10.5   0.0  11.0   2.4
73176  16.4  15.3   9.0   4.7  12.4   1.9
73177  19.6  18.5  11.2   4.2  13.5   1.9
73178  28.4  20.8  10.3   0.0  12.0   2.9
73179  28.4  22.7  12.1   0.0  13.4   2.4
73180  27.7  27.2  15.6   0.0  16.0   3.7
73181  11.9  21.0  13.5   0.4  15.0   2.4
73182  16.8  17.8  11.6   0.2  12.8   1.2
73183  11.5  17.2  11.5   0.0  13.8   1.2
73184  18.0  18.0  13.0   0.0  15.5   2.9
73185  19.8  18.9  12.6   0.0  13.8   1.2
73186  18.0  19.7  10.7  10.2  14.2   2.4
73187  25.5  22.4  11.7   1.0  14.4   2.9
73188  20.2  24.9  14.1   0.9  16.0   3.7
73189  26.8  22.0  12.0   6.4  16.0   1.2
73190  22.6  22.0  13.0   0.0  16.1   2.4
73191  14.9  19.6  12.1  10.1  15.4   2.4
73192  15.0  16.8  11.9   3.0  13.1   1.9
73193  15.7  18.5  11.7   0.0  13.3   1.9
73194  20.1  21.6  10.9   0.0  14.0   0.8
73195  22.1  23.3  11.8   2.3  14.0   2.4
73196  24.7  25.9  17.2   0.0  13.4   6.7
73197  29.4  27.3  15.0   0.0  14.5   2.4
73198  29.4  29.4  15.9   0.0  16.3   3.7
73199  27.3  31.8  21.3   0.0  11.4   6.7
73200  25.5  25.1  14.6   0.0  14.2   2.4
73201  21.2  19.6  13.3   0.1  14.6   1.9
73202  27.6  26.2  12.9   0.0  14.4   2.4
73203  28.2  27.8  14.6   0.0  12.5   2.9
73204  22.3  21.9  13.9   0.0  14.8   1.9
73205  16.1  20.4  11.5   0.0  12.7   6.7
73206  11.7  15.6   8.0   5.8  11.1   0.8
73207  20.3  16.6   8.8   8.6  10.6   0.8
73208  16.9  15.3   9.6   0.9  11.3   1.9
73209  15.4  15.8   8.5   0.4  11.0   2.4
73210  11.3  13.3   8.6   6.7  12.2   1.2
73211  13.7  15.5   9.5   5.1  12.4   1.9
73212  24.7  18.2  10.3   0.0  12.9   0.8
73213  19.5  19.6  12.2   0.0  13.7   1.2
73214  18.9  21.7  11.8   0.1  14.2   2.9
73215  12.7  17.3  12.4   6.3  14.6   2.4
73216  14.9  18.0  10.7   2.1  14.2   2.4
73217  18.2  19.7   9.7   7.7  15.0   1.2
73218  24.3  21.7  13.6  12.8  14.8   1.2
73219  26.1  23.5  13.8   0.0  13.9   2.4
73220  25.0  22.1  13.8   0.0  14.5   2.4
73221  25.5  19.6  11.7   0.0  11.3   0.8
73222  25.5  19.1  11.0   0.0   9.4   1.2
73223  25.6  20.5   9.6   0.0   9.6   1.9
73224  25.3  21.5  10.4   0.0  10.7   2.4
73225  20.4  21.4  13.5   0.0  12.6   0.8
73226  19.3  17.6  10.9   3.2  11.7   2.9
73227  17.4  17.4   9.4   1.0  11.2   0.8
73228  21.8  19.3   9.2   0.1  10.8   1.2
73229  20.6  19.1   9.1   0.0  11.5   2.4
73230  18.5  20.7  11.9   0.0  13.0   1.2
73231  18.1  21.6  12.6   0.0  13.4   1.2
73232  23.0  23.6  11.7   0.0  11.8   2.4
73233  22.1  24.8  12.2   0.0  11.6   1.9
73234  15.9  23.4  14.9   0.0  15.9   2.4
73235  22.3  21.7  14.4  22.7  15.3   1.9
73236  18.0  25.2  14.0   0.0  14.2   1.9
73237  19.0  23.3  13.1   7.1  14.0   4.4
73238  17.2  21.6  11.0   0.5  14.8   2.9
73239   8.4  14.0  10.5  23.0  14.1   2.4
73240   8.3  14.2  10.1   8.9  14.7   2.4
73241  11.0  18.3  11.8  13.6  15.3   1.9
73242   8.2  14.3  11.6  13.7  14.4   2.4
73243  19.5  17.1   9.3   7.8  13.5   1.9
73244   8.1  14.5  10.6   0.0  13.9   2.4
73245  16.6  16.5   8.5   0.0  11.7   1.2
73246  20.1  19.5   9.0   0.0  12.4   1.9
73247  21.7  22.4  10.9   0.0  12.3   2.4
73248  21.6  21.6  12.3   0.0  12.8   2.9
73249  21.1  20.9  12.1   0.0  13.9   2.4
73250  20.9  20.9  13.8   0.0  14.1   1.2
73251  18.7  22.0  12.8   0.0  14.1   1.9
73252  20.6  24.3  12.5   0.0  13.2   2.4
73253  20.5  23.5  10.5   0.0  12.8   2.4
73254  12.6  16.9   8.0   5.7  10.5   1.9
73255  18.3  13.2   6.0   1.1   8.1   1.2
73256  19.2  13.6   4.0   0.0   8.3   2.4
73257  14.9  14.9   7.8   0.0   9.7   1.9
73258  16.7  18.3   7.4   0.0  10.9   1.9
73259  14.6  18.1  10.5   0.0  13.1   2.4
73260  15.0  21.0  11.2   0.0  14.1   2.4
73261  10.0  19.1  12.6  23.2  15.2   1.2
73262   7.2  16.4  10.6  11.5  13.6   1.9
73263  10.1  15.6  10.0   1.3  13.6   0.8
73264  17.1  19.7   9.3   1.2  13.3   3.7
73265  14.4  21.6  11.5   0.0  13.2   6.0
73266  10.7  20.7  12.4   0.7  14.9   1.9
73267  11.6  25.6  14.3   0.0  10.5   8.6
73268  12.4  26.1  19.7   0.0  11.4   4.4
73269   9.6  21.4  12.8   0.0  15.8   0.8
73270   6.3  14.5   9.5   0.9  12.4   2.9
73271   6.3   9.7   5.6  21.1   9.4   1.9
73272  11.4  14.6   6.0   0.8  12.2   2.4
73273  15.8  18.6   9.0   0.0  12.0   2.4
73274  15.8  18.7   9.0   0.0  11.3   2.9
73275   9.3  15.3  10.7   0.0  13.5   1.2
73276  11.7  15.1   6.7   0.0  12.5   1.2
73277   6.1  12.6   8.6   0.0  11.1   0.8
73278  10.2  13.2   6.5   0.0   9.2   2.4
73279  14.8  13.1   2.9   0.0   8.9   2.4
73280  14.5  14.3   4.4   0.0   9.2   2.4
73281   9.8  13.7   8.4   0.0  10.0   1.9
73282   5.5  10.3   6.6   9.0   9.4   1.9
73283  11.0  12.0   6.4   1.0   9.3   0.8
73284  14.1  15.9   2.1   0.0   8.4   2.9
73285  13.2  15.2   5.0   0.0   8.5   4.4
73286   5.6  10.0   1.5   0.5   9.0   0.5
73287  11.0  16.1   6.1   0.0   8.7   4.4
73288   8.8  14.9   8.3   1.2   9.4   6.7
73289  11.2  18.5   8.8   4.2  11.1  10.2
73290  12.1  22.3  14.6   0.0  10.4   6.0
73291  12.5  21.4   4.5   0.0  10.3   8.6
73292  10.2   6.6  -0.8  16.2   6.1   1.2
73293   5.2  13.2   2.1   0.0   8.8   3.7
73294   5.5  18.4   5.5   0.0   9.5   7.5
73295   4.7  16.2  -0.1   2.2   7.4   3.7
73296  11.8   3.4  -2.3  18.0   4.4   0.8
73297   4.6   1.4  -2.5   0.0   5.4   2.4
73298   4.5  -0.7  -2.4   3.5   5.1   3.7
73299   4.5  -1.3  -4.2   0.5   5.0   2.4
73300  10.2   2.2  -3.8   0.0   5.2   1.9
73301  10.2   3.7  -2.0   0.0   5.6   1.9
73302  10.3   6.3  -2.6   0.0   5.2   1.2
73303   8.9   6.3  -3.3   0.0   5.2   2.4
73304   7.6   4.6  -0.4   0.4   4.8   2.4
73305  11.1  -0.3  -6.5   0.0   2.8   2.4
73306  10.5   0.7  -9.0   0.0   2.5   0.5
73307  11.4   8.0  -4.8   0.0   2.2   2.9
73308  10.6  12.0  -1.2   0.0   3.5   2.4
73309  10.3  11.8   2.5   0.0   5.2   7.5
73310   9.4  14.9   5.5   0.0   9.0   6.7
73311   3.9  11.3  -2.4   0.2   5.4   1.2
73312   3.8  -0.8  -2.7   7.2   5.0   0.8
73313   3.8  -0.8  -2.2   3.2   5.4   2.4
73314   3.7   0.3  -1.4   3.0   6.0   2.9
73315   5.1   3.6  -0.6   0.0   6.5   5.0
