DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72146  27.3  28.4   9.4   0.0  12.5   1.9
72147  26.2  28.4  12.2   0.0  13.8   1.2
72148  20.0  30.2  11.4   0.0  12.4   2.4
72149  10.4  23.2   8.9   0.0  11.6   0.5
72150  17.0  19.0   8.2  15.5  10.7   2.4
72151  27.8  23.4   6.4   0.0  11.8   0.5
72152  28.0  27.4   8.0   0.0  11.9   1.9
72153  19.8  28.4   9.4   0.0  16.3   0.5
72154  20.4  25.4  15.6   8.0  17.9   0.8
72155  10.5  20.7  14.9   0.1  16.4   0.5
72156  10.7  20.8  14.4  18.7  17.6   0.0
72157  20.4  25.2  15.4   1.0  17.9   4.4
72158  28.3  26.3  14.3   0.1  16.2   5.0
72159  28.5  26.3  14.2   0.0  13.8   6.7
72160  28.0  29.2  10.7   0.0  13.4   1.2
72161  26.9  28.4  12.1   0.0  16.4   0.0
72162  18.7  28.8  13.4   0.0  16.4   0.5
72163  21.3  29.3  12.2   0.9  16.7   0.8
72164  20.4  32.0  14.3   0.0  18.2   3.7
72165  20.5  30.8  17.9   4.8  17.2   4.4
72166  20.6  30.3  16.0   0.1  18.2   0.5
72167  27.5  34.8  15.4   0.0  18.2   0.8
72168  24.1  35.7  15.4   0.0  19.5   0.5
72169  28.5  31.6  16.6   0.0  18.5   0.8
72170  21.1  26.7  15.2   0.0  14.8   1.9
72171  24.1  25.6  12.6   7.0  15.1   0.8
72172  24.8  27.6  13.0   0.0  14.8   1.9
72173  29.3  28.4  13.3   3.3  14.4   0.8
72174  25.3  30.4  11.8   0.0  13.9   1.2
72175  26.1  32.5  13.3   0.0  14.2   1.9
72176  13.3  25.0  16.4   0.0  15.6   1.2
72177  20.1  22.2  12.4   0.0  11.4   0.8
72178  25.9  27.2   7.0   0.0  10.5   1.9
72179  25.5  28.1  11.4   0.0  14.7   1.2
72180  15.1  25.4  16.0   0.1  16.1   0.5
72181  20.2  29.8  14.2   0.8  15.4   0.5
72182  22.5  32.1  15.6   0.0  18.3   0.1
72183  14.8  25.4  15.6  14.3  18.6   1.2
72184  22.7  26.6  15.2   1.6  15.9   1.9
72185  17.3  24.0  13.7   0.0  12.7   0.5
72186  16.0  24.6  14.5   0.1  13.4   1.2
72187  20.3  26.7  12.0   0.0  12.8   1.9
72188  23.2  29.3  12.3   0.0  16.0   0.5
72189  18.8  28.3  11.3   2.6  18.3   0.5
72190  23.0  29.0  14.6   1.2  17.7   0.8
72191  18.4  30.1  15.2   0.0  16.6   0.8
72192  23.9  32.0  14.3   0.0  16.7   0.5
72193  26.8  30.0  14.4   0.0  16.7   1.9
72194  10.3  23.2  14.0   0.3  17.7   0.5
72195  20.0  24.4  13.3  28.8  17.1   0.5
72196  10.3  18.2  14.9   4.1  17.7   0.1
72197  12.6  24.8  15.2   2.1  20.5   0.1
72198  24.9  30.4  15.0   0.0  17.3   3.7
72199  23.2  29.5  15.7   0.0  18.8   2.4
72200  16.1  27.3  14.9   9.5  20.4   0.8
72201  11.0  26.8  15.8   0.6  19.8   0.5
72202  14.6  27.8  15.6   0.0  20.2   0.8
72203  17.8  27.3  16.5   3.9  21.7   0.5
72204  12.1  26.9  17.2   4.0  21.9   0.5
72205  11.9  26.5  17.1   4.1  21.9   0.8
72206  22.2  28.4  16.8   1.6  21.7   0.5
72207  19.0  28.8  16.5   0.0  22.5   0.0
72208  12.2  26.8  17.9   0.1  21.3   0.5
72209  14.2  25.0  16.6   0.2  19.4   1.2
72210  13.2  25.4  16.5   0.0  20.1   0.5
72211  19.8  29.2  16.6   0.0  18.9   0.8
72212  13.6  27.2  14.7   1.1  20.2   0.1
72213  15.0  29.3  16.4   0.0  20.1   0.1
72214  19.9  28.5  15.6   2.3  18.9   0.5
72215  25.3  30.4  16.0   0.8  18.2   0.5
72216  15.8  32.4  15.0   0.0  20.1   2.4
72217  12.7  21.0  13.0   7.4  16.0   0.8
72218  15.6  21.3  13.0   4.5  13.6   1.9
72219  23.8  25.3  10.7   0.0  14.3   0.8
72220  19.4  25.6  13.0   0.0  15.2   0.5
72221  24.5  30.2  11.8   0.0  16.6   0.5
72222  24.9  32.5  15.0   0.0  20.5   0.1
72223  24.3  32.0  15.9   0.0  19.9   0.1
72224  24.2  33.1  15.2   0.0  19.7   0.1
72225  24.5  33.6  16.5   0.0  19.8   0.1
72226  19.9  32.7  17.8   0.0  23.3   1.2
72227  22.6  32.3  17.4   0.0  22.6   0.5
72228  24.1  35.0  16.9   0.0  18.3   0.1
72229  24.1  35.6  15.2   0.0  17.0   0.5
72230  19.5  31.1  16.6   0.0  21.3   0.8
72231  12.9  26.3  14.7  14.3  19.0   0.5
72232   8.8  19.4  14.4  17.2  17.1   0.0
72233   9.0  17.9  11.9  19.5  15.6   0.0
72234   8.8  18.5  11.8   4.8  14.1   0.8
72235   8.6  15.6  11.6   1.8  15.2   0.5
72236  18.3  21.4   9.5   0.7  12.8   0.1
72237  16.9  21.4   9.1   0.0  13.3   0.1
72238  13.5  22.9  11.1   0.0  15.1   0.0
72239  21.4  23.6  10.9   0.0  14.1   0.8
72240  21.5  23.3   9.8   0.0  13.1   0.1
72241  19.7  25.8   8.5   0.0  14.4   0.5
72242  16.9  25.8  12.4   0.0  15.3   1.2
72243  12.3  24.0  14.4   0.0  17.7   0.0
72244   8.1  21.8  12.8   7.2  16.4   0.1
72245  16.9  21.8   9.8   4.0  13.5   0.1
72246  17.6  21.8   7.3   0.0  12.4   0.5
72247  19.4  23.5   7.4   0.0  13.3   0.5
72248  17.1  24.0  12.4   0.0  16.0   0.5
72249  13.2  24.4  10.6   0.7  15.4   0.1
72250  16.8  23.0  14.0   9.7  17.2   0.8
72251  19.3  26.3  10.6   0.0  16.3   0.8
72252  14.8  28.0  13.9   0.0  17.5   0.8
72253  10.1  24.8  16.4   2.1  18.7   3.7
72254   9.7  23.4  14.7   2.6  18.1   0.5
72255  10.2  24.6  10.2   1.5  15.7   0.8
72256   7.6  14.3   9.1  10.5  10.9   0.0
72257  10.1  16.0   9.4   0.0  10.9   0.5
72258  18.0  18.4   4.7   0.2  10.5   0.1
72259   7.1  14.9   6.4   0.0  12.0   3.7
72260   7.0  16.9  13.4   6.2  17.2   2.4
72261   6.9  15.8  12.6  20.1  15.3   0.1
72262  12.2  20.7  12.4   0.3  14.1   0.1
72263  13.1  21.4  10.7   0.0  14.5   0.5
72264  11.8  22.1  11.7   1.5  14.9   0.0
72265  11.4  22.6   9.5   0.2  15.4   0.0
72266  13.0  20.8  10.8   1.2  13.2   0.1
72267   9.9  19.1   5.3   0.0  11.7   0.0
72268   6.5  14.3   7.8   0.0  10.5   0.5
72269  10.7  15.0   6.5   4.0   9.6   0.0
72270   6.5  12.6   2.9   0.0   9.0   0.5
72271   6.3  10.9   6.5  23.6  10.9   0.5
72272  12.3  15.9   6.6  26.6  10.2   0.5
72273  14.9  14.8   3.2   0.0   8.2   0.8
72274  13.8  16.0   0.8   0.0   7.1   0.8
72275  13.5  16.6  -0.9   0.0   7.5   0.8
72276  13.8  20.4   3.6   0.0   9.2   0.5
72277   5.9  11.8   4.4   0.4   9.8   0.0
72278   5.8   6.0   3.4  33.5   7.4   0.0
72279   5.9   7.2   0.7   7.5   7.8   0.0
72280   5.7   7.8   3.8  11.1   9.3   0.0
72281   5.6   9.9   6.4   8.7  10.6   0.0
72282   5.5  11.9   4.7   1.9  10.3   0.0
72283   5.5  12.1   3.5   0.4  12.0   0.0
72284   5.4  13.8   9.0  11.1  12.7   0.0
72285   7.7  17.0   4.7   2.6  11.4   0.0
72286  10.4  23.4   6.1   0.0  12.0   0.0
72287  10.0  23.5   9.2   0.0  14.2   0.5
72288   5.1  16.0   7.0   0.0  10.9   0.5
72289   5.1  11.6   6.0   0.5   8.4   0.1
72290   5.2  13.0   4.4   0.0   8.5   0.5
72291   5.2  12.9   6.4   0.0   8.5   0.0
72292  12.0  14.5   4.1   0.0   7.5   0.0
72293   7.6   7.9   1.4   0.2   6.0   1.9
72294  12.1  11.5  -3.0   0.2   5.5   1.9
72295   4.9   9.6   0.4   0.0   6.9   1.2
72296   4.7   5.2   0.3  16.5   6.1   1.2
72297   4.6   6.6  -0.3   1.7   6.8   0.0
72298   8.8  14.2  -0.7   0.2   7.5   0.0
72299  11.0  17.0   1.4   0.0   6.9   0.0
72300  11.9  15.8  -0.8   0.0   6.2   1.2
72301  11.1  16.0  -1.6   0.0   7.4   2.9
72302  11.0  17.3   0.3   0.0   9.3   2.4
72303   6.9  18.6   9.8   0.0  10.6   0.5
72304   5.5  15.3   4.5   0.0  10.5   0.0
72305   4.2  11.6   5.2   0.0   9.0   0.5
72306   6.8  13.5   0.0   0.0   8.2   0.0
72307   4.1  16.8  -1.9   0.0   8.4   0.8
72308   6.7  15.4   5.8   0.0   9.5   0.5
72309   5.8  10.4   1.2   0.0   8.5   0.0
72310   8.3  17.7  -2.5   0.0   8.3   0.0
72311   8.8  19.0   0.2   0.0   9.0   0.1
72312  10.0  19.3   8.5   0.0  11.1   0.0
72313   8.8  18.5   0.5   0.0   8.7   0.0
72314   9.1  18.2   0.3   0.0   9.5   0.0
72315   7.0  15.8   0.2   0.0   8.9   0.0
72316   6.5  15.7   0.2   0.0   8.2   0.1
72317   3.6  14.5   2.8   2.0   8.8   0.0
72318   8.0  13.9  -1.6  15.2   6.0   0.0
72319   9.2  18.4   3.9   0.0   8.9   1.2
72320   4.8  21.3   6.0   0.0   9.5   0.0
72321   7.0   7.8   1.5   6.2   5.6   1.2
72322   8.1  13.1  -1.4   0.0   7.1   0.0
72323   3.8  17.3   0.9   0.0   9.2   2.9
72324   4.6  14.2  -1.6   9.6   5.6   1.9
72325   5.0   7.0  -4.4   0.0   6.0   2.4
72326   5.9  18.5   6.2   0.1   8.3   2.4
72327   3.3  12.4   5.1   0.6  11.0   0.0
72328   4.8  18.4   6.2   0.0  11.6   0.0
72329   3.2   9.2   1.1   0.5   8.1   0.8
72330   3.2   2.0  -0.6   7.3   6.2   0.0
72331   3.7   2.8  -1.2   3.0   4.9   0.8
72332   4.8   6.7  -1.9   0.3   4.9   0.5
72333   5.3   7.0  -4.4   0.0   4.2   0.0
72334   7.1   8.7  -6.1   0.0   4.4   0.1
72335   6.7   8.5  -4.2   0.0   5.4   0.1
72336   3.0   8.8   0.0   0.0   6.8   3.7
72337   3.9  12.6   3.2   0.5   8.9   1.2
72338   6.0  13.6   0.6   0.0   8.1   0.0
72339   3.0   6.6  -1.2   0.0   7.2   0.0
72340   3.4   4.9  -1.7   0.2   6.7   0.0
72341   3.0   4.8  -1.7   0.0   7.6   0.5
72342   2.9   6.5   2.0   0.5   6.8   1.9
72343   6.4   8.9  -3.1   0.0   6.1   0.0
72344   4.2   9.0  -5.9   0.0   6.2   0.1
72345   3.0   7.0  -2.3   0.0   6.8   0.5
72346   2.9   6.2   3.2   0.0   7.1   1.9
72347   2.9   5.0   3.5   0.0   7.1   0.5
72348   2.9   5.4   3.6   0.0   6.6   2.4
72349   2.9   5.2   2.4   0.0   6.2   0.5
72350   2.9   3.4   1.5   0.0   5.3   0.0
72351   2.9   1.6  -0.2   0.0   4.8   0.1
72352   2.9   1.5  -1.0   0.0   5.6   0.0
72353   2.9   0.8  -0.5   0.0   5.0   0.0
72354   2.9   0.0  -1.9   0.1   5.2   0.0
72355   3.7   2.0  -3.4   1.1   4.7   2.4
72356   6.9   0.6  -6.6   0.0   4.0   1.2
72357   4.8   0.7  -9.0   0.0   4.0   0.0
72358   5.8   1.4  -8.2   0.0   4.0   2.9
72359   5.2   3.4  -8.6   0.0   3.9   0.0
72360   2.9  -0.4  -8.5   0.0   4.4   0.0
72361   2.9   2.7  -4.0   1.0   5.9   0.0
72362   2.9   2.4  -2.0   0.2   5.4   0.5
72363   7.0   0.2  -7.4   0.0   3.3   3.7
72364   6.3  -1.4  -8.8   0.0   3.3   4.4
72365   4.1  -1.6  -9.6   0.0   3.6   3.7
72366   4.3   4.0  -5.4   0.0   3.7   7.5
73001   3.4   8.6  -4.0   0.0   3.3  10.2
73002   3.0   7.3   2.0   0.0   3.4  10.2
73003   3.0   5.2   1.4   0.3   6.1   0.1
73004   3.0   2.6   0.3   1.2   6.2   0.0
73005   3.0   1.7  -0.8   7.5   5.9   0.0
73006   3.1   1.6  -0.3   0.5   5.8   0.1
73007   3.1   1.1  -0.7   0.5   5.3   0.0
73008   3.1   1.0  -1.3   0.0   5.2   0.0
73009   3.1   0.3  -1.9   0.0   4.8   0.1
73010   3.2  -0.8  -2.2   0.0   4.5   0.1
73011   3.2   0.0  -2.3   0.0   4.6   1.2
73012   3.2   2.1  -0.3   0.0   5.3   0.0
73013   6.5   3.4  -3.6   0.1   4.0   0.1
73014   6.9   1.0  -8.1   0.0   3.4   0.5
73015   4.7   3.4  -9.8   0.0   4.0   0.5
73016   3.3   2.2  -3.5   0.1   4.5  13.3
73017   6.9   1.9  -3.7   0.2   4.6  12.3
73018   3.4   4.8  -1.3   0.0   6.0   8.6
73019   3.4   4.9   1.0   5.3   7.3   0.5
73020   5.5   6.2   0.6   0.0   6.6   1.9
73021   3.9   4.4   1.1   0.0   6.1   5.0
73022   6.1   5.0  -0.2   0.0   5.6   3.7
73023   3.6   1.4  -1.0   0.0   5.1   6.0
73024   3.6   0.2  -2.3   0.0   4.4   4.4
73025   8.2   1.3  -6.2   0.0   3.9   2.4
73026   8.8  -1.2  -7.1   0.0   3.1   1.9
73027   8.2  -0.4 -11.2   0.0   3.3   0.0
73028   3.8   1.1  -5.3   0.0   4.9   0.0
73029   3.9  -0.8  -4.9   8.7   4.8   0.0
73030   4.1   3.6  -1.7   2.6   5.3   0.0
73031   6.2   7.4   1.0   1.4   6.7   0.1
73032   4.5   6.6   0.3   0.0   6.3   3.7
73033   4.1   7.7   0.8   1.3   6.4   2.9
73034   4.1   4.8  -0.7   0.0   6.3   0.1
73035   9.5   9.4  -0.3   0.1   6.0   0.1
73036   4.3   7.6  -0.2   0.0   6.3   0.5
73037   6.7   7.9  -2.7   0.0   6.0   0.1
73038   9.4  12.6  -2.6   0.0   5.7   0.0
73039  11.0  16.4  -1.5   0.0   6.4   0.0
73040   9.0  14.5   0.0   0.0   6.6   0.5
73041   4.5  13.4   0.2   0.0   7.0   0.5
73042   4.5  12.0   2.0   0.1   7.1   0.5
73043   4.6   3.8  -1.6   2.9   5.5   0.0
73044  11.6   7.6  -6.6   0.0   4.9   2.9
73045   7.5  11.7   2.0   0.0   6.2   6.0
73046   5.9  13.9   7.4   0.0   7.4   8.6
73047   6.5  12.3   4.3   6.2   7.9   0.8
73048   4.9   5.1   0.6   0.7   6.4   0.5
73049   4.9   3.3  -0.4   1.8   5.2   1.2
73050  10.6   7.0  -3.0   0.1   4.2   0.0
73051  13.8   7.4  -4.0   0.0   4.8   0.1
73052   5.1   5.8   1.2   0.0   6.0   0.0
73053   5.2   9.4   1.7   2.2   7.7   0.0
73054   6.0   9.0  -0.5   0.9   5.7   0.0
73055  10.1   6.0  -0.3   6.9   5.7   0.5
73056   5.4   1.5  -3.1   0.0   5.4   0.0
73057   5.5  -0.1  -3.0   6.8   4.9   3.7
73058   8.7   1.0  -3.2   1.4   4.4   0.8
73059   5.6  -1.4  -3.4   0.8   4.5   2.9
73060   8.7   3.0  -3.4   1.8   4.7   2.4
73061   5.7   4.8  -0.7   1.3   5.3   0.5
73062   5.7   4.4   1.2   0.1   5.7   2.4
73063   5.8   3.8   0.1   0.7   6.2   0.5
73064  10.2   7.4  -2.8   0.4   5.5   0.5
73065  12.9  11.0  -1.2   0.4   5.9   1.9
73066  11.4   8.8  -1.9   0.0   5.0   4.4
73067   6.1   6.4   0.2   4.0   6.3   1.9
73068   6.1   3.0  -1.1   9.7   6.2   0.0
73069   6.2   2.8  -0.7   3.2   5.6   0.0
73070   6.3   1.7  -1.5   2.2   6.0   0.0
73071   7.6   5.3  -1.6   8.1   5.4   0.5
73072   6.4   2.3  -4.0   0.5   5.1   2.4
73073   6.5   1.0  -4.4   2.6   5.2   0.0
73074   6.5   5.0  -1.0   1.4   5.9   0.0
73075   6.6   4.4  -0.1   0.2   6.1   0.5
73076   9.0   8.0   1.0   0.3   5.8   0.0
73077   6.9   5.4  -3.0   0.0   5.8   0.0
73078   7.1   7.5   0.7   0.1   7.0   0.0
73079  13.9   8.3   1.0   7.7   4.8   0.5
73080   8.9  11.4  -0.3   0.0   5.8   0.5
73081   8.3  11.6   3.8   0.0   6.1   0.0
73082  18.3  15.4  -1.8   0.0   5.4   0.0
73083  14.8  16.6  -0.6   0.0   6.1   0.1
73084  10.6  15.9   8.0   0.0   6.9   5.0
73085  15.9  17.5   6.3   0.0   8.5   2.9
73086  15.9  17.8   3.8   0.0   8.0   2.9
73087   8.2  11.7   4.4   0.0   7.5   7.5
73088   8.5  11.0   3.6   1.2   7.8   3.7
73089  10.7  13.3   6.3   0.0   7.7   2.4
73090  17.4  17.2   3.2   0.0   8.2   0.0
73091  18.9  19.6   1.4   0.0   6.9   0.5
73092  19.7  20.2   3.0   0.0   6.7   0.1
73093  14.4  19.4   4.8   0.0   8.1   0.8
73094   7.9  10.7   0.4   5.2   6.7   0.0
73095   8.0   2.3   0.2  24.7   6.4   0.1
73096   8.0   6.0   0.2  18.2   7.2   0.0
73097  21.4  16.8  -1.0   0.2   7.8   0.5
73098  20.5  16.9   2.2   0.0   9.3   0.5
73099   8.5  22.4   7.0   0.0   7.7   4.4
73100  18.4  28.0  12.8   0.0   6.4   9.4
73101   9.7  20.7   6.0   0.0   9.0   1.2
73102  17.1  15.3   0.4   0.3   7.0   0.8
73103   9.0  14.3   4.2   0.0   7.4   1.2
73104  11.2  10.5   1.4   4.0   6.4   0.0
73105   8.6   6.7   2.4   0.0   6.7   0.8
73106   8.6   6.7   2.0   2.3   8.1   0.8
73107  21.4  15.1   5.0   3.2   7.2   1.9
73108  24.2  17.2   1.8   0.0   7.0   0.5
73109  11.7  15.0   2.6   0.0   8.3   2.4
73110  20.8  18.4   5.7   0.0   7.5   2.9
73111  17.2  16.4   5.8   0.0   6.6   0.1
73112  18.2  14.4   3.6   0.8   6.4   0.8
73113  15.0  15.4   0.8   0.0   7.0   2.4
73114  10.4  17.9   8.4   0.1  10.4   6.7
73115   9.5  17.3   9.1   2.1  10.8   0.5
73116   9.2  10.8   8.1   2.9   9.6   0.5
73117  21.4  17.9   4.2   0.7   8.1   1.2
73118  24.7  21.3   3.0   0.0   8.1   0.5
73119  16.1  22.8   6.6   0.0   9.2   0.5
73120  15.2  21.4  12.0   0.2  11.8   0.0
73121  24.6  25.0   5.7   0.2  12.6   2.4
73122  22.9  27.0   9.4   0.0  12.8   1.9
73123  17.3  29.7  13.7   0.0  14.0   1.9
73124  21.6  31.1  13.0   0.0  14.0   0.8
73125  21.7  30.0  13.8   0.0  16.1   0.5
73126  25.5  33.1  13.7   0.0  17.0   1.2
73127  10.8  29.8  17.5   0.0  17.0   0.8
73128  18.2  27.0  12.4   0.0  16.0   0.8
73129   9.8  19.4   7.7   0.0  11.1   0.5
73130   9.8   9.0   7.4  20.0   9.8   1.9
73131  11.9  19.0   6.5  16.2   9.9   3.7
73132   9.9  14.9   8.6   0.0  12.3   0.0
73133  10.6  16.4   8.2   8.6  10.8   0.8
73134  20.1  17.9   8.1   0.2  11.9   1.9
73135  22.9  23.9   5.2   0.0   9.9   0.5
73136  10.0  17.5   6.0   0.0  10.8   0.1
73137  10.6  13.1   7.7   6.3   9.8   0.8
73138  13.6  15.9   2.1   3.0  10.2   2.4
73139  22.7  24.0   7.2   0.0  14.3   7.5
73140  26.4  30.3  15.9   0.0  15.1   0.8
73141  27.8  29.6  10.8   0.0  15.2   1.9
73142  26.9  27.9  11.9   0.0  16.2   1.2
73143  25.7  30.0  11.6   0.0  16.3   0.0
73144  21.9  26.3  14.6   0.0  14.9   0.5
73145  27.9  24.1  13.6   0.0  12.3   0.5
73146  16.9  19.9  11.1   0.0  12.1   2.4
73147  10.4  13.2  10.5   6.0  11.2   0.0
73148  11.2  17.4  10.6   2.4  12.8   0.1
73149  25.2  23.0  10.4   2.7  13.6   0.5
73150  27.7  25.0   8.2   0.0  11.5   1.2
73151  18.7  24.4  12.0   0.0  13.6   0.5
73152  27.9  26.7   9.9   0.0  12.3   0.1
73153  27.6  28.8  10.7   0.0  15.2   0.5
73154  24.6  29.1  14.4   0.0  15.6   0.5
73155  13.4  27.0  17.2   0.0  17.4   0.1
73156  14.6  26.8  16.0   0.0  19.3   0.8
73157  22.8  28.4  16.7   4.2  20.2   2.4
73158  16.5  29.9  15.9   4.6  21.0   2.4
73159  25.4  29.8  15.8   0.0  19.2   0.8
73160  12.9  23.4  15.4   4.2  18.3   0.5
73161  10.7  17.8  13.8   2.1  16.8   0.0
73162  17.7  26.3  14.3   2.0  18.1   0.8
73163  26.1  26.0  15.4   0.0  17.4   1.9
73164  27.8  26.6  11.5   0.0  17.8   1.2
73165  20.4  28.3  13.7   0.0  19.7   0.0
73166  10.8  19.6  10.6   1.2  12.6   3.7
73167  21.5  18.7   7.6   3.2  11.0   1.2
73168  18.6  20.3   6.0   0.0  10.8   0.5
73169  22.2  26.0   5.3   0.0  14.4   0.0
73170  20.9  22.1  13.6   8.8  15.6   0.0
73171  26.0  23.8  10.3   0.0  13.3   1.9
73172  24.5  27.6   8.9   0.0  16.4   0.1
73173  27.6  30.2  13.4   0.0  18.7   1.9
73174  18.7  30.4  16.0   0.0  20.9   1.2
73175  20.6  26.1  15.0   3.2  18.3   3.7
73176  16.6  23.0  12.8   1.0  17.3   0.0
73177  16.2  25.6  14.9   4.2  18.5   0.1
73178  26.1  27.9  12.3   6.0  17.6   1.2
73179  26.6  29.8  12.1   0.0  17.1   0.5
73180  27.8  32.2  14.0   0.0  20.7   0.5
73181  13.7  25.0  17.0  14.0  20.4   0.1
73182  16.6  24.7  15.9   0.0  18.7   0.5
73183  14.9  24.8  15.7   0.0  19.1   0.1
73184  19.6  26.4  16.4   0.4  20.5   0.5
73185  20.6  26.6  16.9  23.0  19.6   0.5
73186  19.5  26.6  14.4   0.0  18.9   0.0
73187  27.3  29.0  13.6   1.6  20.9   0.1
73188  15.4  28.3  16.1   0.0  21.2   0.8
73189  25.2  28.7  15.0   3.8  20.7   0.5
73190  23.8  29.3  16.4   0.0  21.8   0.0
73191  10.5  24.4  16.2   0.0  20.4   0.0
73192  19.9  25.9  14.8  42.1  18.6   0.5
73193  14.4  25.6  16.4   0.2  19.4   0.0
73194  21.0  26.4  13.7   0.0  19.4   0.5
73195  23.8  27.8  16.0   1.9  20.1   0.5
73196  25.0  33.0  17.7   0.0  21.8   2.4
73197  27.5  32.3  16.6   0.0  23.7   0.8
73198  27.3  33.5  17.8   0.0  25.4   0.8
73199  24.9  38.9  18.6   0.0  23.4   1.9
73200  26.7  28.6  17.1   0.0  19.4   0.5
73201  25.2  27.4  16.0   0.0  19.7   0.5
73202  26.6  29.9  14.1   0.0  17.3   1.2
73203  27.0  32.8  15.7   0.0  18.9   0.5
73204  21.1  28.0  15.7   0.0  18.3   1.2
73205  13.7  25.5  15.4   2.4  17.7   0.1
73206  11.2  20.6  11.8   4.7  14.5   0.5
73207  23.9  23.7  13.0   4.0  13.9   0.5
73208  20.5  23.6  13.1   0.0  13.7   0.8
73209  17.1  22.5  12.0   0.0  13.3   0.1
73210  10.1  18.6  11.8   0.0  15.6   0.0
73211  16.2  24.1  12.4   2.3  16.1   0.5
73212  21.9  26.1   9.3   0.1  15.2   0.8
73213  22.9  27.8  13.4   0.0  16.3   0.1
73214  24.1  28.3  12.2   0.1  15.5   1.2
73215  11.9  21.2  15.6   0.0  18.0   0.0
73216  16.1  24.5  14.6  13.3  18.1   0.8
73217  20.5  27.4  15.3   0.0  18.1   1.2
73218  24.2  28.8  14.0   0.0  16.6   0.5
73219  25.3  30.3   9.4   0.0  15.5   0.8
73220  24.0  31.2  11.1   0.0  18.1   0.5
73221  24.5  27.6  15.5   0.0  13.5   0.5
73222  25.5  26.8  10.9   0.0  11.3   0.8
73223  25.4  27.1   9.3   0.0  12.2   0.8
73224  25.0  29.0   9.7   0.0  14.5   0.0
73225  21.5  29.1  12.1   0.0  14.9   0.5
73226  18.9  26.1  15.2   0.3  15.0   0.5
73227  18.5  25.0  10.8   0.4  14.9   0.0
73228  24.3  26.6  11.0   0.5  13.5   0.5
73229  21.1  27.6  12.0   0.0  14.5   0.5
73230  21.1  28.3  15.0   0.0  15.6   1.2
73231  17.2  29.0  14.3   0.0  15.6   0.1
73232  24.0  31.2  11.5   0.0  13.7   0.5
73233  24.0  32.6  11.5   0.0  13.6   0.5
73234  18.1  30.7  12.1   0.0  18.6   1.2
73235  22.1  29.1  16.0  13.0  17.8   0.1
73236  18.5  29.4  16.6   0.0  18.5   1.9
73237  18.5  30.6  16.1   8.4  18.8   0.0
73238  18.7  29.4  14.9   0.6  18.8   0.1
73239   8.4  18.0  14.5  56.1  15.9   1.9
73240  10.7  19.2  13.4   2.5  16.3   4.4
73241  11.2  24.1  14.9   0.0  16.9   2.9
73242   8.2  18.4  15.0  16.6  17.0   0.5
73243  18.6  23.9  11.1   0.7  15.6   0.1
73244   9.8  22.8  12.6   0.0  17.8   0.1
73245  20.7  23.5  12.0   1.4  14.4   0.5
73246  20.5  26.6  11.4   0.0  16.3   0.1
73247  20.7  29.4  11.4   0.0  16.3   0.1
73248  20.9  28.6  10.3   0.0  16.5   0.5
73249  20.1  27.8  12.0   0.0  16.3   0.5
73250  19.7  29.3  12.0   0.0  17.8   0.1
73251  19.5  30.2  11.4   0.0  18.5   0.0
73252  19.3  29.4  13.8   0.0  17.5   0.5
73253  19.4  30.6  14.0   0.0  15.5   1.2
73254  10.9  20.3  12.0   9.3  15.2   0.5
73255  18.9  21.0   8.3   0.0  10.4   0.1
73256  18.3  21.1   4.4   0.0  10.3   0.5
73257  18.5  20.8  11.0   0.0  10.7   0.8
73258  18.4  24.4   5.6   0.0  12.3   0.5
73259  13.8  23.4  12.2   0.0  13.8   0.1
73260  13.4  26.1   8.7   0.0  16.0   0.5
73261  10.2  21.5  14.8  21.8  17.5   2.9
73262   8.8  15.0  11.4  21.6  13.1   8.6
73263   9.3  19.7  11.6  12.3  15.6   0.5
73264  14.9  23.3  11.4   0.0  16.6   0.8
73265  16.4  27.4  11.4   0.0  16.8   1.2
73266   9.6  23.4  14.9   0.0  19.2   0.0
73267  14.3  28.6  14.2   0.4  20.0   5.0
73268  16.1  29.8  18.7   0.0  19.2   9.4
73269  15.4  27.5  13.6   0.0  17.4   0.8
73270   6.3  15.8  13.1   0.0  16.4   0.0
73271   6.3  14.6   9.6   7.2  12.4   1.2
73272   6.2  16.6   8.8   1.8  13.2   0.1
73273  15.0  24.1  10.2   0.0  14.4   0.0
73274  13.7  24.9   9.4   0.0  15.1   0.0
73275   6.4  18.8  11.9   0.0  15.9   0.0
73276   6.2  18.9  10.8   0.0  15.9   0.0
73277   7.3  19.6  12.0   0.0  13.8   0.5
73278  12.1  19.4   8.0   0.0  10.8   1.2
73279  13.4  19.7   2.6   0.0   9.3   0.1
73280  12.8  21.0   2.9   0.0  10.3   0.8
73281  12.2  21.5   1.9   0.0  11.2   2.9
73282   6.4  16.9  11.8   0.0  10.4   0.5
73283  11.5  19.8   6.5   0.3  11.2   0.0
73284  10.3  19.9   3.8   0.0  11.0   0.0
73285  12.9  22.1   4.2   0.0  10.0   0.5
73286   7.4  13.7   5.6   0.0   9.0   0.0
73287   9.6  21.6   3.8   0.0  11.0   3.7
73288   9.9  23.1  11.0   1.9  12.6   0.8
73289  11.4  27.4   9.4   0.6  14.3   0.8
73290  13.2  31.9  16.8   0.0  14.4   2.9
73291  11.5  30.7  10.1   0.0  12.2   3.7
73292   8.4  11.3   2.7  14.3   7.5   1.9
