Date,mesto,Tavg,Tmax,Tmin,RH,HC Relative humidity [%] min,Precipitation,Soil temperature [°C] avg,dewpoint,q,qsat,lcl,tendt,tendq,bowen,R2,R1
1998-08-28,CWA,19.44,23.75,16.42,0.84,53.0,0.0,,16.667923046221574,0.011763303389946389,0.0139726251349616,354.2405294519893,0.03227245370370371,0.037747875543615056,0.8549475497346898,0.6350653224641932,0.645162669519913
1998-08-29,CWA,18.97,25.69,13.66,0.82,50.0,4.5,,15.83056839758836,0.011151196270900936,0.013565813125424951,400.50566175113676,-0.005456134259259287,-0.016051552779593494,0.3399131743936778,0.47344493570343166,0.544613046604
1998-08-30,CWA,19.57,26.63,13.25,0.72,30.0,0.0,,14.39021861340944,0.010182834822838613,0.014087041580448451,658.514145393578,0.006965277777777794,-0.02539376591067181,-0.2742908555698158,0.43602406450766656,0.4695574380875894
1998-08-31,CWA,19.09,27.04,12.02,0.73,38.0,0.0,,14.141539314870991,0.010015088823834234,0.013668668128729855,628.8991621020638,-0.0055722222222222275,-0.004398876720766411,1.2667375277685404,0.39263873084284673,0.4510364746337885
1998-09-01,CWA,20.32,26.22,15.66,0.72,38.0,0.0,,15.11093430247379,0.010673856363972726,0.01476351796710353,663.0671530457711,0.01427881944444445,0.017275149415850496,0.8265525872293286,0.522041905755223,0.5039610645678926
1998-09-02,CWA,18.03,21.64,14.16,0.9,71.0,0.0,,16.3657714585391,0.011519946146676284,0.01278357726057324,212.65873367186973,-0.026584143518518507,0.022187382536115328,-1.1981649243774648,0.6243139557315919,0.7193843879219259
1998-09-03,CWA,17.96,24.95,11.58,0.84,41.0,0.0,,15.218878721621307,0.010712460262847676,0.012726959921974661,349.3722336830247,-0.0008126157407407442,-0.021175055606711755,0.03837608532575344,0.43167059357116977,0.5472515680077723
1998-09-04,CWA,19.82,28.18,13.91,0.76,39.0,0.0,,15.470483152112331,0.010912629933478933,0.014309412022587597,554.2202152302046,0.021592361111111104,0.005249136847194358,4.113506989754351,0.4156285249548974,0.4596717439813216
1998-09-05,CWA,20.57,30.89,11.9,0.59,17.0,0.0,,12.286887398498768,0.008901974736597477,0.014995329893166699,1047.8751016537608,0.008706597222222221,-0.052726290889471054,-0.16512819459410993,0.3116336875694675,0.3196765430125468
1998-09-06,CWA,20.96,30.74,11.11,0.59,23.0,0.0,,12.652787821851284,0.00912187014438053,0.015363409329121515,1051.551408802262,0.004527430555555562,0.005766413482535912,0.7851380358462469,0.2983101185486488,0.33027139297626684
1998-09-07,CWA,21.83,32.0,14.16,0.59,20.0,0.0,,13.468905081990355,0.009630009897492652,0.01621354894306209,1059.803292247732,0.010099652777777747,0.013325171057001128,0.7579379457550248,0.339141202103023,0.3242472295370475
1998-09-08,CWA,21.86,29.99,13.26,0.63,35.0,0.0,,14.507951859916307,0.010295340757861583,0.016243594321512348,933.9801827964143,0.00034826388888890207,0.01744726223370589,0.01996094769620076,0.35876363247532184,0.3890537366826134
1998-09-09,CWA,21.14,28.95,13.38,0.61,37.0,5.9,,13.331708948409934,0.009534718925417693,0.015535979929007581,989.7386385240715,-0.00835833333333332,-0.019946119084227804,0.419045594686266,0.383962821582704,0.38275548399583065
1998-09-10,CWA,20.93,26.95,14.5,0.77,44.0,0.0,,16.749652299585062,0.011849600064619875,0.015334813559530267,533.9451120193185,-0.002437847222222232,0.06070414087379723,-0.040159488086495956,0.4640737816479592,0.53603653232588
1998-09-11,CWA,20.77,26.01,15.93,0.63,40.0,0.0,,13.477396820486717,0.009619391694358057,0.015183099030122568,924.8082682171952,-0.001857407407407409,-0.05848372980953766,0.03175938698602801,0.537783703479965,0.45905432329207274
1998-09-12,CWA,19.96,25.2,15.36,0.68,44.0,0.0,,13.881944784160206,0.009861554064809487,0.014435295063444709,771.7286773430471,-0.009403124999999984,0.006350329786384937,-1.4807301850937284,0.544061727169703,0.49453163542198847
1998-09-13,CWA,21.3,27.47,16.62,0.65,40.0,0.0,,14.460963403028844,0.010255351871640847,0.01569081795521728,868.9315249889273,0.015555787037037035,0.010326732175079241,1.5063610417414228,0.5156517206939576,0.4489850556675529
1998-09-14,CWA,22.05,26.66,16.22,0.71,44.0,0.0,,16.553059382921493,0.0117247548350301,0.016435032092468993,701.446347794206,0.008706597222222221,0.038532796772752835,0.2259529012017835,0.5271917149878909,0.5384967997861522
1998-09-15,CWA,19.57,21.82,16.22,0.86,74.0,0.0,,17.16625781972837,0.012138795719991841,0.014087041580448451,307.506936043559,-0.02878981481481482,0.010857575269238931,-2.6515878638558004,0.7049264723794874,0.7486205951416942
1998-09-16,CWA,14.21,15.87,13.24,0.89,81.0,0.0,,12.423684345518355,0.008910096809886888,0.010000331885518516,226.68716972543913,-0.06222314814814814,-0.08466758407545537,0.7349111094594969,0.8437212581561557,0.7998042565514067
1998-09-17,CWA,15.46,17.1,14.32,0.92,77.0,0.0,,14.166917884635673,0.00998620822914388,0.010845156597585856,164.61619805976824,0.01451099537037037,0.028219340545922057,0.5142216327400088,0.8369186523213126,0.8286617574707512
1998-09-18,CWA,15.31,16.12,14.29,0.94,87.0,0.0,,14.35030940183838,0.01010262153600977,0.010740543699068947,122.2312297004154,-0.0017413194444444485,0.0030527570767659765,-0.5704087815232137,0.8890094478955706,0.8924867399075506
1998-09-19,CWA,9.49,11.92,7.25,0.9,78.0,0.0,,7.932360684465593,0.006585529276978315,0.007311904445443024,196.30370968500807,-0.06756319444444445,-0.09223024903644518,0.7325491923777259,0.73071602895072,0.7655487482464769
1998-09-20,CWA,9.58,16.03,3.04,0.73,39.0,0.0,,4.98033808948739,0.005380903355046884,0.007356459681410988,576.42445693334,0.001044791666666665,-0.031589432574648774,-0.03307408780444932,0.41748207328944487,0.47843580241227013
1998-09-21,CWA,11.09,18.41,4.67,0.75,41.0,0.0,,6.828823888599462,0.006118053096045553,0.008140802174744239,535.4888737365067,0.017529282407407403,0.019330600161219784,0.9068152184210967,0.4027102010120685,0.46765689333998206
1998-09-22,CWA,14.0,17.22,11.58,0.77,60.0,0.0,,10.034249462248486,0.007612767627743098,0.009864280387830368,500.8373909787281,0.03378159722222222,0.039196553102312355,0.8618512228369722,0.6942719073435196,0.6264216622648968
1998-09-23,CWA,13.39,21.16,7.33,0.79,32.0,0.0,,9.824749598634478,0.0075028272361034615,0.009478345840411751,450.19262097615086,-0.007081365740740734,-0.0028830149888875362,2.456236186088373,0.40804600328892404,0.48314140481492085
1998-09-24,CWA,16.29,22.04,12.15,0.77,44.0,0.0,,12.25395215176637,0.008832440698710295,0.011440519124885327,511.517132144177,0.03366550925925924,0.034867035535828886,0.9655397639029286,0.5342779490814763,0.5379453161852333
1998-09-25,CWA,17.29,23.26,13.9,0.76,35.0,0.0,,13.022985447919606,0.009296323341044273,0.012196200242116307,541.4257183424244,0.011608796296296296,0.012164597478579932,0.9543099405251739,0.5562602400908537,0.5253619185054168
1998-09-26,CWA,17.49,25.61,9.44,0.62,16.0,0.0,,10.1354068145838,0.007694693961687578,0.012352540860468983,927.5678010255058,0.002321759259259251,-0.04200022792772407,-0.05527968236873955,0.35983442358612666,0.37701416454401926
1998-09-27,CWA,17.1,27.05,7.66,0.57,19.0,0.0,,8.519716897293826,0.006903874209596988,0.01204930499756142,1078.8911544034986,-0.004527430555555521,-0.020738012342713087,0.21831554927906904,0.2929465302188684,0.3105762780948557
1998-09-28,CWA,17.67,26.85,8.82,0.57,25.0,70.0,,9.052761802468904,0.0071604873605995035,0.012494764667849212,1084.398556151326,0.006617013888888892,0.006729278926992523,0.9833169290021085,0.3207020470112129,0.3257820308096768
1998-09-29,CWA,17.95,25.21,10.78,0.58,35.0,0.1,,9.573196581869317,0.007416575003594871,0.012718889915802082,1055.0961067477467,0.003250462962962935,0.006715498300611329,0.4840240913570088,0.403060254066342,0.3718152843440152
1998-09-30,CWA,17.91,26.21,9.42,0.63,28.0,0.0,,10.772256030344066,0.00803028748749523,0.012686655264373011,901.2100645803853,-0.00046435185185184194,0.016093650964530838,-0.02885310815272666,0.34679395841471267,0.3796320249938428
1998-10-01,CWA,16.49,19.12,14.78,0.46,34.0,0.0,,4.8374517212088035,0.005364158653301471,0.011588242652968678,1455.4844451919553,-0.01648449074074076,-0.06991506285042792,0.23577881601861234,0.7593440650924199,0.3897456384700965
1998-10-02,CWA,12.54,14.6,9.48,0.68,49.0,1.5,,6.795752113955012,0.006112310859389522,0.008962911686193406,721.3457716974401,-0.04585474537037036,0.019619122616837133,-2.3372475041782867,0.7136309814569751,0.5946474267850672
1998-10-03,CWA,10.11,13.12,6.27,0.9,70.0,1.4,,8.544740365795105,0.0068666201421575335,0.0076237613276093534,197.44375455273152,-0.028209374999999995,0.019780582332336767,-1.4261144857138033,0.6313923030694335,0.7375975876657428
1998-10-04,CWA,10.67,11.39,10.0,0.98,90.0,2.9,,10.36702650122449,0.007758441016194695,0.007915523238562778,38.34710402185051,0.006500925925925932,0.023386608951508885,0.27797642400423755,0.9115952503031057,0.9342411773730088
1998-10-05,CWA,11.94,12.8,11.08,0.99,96.0,6.2,,11.78767758458417,0.00852879476386438,0.008614202097219156,19.324481831275385,0.01474317129629629,0.020201323354906764,0.7298121532575377,0.8927752820305909,0.9355978013804016
1998-10-06,CWA,12.81,16.58,11.18,0.94,78.0,0.0,,11.868726586714503,0.008581139873282554,0.009123874764415072,119.38724627666848,0.010099652777777789,0.0013726687052581198,7.357676866304479,0.70414282552696,0.7369683888190008
1998-10-07,CWA,12.66,15.94,9.92,0.95,84.0,0.0,,11.880127704635425,0.008586308795749283,0.009034137159138641,98.92502497803473,-0.0017413194444444485,0.0001355469152486289,-12.846618023364146,0.6743797736175746,0.7682442071259379
1998-10-08,CWA,13.63,16.43,11.43,0.96,86.0,0.0,,13.004242580626677,0.009246979556388523,0.009628560575288162,79.52922538781387,0.011260532407407415,0.017325058399700555,0.6499563896189834,0.7227733884545992,0.8016559299149651
1998-10-09,CWA,13.95,14.84,13.1,0.98,92.0,7.7,,13.639161234004392,0.009637382696403752,0.009832130179978008,39.55353661305906,0.0037148148148147975,0.01023771234199312,0.3628559477665087,0.8932068818624889,0.9251692007560579
1998-10-10,CWA,13.68,17.97,10.4,0.94,76.0,0.1,,12.732337574937942,0.009085778765924967,0.00966011976942588,120.36838336782607,-0.003134374999999995,-0.014464951195664776,0.21668756137520767,0.6122455916576625,0.7143587671810737
1998-10-11,CWA,14.28,17.58,12.08,0.82,72.0,0.0,,11.25111382192398,0.008252684898145126,0.010046050801990244,383.42059825104025,0.006965277777777773,-0.021846584973357928,-0.31882684576431425,0.7014201738689333,0.6640327431446513
1998-10-12,CWA,12.26,14.82,8.87,0.86,76.0,9.4,,9.987411719661047,0.007576173570810161,0.008798652504896365,287.206901878714,-0.023449768518518512,-0.017740452510410495,1.3218247113345987,0.6752338388558725,0.7279362629737154
1998-10-13,CWA,9.29,12.3,7.27,0.72,50.0,0.1,,4.503447318935955,0.00520441145452944,0.007213749063081,599.3997202185243,-0.03447812500000001,-0.06219575562115521,0.5543485187319221,0.713633145388643,0.5893200226843716
1998-10-14,CWA,9.48,19.48,2.08,0.65,25.0,0.0,,3.230686496067036,0.004761707415469035,0.007306968675453472,780.7106486955026,0.002205671296296311,-0.011609221699298101,-0.18999303772703963,0.3137281309580502,0.340439354974168
1998-10-15,CWA,11.05,19.51,2.25,0.69,36.0,0.0,,5.582001556994858,0.005616318069969823,0.008119104685390286,685.5509832125659,0.01822581018518519,0.022410829085135513,0.8132590773838826,0.3169615392121096,0.4006106937724933
1998-10-16,CWA,11.51,14.28,8.79,0.68,35.0,0.0,,5.811360867170379,0.005708082430391466,0.008371751035283398,714.6250214692867,0.0053400462962962855,0.002406376970244437,2.2191229231028795,0.6954399067527561,0.5672432280831985
1998-10-17,CWA,9.89,15.24,3.84,0.48,28.0,0.0,,-0.6088902669651537,0.003619792570916652,0.007511777523230643,1302.68596544676,-0.01880624999999999,-0.05476213861182156,0.3434170117662327,0.46466082756340754,0.33787693119743006
1998-10-18,CWA,8.79,16.51,1.62,0.66,28.0,0.0,,2.789363107655037,0.004613420043974352,0.006973457179320024,749.2879135423964,-0.012769675925925941,0.026056327938011523,-0.490079644234799,0.3659638658371474,0.39777079413387983
1998-10-19,CWA,9.36,14.54,2.3,0.61,37.0,0.0,,2.222008062480013,0.004433794509603384,0.007247969617253169,890.1872709909265,0.006617013888888892,-0.004710398973981174,-1.4047671811749463,0.4359076708906819,0.43349249981715043
1998-10-20,CWA,9.31,17.41,2.25,0.71,43.0,0.0,,4.322895734416817,0.005139459544049714,0.007223511703748129,624.3025979763138,-0.0005804398148148024,0.018504962926738675,-0.03136671049343731,0.3615686589251996,0.41859259577655844
1998-10-21,CWA,10.28,16.57,4.62,0.79,49.0,0.0,,6.799966685272935,0.006101813026966527,0.007711306212328166,437.4623270843366,0.011260532407407394,0.02523621641217637,0.4462052561086072,0.4507674122099723,0.5242566457842203
1998-10-22,CWA,10.57,16.06,4.52,0.49,26.0,0.0,,0.30036924312873853,0.003868238324855312,0.007862707679575195,1275.816183519645,0.0033665509259259365,-0.058572006602394575,-0.05747713150377715,0.46241686082127803,0.3424798113735337
1998-10-23,CWA,9.69,17.77,2.98,0.65,38.0,0.0,,3.4304353733418873,0.004829836317800014,0.007411243132101846,782.1970485476852,-0.01021574074074075,0.02521640486811084,-0.40512280771870757,0.3722566268005002,0.38430107936925706
1998-10-24,CWA,12.34,19.02,8.13,0.71,49.0,0.1,,7.233842864437856,0.006296320311896442,0.008845308973683384,641.8084677371751,0.03076331018518519,0.03845625136393804,0.7999560304006429,0.491981541031307,0.46281466911772823
1998-10-25,CWA,11.16,13.77,5.97,0.45,27.0,0.0,,-0.3323823373073494,0.0036971346301339246,0.008178896589188953,1425.8334432137456,-0.013698379629629626,-0.06815958327659427,0.20097510828434886,0.5927960792612308,0.37911573771330387
1998-10-26,CWA,6.75,14.44,-0.75,0.52,29.0,0.0,,-2.4191728456664676,0.0031630146621855273,0.006065012451915173,1135.8618169317476,-0.05119479166666667,-0.014006461596996797,3.655083856271282,0.35211574270945406,0.3114503882090066
1998-10-27,CWA,5.83,7.82,4.09,0.79,59.0,6.8,,2.4701326685482043,0.004501190037097434,0.005690899638909506,419.8706688186927,-0.010680092592592592,0.035091558308041455,-0.30434933948616294,0.7726574203650545,0.6891025277830072
1998-10-28,CWA,6.62,9.5,4.55,0.95,83.0,0.7,,5.876417978769582,0.00571203198488408,0.006010858183341145,93.46842515122297,0.009170949074074074,0.03175243814016137,0.28882661021467837,0.7122146979760574,0.7810514899222171
1998-10-29,CWA,9.77,16.48,6.13,0.76,32.0,0.0,,5.743620506511938,0.005673143023519323,0.0074513127058853865,505.25245461230986,0.036567708333333324,-0.0010198022477886158,,0.5034948843148506,0.4902198801551195
1998-10-30,CWA,6.89,8.89,3.2,0.8,66.0,0.3,,3.680188966428338,0.004905060685712503,0.00612381643433099,401.791717200521,-0.03343333333333333,-0.020141759180331023,1.6599013538987148,0.6748980452750922,0.6981565150488527
1998-10-31,CWA,8.94,15.19,2.65,0.46,25.0,0.0,,-2.059921400101879,0.003252977208219212,0.00704478756563007,1362.1405625971363,0.023798032407407403,-0.04332330781682798,-0.5493124511181389,0.42855682890077135,0.3047325982519074
1998-11-01,CWA,8.19,16.85,0.46,0.58,28.0,0.0,,0.41764365886565447,0.0038937593721396985,0.006694502282960588,966.7811569680852,-0.008706597222222221,0.01680351102668363,-0.518141548417847,0.32946185838590825,0.3284543877718904
1998-11-02,CWA,10.55,17.74,3.65,0.38,21.0,0.0,,-3.179753347321744,0.002998426622627824,0.007852182167245024,1695.919873819973,0.027396759259259273,-0.023478702398527795,-1.1668770613565576,0.3910350379404209,0.238422161031978
1998-11-03,CWA,9.19,18.76,0.87,0.57,27.0,0.0,,1.1146166815235785,0.004096735454788216,0.007165111266110221,1005.2280678845262,-0.01578796296296298,0.028801433015856037,-0.5481658830750276,0.3008741113586047,0.3062185868067345
1998-11-04,CWA,9.38,18.04,1.31,0.6,36.0,0.0,,2.009121144082606,0.004367342877623909,0.007257773339571859,918.8797487537784,0.002205671296296311,0.007096256839767859,0.3108217960679768,0.3248949660436978,0.3415692568327825
1998-11-05,CWA,8.42,15.53,2.5,0.69,35.0,0.0,,3.063219225721624,0.004702079259534697,0.006800241918585921,669.3289040573883,-0.011144444444444455,0.008777938590013683,-1.2695969936635296,0.41485679937969483,0.43176714064173
1998-11-06,CWA,7.09,15.53,-0.25,0.59,25.0,0.0,,-0.3810020546080345,0.0036724816117862597,0.0062087001078386704,928.4944518834081,-0.015439699074074074,-0.026999589565878168,0.571849399280744,0.3404267233464946,0.3371975042055725
1998-11-07,CWA,6.11,11.58,1.07,0.65,43.0,0.0,,0.02407167227905458,0.003779318992936786,0.005802528662405345,757.212844737992,-0.011376620370370365,0.002801643387264505,-4.0606953840325755,0.4843887373506231,0.44913687668168634
1998-11-08,CWA,6.87,17.14,-1.33,0.6,17.0,0.0,,-0.3573743571429454,0.0036782285125412663,0.006115384998590789,898.3411651727683,0.008822685185185182,-0.002650939894496885,-3.328134750810567,0.2839252520122904,0.3048388300474535
1998-11-09,CWA,7.97,16.11,1.09,0.38,17.0,0.0,,-5.4896920330542915,0.002516285106560629,0.006594728138208198,1658.3247493396498,0.012769675925925922,-0.030470150285270375,-0.4190880519581465,0.36140361605762233,0.22222552702965545
1998-11-10,CWA,5.74,13.44,-1.43,0.58,33.0,0.0,,-1.8840692987480376,0.0032879569568363518,0.005655426106620129,945.7159205391633,-0.025887615740740735,0.020235888536214778,-1.2792922680124201,0.3574840268667402,0.3457400689474061
1998-11-11,CWA,6.31,13.41,-0.28,0.52,28.0,0.0,,-2.82754660585624,0.003068058203139308,0.005883449683516267,1131.4115919816818,0.0066170138888888815,-0.005766501223902318,-1.1474919768439766,0.3895871094809352,0.3230583978592517
1998-11-12,CWA,6.55,16.8,-1.57,0.6,29.0,0.0,,-0.6591774093973588,0.003597734304119727,0.0059818763723144255,895.7525489541018,0.0027861111111111138,0.013889928129303697,0.2005849911658817,0.2850453252563769,0.3047077518904269
1998-11-13,CWA,7.43,17.83,-1.02,0.62,26.0,0.0,,0.6240605733502159,0.003949888223615533,0.006355401670409839,847.1590988806403,0.010215740740740739,0.009234686298278297,1.1062358168728859,0.2780604847694934,0.3133555106727193
1998-11-14,CWA,7.93,16.15,0.3,0.59,40.0,0.0,,0.40957864471023203,0.0038907619058973436,0.006576729872838899,935.5395096121059,0.005804398148148148,-0.001550495297288073,-3.7435767514422356,0.34050852546885224,0.3432190272256853
1998-11-15,CWA,9.27,15.49,3.89,0.54,22.0,0.0,,0.4395240800927695,0.0039030932145973168,0.007203998132466791,1097.912176817981,0.015555787037037035,0.0003233693029869511,,0.4588721279830999,0.3587992471225324
1998-11-16,CWA,5.73,8.99,0.96,0.33,23.0,0.0,,-9.309502764525575,0.0018720825731448323,0.005651496749087307,1844.0125055341434,-0.041095138888888876,-0.05326008061796414,0.7715936290758798,0.57134822528387,0.2640645023253647
