1972144   26.90   25.00    6.10     .00   11.60     .80
1972145   24.40   26.40    9.00     .30   12.60     .80
1972146   26.20   28.00    7.20     .00   11.80     .80
1972147   27.20   28.10    8.20     .00   12.20    1.20
1972148   22.30   29.60    8.00     .00   12.20    1.90
1972149   10.40   19.60    8.60     .00   10.40    2.40
1972150   18.20   18.70    8.00   18.20   10.20    4.40
1972151   25.80   22.70    4.50     .00   11.10    1.20
1972152   25.10   26.70    6.60     .00   11.80     .80
1972153   19.20   26.40    8.40     .00   15.70    1.20
1972154   20.20   24.20   13.90   37.40   17.40    1.90
1972155   12.00   19.60   14.40   16.80   16.20    2.40
1972156   10.50   20.40   13.40    6.80   16.20     .50
1972157   21.90   24.60   13.90    2.20   16.30    1.90
1972158   24.30   26.00   12.00     .00   16.20    2.40
1972159   26.10   26.10   11.00     .00   15.60    1.90
1972160   25.70   28.30    9.40     .00   17.50     .50
1972161   21.40   27.50   12.60     .00   15.70    1.90
1972162   18.10   27.10   12.00     .10   15.90    2.40
1972163   16.60   27.30   12.20    6.80   17.60     .80
1972164   20.60   30.40   12.70     .00   17.20     .80
1972165   18.60   28.80   17.20     .10   19.50    2.90
1972166   19.80   28.80   15.10   14.50   19.20    1.90
1972167   23.90   33.00   14.70     .00   18.00    1.90
1972168   24.20   33.60   12.80     .00   18.10    1.20
1972169   27.20   30.20   15.00     .00   17.30    1.20
1972170   19.30   24.40   13.30     .00   13.50    2.90
1972171   27.20   24.70   12.50    4.70   13.80    2.90
1972172   24.20   26.80    9.80     .00   14.50    1.20
1972173   28.70   27.20    9.40     .00   13.50    1.90
1972174   23.80   29.20    9.60     .00   14.50     .80
1972175   23.80   32.10   11.40     .00   13.90    1.20
1972176   13.50   24.00   14.00     .00   14.80    2.40
1972177   19.60   21.00   12.40     .60   11.30    2.40
1972178   22.60   27.40    5.20     .00    9.40    2.40
1972179   25.80   28.40   12.80     .00   13.50     .80
1972180   11.10   23.70   12.70     .00   15.70    1.20
1972181   22.30   27.70   11.80     .00   18.00    1.90
1972182   21.40   31.10   11.60    6.00   17.80    1.90
1972183   12.70   24.30   15.10    3.80   17.70    1.90
1972184   20.00   25.70   15.10    1.60   14.70    1.20
1972185   18.00   22.60   10.80     .00   12.40    1.90
1972186   13.50   23.40   14.30     .00   12.90    2.40
1972187   21.50   25.40   11.80     .00   12.50    1.90
1972188   18.50   27.60   10.40     .00   15.00     .80
1972189   20.10   26.30   13.60   19.30   17.60    2.90
1972190   21.70   26.60   14.30    9.80   18.20     .80
1972191   24.00   28.90   13.40     .00   16.00     .80
1972192   25.40   30.20   12.40     .00   18.20     .80
1972193   18.40   28.20   13.60     .00   18.00     .80
1972194   10.30   21.90   14.20     .40   16.60     .80
1972195   21.60   22.50   13.60    9.40   16.20    1.20
1972196   10.30   19.00   15.20     .70   16.70    2.40
1972197   13.10   24.90   15.80   10.10   19.10    1.20
1972198   20.80   28.90   14.70    6.70   17.00    1.20
1972199   21.20   28.70   14.40     .60   17.70    1.20
1972200   14.50   26.60   15.00    6.90   18.80     .80
1972201   10.80   24.20   15.80    5.60   19.00     .80
1972202   16.20   27.90   15.30    3.00   19.10    2.40
1972203   14.00   25.40   16.20   11.40   20.50     .80
1972204   11.80   25.20   18.20    4.00   20.60     .80
1972205   12.70   26.30   16.40    3.50   20.50    1.20
1972206   18.20   27.80   16.40     .20   20.90    1.20
1972207   15.40   28.40   18.40     .00   22.10    1.20
1972208   17.40   27.60   17.40     .00   20.40    1.90
1972209   10.30   21.40   16.90   11.80   18.50     .80
1972210   12.40   23.90   17.30     .00   19.40     .80
1972211   20.80   27.80   15.90     .00   16.80    1.20
1972212   21.80   26.60   14.90     .00   19.20    2.40
1972213   18.00   28.60   16.90     .20   19.60    2.40
1972214   14.60   27.60   14.90    4.70   19.00     .80
1972215   23.70   28.10   15.90    7.80   17.50    1.20
1972216   14.50   30.60   14.60     .00   17.10    1.90
1972217   11.50   21.20   13.20    4.50   14.70     .80
1972218   20.20   20.80   12.90    2.00   12.20    2.90
1972219   23.00   23.60    8.10     .10   13.20    1.90
1972220   19.00   25.60   10.30     .00   14.60     .50
1972221   21.70   29.20   11.70     .00   17.10     .50
1972222   22.30   31.10   13.90     .00   18.10     .50
1972223   21.80   29.90   13.70     .00   18.90     .80
1972224   21.70   31.10   14.90     .00   18.70     .50
1972225   20.70   31.10   14.90     .00   19.20    1.20
1972226   19.80   31.80   16.20     .00   21.70     .80
1972227   17.20   30.80   18.40     .00   22.60    1.20
1972228   18.80   33.20   16.90     .00   20.20     .50
1972229   20.80   33.70   14.30     .00   19.00    1.90
1972230   18.10   29.10   14.80     .00   20.30    1.90
1972231   12.90   25.00   16.10    8.00   18.70    1.20
1972232    8.80   17.60   13.40   32.60   16.20     .80
1972233   11.30   19.80   12.10   21.10   13.90    1.90
1972234    8.70   15.40   12.00    5.40   13.40     .80
1972235    8.60   15.40   11.80    7.10   14.30    1.20
1972236   15.90   20.00    9.10     .10   12.50    2.40
1972237   11.60   20.40    9.30     .00   13.60     .50
1972238   10.40   20.60   11.80     .00   14.20     .50
1972239   14.10   21.60   10.10     .00   12.90     .80
1972240   17.40   22.80    9.50     .00   12.50     .80
1972241   11.80   24.40    9.50     .00   14.90     .10
1972242   16.10   25.40   11.60     .00   15.60    1.90
1972243   11.90   23.40   13.20     .00   16.90     .80
1972244    8.60   20.70   12.00    3.40   15.70     .50
1972245   14.40   20.80    9.20    3.00   12.50     .80
1972246   13.40   21.30    8.60     .10   11.60     .80
1972247   15.30   22.80    8.70     .10   13.90     .50
1972248   13.00   23.40   12.60     .00   15.60     .50
1972249    9.80   22.20   11.90     .00   16.50     .50
1972250   16.00   24.70   13.00   11.70   14.40     .50
1972251   15.90   26.60   11.90     .00   16.50     .50
1972252   10.90   26.80   13.40     .00   17.30     .10
1972253    9.20   23.80   15.00    5.70   18.80     .50
1972254    8.50   20.60   12.80    1.80   17.60     .50
1972255    8.70   23.00   10.30    1.10   14.20    1.90
1972256    7.30   13.40    9.40    4.40   10.10     .80
1972257    9.50   14.80    7.10     .00   10.10     .80
1972258   12.50   17.60    5.40     .00    9.30     .80
1972259    7.10   12.80    5.90     .10   11.40     .10
1972260    7.00   17.00    9.10    7.80   15.40     .80
1972261    6.90   16.60   12.60   13.00   14.10     .80
1972262   10.70   20.00   12.40     .00   14.00     .80
1972263   12.90   20.80   10.90     .10   14.10    1.20
1972264   12.10   21.30   10.40     .70   14.00    2.40
1972265   10.50   21.70   10.60     .00   14.20    1.90
1972266   12.30   20.00    9.60    4.90   11.80    1.20
1972267    9.30   20.00    7.40     .00   10.90    1.90
1972268    6.50   13.80    7.60     .00   10.10    1.20
1972269    8.90   13.00    5.40    1.30    8.30     .50
1972270    6.30   12.30    3.30     .00    9.10     .80
1972271    6.20   10.40    7.20   21.10   10.20     .80
1972272   10.10   13.50    6.20   16.20    9.70    1.90
1972273   14.20   13.20    1.90     .00    7.20     .80
1972274   12.50   15.60    -.40     .00    7.00    1.20
1972275   10.50   17.10     .70     .00    7.00    1.20
1972276   11.70   19.40    2.40     .00   10.20    3.70
1972277    5.80   11.40    5.30     .80    9.20     .10
1972278    6.80    6.90    3.40   27.40    6.70    2.40
1972279    5.70    4.00     .00   14.20    7.10    1.20
1972280    5.60    7.10    2.60   12.00    8.50    1.20
1972281    5.60    9.90    5.00   11.40    9.30     .50
1972282    5.50   10.50    4.80    1.80    9.10     .50
1972283    5.40   13.20    7.50     .00   10.80     .10
1972284    5.50   14.00    6.80   12.90   11.40     .50
1972285    7.30   16.70    6.20    7.80   11.10     .10
1972286    8.30   23.40    6.20     .10   11.70     .80
1972287    7.20   21.80    7.00     .10   12.90     .50
1972288    5.10   11.30    7.10     .10    9.70     .80
1972289    5.10   11.70    4.60     .00    7.90    1.20
1972290    5.00    9.90     .60     .00    8.00    1.20
1972291    4.90   10.80    5.70     .00    8.20    1.90
1972292   10.80   13.80     .60     .00    7.00     .10
1972293    6.70    6.70    2.40     .30    5.40    2.90
1972294   12.80   11.90   -3.90     .10    5.00     .80
1972295    4.70    5.40   -1.60     .00    6.60     .50
1972296    4.80    4.50    1.40   22.90    6.00    2.90
1972297    4.60    6.50   -1.60     .10    6.60     .80
1972298    8.90   14.60   -1.80     .10    6.70     .50
1972299   11.30   16.60   -1.20     .00    6.80     .80
1972300    9.40   16.70   -2.20     .00    6.30     .50
1972301   10.30   18.20   -3.30     .00    6.20     .50
1972302    5.90   15.10   -1.40     .00    8.70     .10
1972303    4.60   17.10    6.10     .70   10.70     .00
1972304    4.90   15.60    4.30     .00    9.90     .50
1972305    4.40   11.60    2.40     .00    8.40     .50
1972306    5.60    9.60     .00     .10    7.40     .10
1972307    6.50   12.30    -.20     .20    7.50     .50
1972308    6.60   14.60    -.40     .00    7.60     .50
1972309    5.10    8.10    1.00     .10    7.80     .50
1972310    6.20   14.10    1.00     .20    7.70     .50
1972311    7.30   17.60    -.90     .10    8.30     .10
1972312    9.40   19.10    1.10     .00    8.10     .50
1972313    7.20   18.60     .10     .20    8.00     .10
1972314    7.60   17.50     .30     .10    7.60     .00
1972315    5.80   14.20    -.10     .20    7.40     .80
1972316    5.20   12.60    -.70     .20    7.70     .80
1972317    3.60   10.60    1.40   12.60    7.90    1.90
1972318    6.00   12.70   -2.60   14.10    5.90    3.70
1972319    7.60   20.00    1.00     .00    8.40    2.40
1972320    3.50   17.90    3.90     .00    8.40    1.20
1972321    7.60    7.30   -1.00    8.20    5.60    1.20
1972322    8.20   16.10   -2.30     .00    7.40     .80
1972323    5.00   18.80    -.80     .10    8.60    2.40
1972324    7.20   12.20   -4.50   17.40    4.90     .80
1972325    4.40    1.20   -8.10     .00    4.70     .50
1972326    7.40   15.80     .00     .00    7.20    2.40
1972327    3.50   18.40    5.00     .00    9.80     .80
1972328    4.50   16.10    5.20     .00   10.40     .80
1972329    3.20    7.60     .00     .10    7.50    1.20
1972330    3.20    1.60    -.10   12.90    5.70    1.90
1972331    3.10    1.30   -1.30    3.40    4.80    2.90
1972332    5.30    4.80   -2.60     .00    4.80    1.20
1972333    5.00    4.40   -6.60     .00    4.20     .50
1972334    6.10    6.70   -6.70     .00    4.30     .80
1972335    4.70    7.70   -6.40     .00    5.00     .50
1972336    3.00    3.40   -1.40     .00    6.20     .80
1972337    3.30    8.10    -.40     .40    7.10     .00
1972338    6.10   13.80     .40     .20    7.40     .50
1972339    3.00    3.40    -.70     .30    6.60     .00
1972340    3.00    2.40    -.80     .40    6.40     .10
1972341    2.90    4.10    -.40     .30    7.40     .10
1972342    2.90    5.30     .30     .40    6.90    1.90
1972343    3.30    4.40    -.10     .00    6.40     .80
1972344    3.70    6.00   -2.20     .20    5.70     .50
1972345    2.90    3.70   -1.90     .40    6.10     .10
1972346    2.90    5.20    -.60     .00    6.50     .10
1972347    2.90    4.40    2.60     .00    6.70     .80
1972348    2.90    4.80    2.20     .00    6.30     .80
1972349    2.90    4.70    2.20     .00    6.10     .50
1972350    2.90    3.20    1.40     .00    5.20     .80
1972351    2.90    1.40    -.40     .00    4.70    1.20
1972352    2.90     .70   -1.00     .00    4.90    1.20
1972353    2.80     .60   -1.00     .00    4.50    1.90
1972354    2.80    -.10   -1.50     .00    5.20     .80
1972355    2.90    1.70   -3.40     .40    4.60    4.40
1972356    6.20    -.50   -8.60     .00    3.30     .80
1972357    3.90   -1.80   -9.40     .00    3.40     .50
1972358    3.10   -1.40   -8.80     .00    3.60    1.20
1972359    2.90   -5.60   -8.30     .00    3.60     .80
1972360    2.90   -2.70   -7.50     .00    4.10    1.90
1972361    2.90    2.20   -3.60     .30    5.50     .00
1972362    2.90    1.10   -1.10     .30    6.00     .80
1972363    6.90     .70   -6.50     .00    3.20    4.40
1972364    6.00   -1.40  -11.30     .00    2.80    1.20
1972365    3.70   -2.90  -11.50     .00    2.90     .10
1972366    3.30    2.30   -9.20     .00    3.60     .10
1973  1    3.20    1.10   -9.50     .00    3.70     .50
1973  2    3.00    1.00   -6.10     .00    4.70     .50
1973  3    3.00    3.90   -2.10     .20    6.10     .10
1973  4    3.00    3.00     .20    1.70    6.30     .10
1973  5    3.00    1.40    -.80    4.00    5.90     .10
1973  6    3.10     .90    -.60    1.40    5.80     .00
1973  7    3.10     .70   -1.20     .60    5.20     .10
1973  8    3.10     .20   -1.60     .00    4.80     .80
1973  9    3.10    -.70   -2.60     .00    4.30    1.20
1973 10    3.10   -1.70   -2.70     .00    4.20     .80
1973 11    3.20    -.40   -3.30     .00    4.40    2.40
1973 12    3.20    1.60   -1.40     .00    4.80     .50
1973 13    7.10    2.40   -3.80     .00    4.00    1.20
1973 14    8.10    3.20   -9.60     .00    3.10     .50
1973 15    5.70    4.60  -11.40     .00    3.80     .80
1973 16    3.30    1.00   -2.60     .60    4.70    2.90
1973 17    4.80    2.40   -4.60    2.40    4.60     .50
1973 18    3.40    1.40   -5.40     .00    5.20    1.20
1973 19    3.40    1.00    -.60   10.40    6.20     .00
1973 20    3.50    1.40    -.90     .30    6.40     .10
1973 21    3.50    2.10    -.20     .00    6.20     .50
1973 22    3.50    1.70    -.10     .00    6.30     .10
1973 23    3.60    1.80     .00     .10    5.90     .80
1973 24    3.60     .30   -1.70     .70    4.80    2.90
1973 25    6.80     .40   -5.60     .00    3.50    6.00
1973 26    3.90   -3.20   -8.40     .00    3.10    1.20
1973 27    7.30    -.60  -11.70     .00    3.10     .50
1973 28    3.80     .40   -5.40     .00    4.50     .80
1973 29    3.80    -.40   -2.70    3.00    4.70    1.20
1973 30    4.50    3.20   -6.00     .00    5.00     .80
1973 31    6.30    8.40    -.80     .60    6.30     .50
1973 32    6.20    7.70    -.60     .00    6.50     .80
1973 33    4.00    4.10    -.60    4.80    6.80     .50
1973 34    4.10    2.80    1.10     .00    6.70     .10
1973 35    9.20    8.60   -1.00     .20    5.60    1.90
1973 36    4.20    6.20     .80     .00    6.10    1.20
1973 37    7.40    9.70   -3.20     .00    5.30     .10
1973 38    7.80   10.60   -3.70     .00    5.50     .10
1973 39   11.30   17.40   -3.40     .00    5.70     .80
1973 40    6.30   13.60   -2.70     .00    6.00     .50
1973 41    4.60   10.60   -1.20     .00    6.70    1.20
1973 42    4.50    9.30    1.40     .10    6.80    1.90
1973 43    7.50    4.70   -2.40    3.20    5.10    1.20
1973 44    9.00    7.40   -6.40     .00    4.60     .50
1973 45    5.20    9.70   -3.60     .00    5.60     .80
1973 46    5.40   13.70    4.30     .00    7.20    2.90
1973 47    5.30   11.10    1.70    4.30    7.50    1.90
1973 48    4.90    4.10     .40    5.60    5.80    2.40
1973 49    5.70    3.20    -.90    1.10    4.90    2.90
1973 50   10.70    4.80   -4.40     .70    4.30     .80
1973 51    7.80    5.10   -5.30     .00    4.50     .80
1973 52    5.10    4.60     .20     .20    6.10     .80
1973 53    5.20   10.10    2.50     .80    7.30    1.90
1973 54    5.20    8.20    1.90     .80    6.60     .50
1973 55   10.70    7.80   -1.10     .90    5.60     .80
1973 56    5.40    1.20   -2.50     .10    5.10    2.40
1973 57    5.40     .00   -2.60    3.60    4.40    3.70
1973 58    5.90    -.60   -3.60    3.30    4.00    2.90
1973 59    5.60   -1.00   -4.30     .90    4.10    3.70
1973 60    6.80    1.40   -3.40     .60    4.80    2.90
1973 61    6.10    4.70   -1.50    1.70    5.30    1.90
1973 62    5.70    4.30    -.10     .00    5.50    1.90
1973 63    5.80    2.60     .00    2.30    6.00     .80
1973 64    8.60    5.40   -1.70    1.40    5.60     .80
1973 65    9.20    9.60   -4.60     .10    5.50     .80
1973 66    6.60    9.10   -1.10     .00    6.40     .80
1973 67    6.00    5.40    -.20   10.90    6.10     .10
1973 68    6.10    3.20   -1.10   36.80    5.90     .80
