DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72147  26.2  28.6  10.4   0.0  14.6   0.5
72148  20.2  30.2  11.4   0.0  12.6   1.2
72149  10.4  22.4   9.6   0.0  12.2   2.4
72150  16.0  19.0   9.5   9.4  10.3   2.4
72151  27.6  24.0   5.4   0.0  11.7   0.8
72152  28.8  28.2   6.8   0.0  11.5   0.0
72153  21.6  30.0   9.6   0.0  15.4   0.0
72154  20.5  27.9  15.0   0.9  17.0   0.8
72155  11.1  21.0  15.8  14.6  17.8   0.0
72156  10.5  21.0  15.1  21.2  17.6   0.0
72157  21.4  25.3  13.8   0.4  17.7   0.0
72158  26.9  26.5  12.9   0.3  16.1   0.5
72159  28.2  27.0  11.2   0.0  13.3   0.0
72160  29.4  29.2   9.4   0.0  11.6   0.0
72161  27.2  29.5   9.6   0.0  14.5   0.0
72162  19.0  29.4  12.6   0.0  16.0   0.5
72163  24.3  30.4  12.4   0.0  16.3   0.0
72164  19.1  31.8  14.7   0.0  16.3   0.5
72165  15.4  32.0  17.2   0.8  19.0   0.5
72166  16.3  31.7  16.5   0.0  18.9   0.5
72167  21.8  35.5  14.5   0.0  16.3   0.5
72168  13.9  36.0  16.2   0.0  18.0   0.5
72169  24.4  32.3  16.7   0.0  19.2   0.0
72170  20.8  27.2  14.6   2.0  15.8   0.5
72171  19.4  25.1  14.0   6.5  14.2   0.5
72172  18.9  27.6  12.0   0.0  15.0   1.2
72173  28.3  28.0  15.4   2.4  13.2   0.5
72174  23.9  29.6  10.5   0.0  13.3   0.1
72175  24.1  34.0  12.4   0.0  14.1   0.0
72176  10.6  25.1  16.8   0.0  17.8   1.9
72177  18.0  23.3  14.0   0.3  11.5   1.2
72178  27.6  27.8   5.6   0.0   9.5   1.2
72179  23.1  26.8  11.9   0.0  14.9   0.5
72180  17.6  25.0  15.9   0.0  14.4   0.5
72181  23.6  29.5  10.9   0.0  14.5   0.5
72182  21.4  32.4  14.4   0.0  17.4   0.0
72183  14.1  25.3  13.6  10.4  16.9   0.0
72184  18.1  26.3  14.8   6.8  14.1   0.5
72185  18.7  23.2  12.4   0.0  12.4   0.5
72186  14.5  23.8  15.5   0.0  13.7   0.5
72187  23.3  25.9  12.1   0.0  13.5   0.1
72188  26.5  29.5   9.9   0.0  14.2   0.5
72189  18.5  27.4  14.0   1.7  17.1   0.1
72190  15.3  27.6  16.5  20.8  17.4   0.1
72191  20.9  29.0  16.5   0.0  17.0   0.5
72192  23.8  30.6  13.9   0.0  17.0   0.5
72193  26.6  29.3  15.1   0.0  17.5   0.5
72194  12.2  25.1  15.7   0.0  18.7   0.5
72195  25.8  24.2  14.4  20.2  15.7   0.5
72196  10.3  20.3  15.9   7.2  17.5   0.5
72197  14.9  26.8  16.1   0.7  20.2   0.5
72198  24.9  30.6  13.7   0.0  16.9   0.8
72199  23.8  28.7  15.1   0.0  18.3   0.1
72200  10.2  27.1  16.1   1.1  19.8   0.0
72201  12.4  25.9  16.4   0.0  20.1   0.5
72202  15.7  28.0  17.0   6.9  20.3   0.0
72203  16.6  26.8  17.8   0.0  22.2   0.5
72204  12.2  26.6  17.4   0.8  21.7   0.0
72205  12.0  25.6  18.6   5.1  23.4   0.0
72206  19.7  30.0  18.7  33.2  22.8   0.0
72207  19.2  30.1  17.4   0.0  22.0   0.0
72208  11.4  26.1  17.1   0.6  22.6   0.5
72209   9.9  23.4  18.1  16.8  20.6   0.0
72210  14.7  25.5  17.8   0.7  20.1   0.0
72211  23.5  30.2  17.6   0.0  20.7   0.0
72212  19.4  26.2  17.1   0.0  20.8   0.5
72213  15.2  28.6  17.4   0.0  21.3   0.0
72214  18.1  28.0  15.5   0.4  20.3   0.0
72215  25.2  29.4  16.1  11.7  19.1   0.5
72216  16.9  31.2  15.6   0.0  17.6   1.2
72217  11.0  20.6  15.2   1.0  15.8   1.2
72218  11.9  21.1  14.6   0.3  13.7   2.4
72219  24.8  24.2  11.8   0.0  12.9   1.9
72220  19.8  25.0  14.7   0.0  14.8   0.5
72221  24.4  29.9  11.4   0.0  16.5   0.0
72222  24.8  31.2  13.5   0.0  19.3   0.5
72223  22.0  30.6  15.4   0.0  19.7   0.5
72224  24.0  31.5  15.3   0.0  18.9   1.2
72225  23.7  32.0  15.6   0.0  19.4   1.2
72226  21.8  32.6  17.6   0.0  21.7   1.2
72227  22.1  32.2  17.1   0.0  21.4   0.5
72228  23.8  35.0  16.4   0.0  16.8   0.0
72229  23.4  36.2  13.4   0.0  15.6   0.0
72230  18.7  31.0  14.4   0.0  19.8   0.5
72231  18.4  26.7  15.0   8.4  18.9   0.5
72232   9.7  20.5  17.0  10.0  18.7   0.0
72233  10.5  20.6  13.8  11.1  16.8   1.2
72234   8.7  18.0  13.3   0.0  14.6   0.0
72235   8.6  15.3  12.9   1.5  15.1   0.5
72236  15.3  19.8   9.9   2.0  13.9   0.0
72237  14.2  21.1   9.2   0.0  14.3   0.0
72238  16.0  22.4  13.1   0.0  15.8   0.0
72239  19.9  22.9  13.0   0.0  14.5   0.5
72240  19.0  22.4   9.2   0.0  13.2   0.5
72241  19.5  26.8   7.2   0.0  14.6   0.0
72242  13.2  26.5  13.4   0.0  17.0   0.5
72243   9.6  24.4  15.1   0.8  18.4   0.0
72244   8.7  22.3  14.9   0.4  16.8   0.5
72245  11.9  20.6  10.2   1.0  14.1   0.5
72246  18.6  22.9   5.6   0.0  11.7   0.5
72247  18.2  24.6   6.0   0.0  13.8   0.5
72248  11.8  25.0  10.5   0.0  15.6   0.0
72249  12.5  26.0   9.9   0.0  15.4   0.5
72250  10.5  23.2  15.6   2.8  17.1   0.0
72251  19.3  27.0  10.9   0.0  16.7   0.0
72252  14.8  28.5  13.3   0.0  17.3   0.0
72253   9.8  25.6  16.2   0.7  18.2   0.5
72254  10.7  24.2  13.6   4.2  16.9   0.0
72255  13.4  25.0  11.7   4.0  15.5   1.2
72256   7.3  13.9  10.3  31.3  10.9   0.5
72257   7.5  15.4  10.1   0.5  10.6   1.2
72258  15.9  18.3   3.7   0.0   9.6   0.5
72259   7.1  17.0   4.8   0.0  11.9   1.2
72260   7.0  19.4  15.0   8.1  18.0   0.5
72261   7.0  16.0  14.1  29.0  16.0   0.0
72262   9.0  19.3  12.8   1.2  14.1   0.0
72263  14.8  22.0   9.2   0.0  13.7   0.0
72264  11.7  22.1  12.0   0.2  15.0   0.0
72265  11.7  22.4   9.2   1.2  14.8   0.0
72266  10.3  19.4  11.0   2.7  13.3   0.5
72267   8.1  19.0   5.6   0.0  11.6   0.5
72268   6.7  14.0   8.6   0.1  10.8   0.5
72269   9.3  14.0   7.9   2.8   9.9   0.0
72270   6.4  13.0   4.0   0.0   9.5   0.0
72271   6.3   9.6   8.0  17.8  10.8   0.0
72272   7.7  14.2   7.9  27.4  11.1   0.0
72273  14.6  14.0   3.4   0.0   7.3   0.8
72274  14.9  16.0   1.3   0.0   7.7   0.0
72275  13.3  17.6  -0.6   0.0   7.7   0.5
72276  15.1  20.0   2.0   0.0   9.6   0.0
72277   5.9  12.8   5.8   0.0  10.1   0.8
72278   5.8   6.3   3.5  25.6   7.5   1.9
72279   5.7   6.6   1.7   3.0   7.5   0.5
72280   5.7   8.0   3.2   9.3   9.6   0.0
72281   5.6  10.3   7.4  10.1  10.6   0.0
72282   5.5  11.8   5.3   0.6  10.8   0.0
72283   5.5  12.0   9.0   7.5  12.1   0.0
72284   5.4  13.5  10.5   2.0  13.0   0.5
72285   8.0  18.6   5.9   6.7  11.7   0.0
72286  10.0  24.5   8.6   0.0  13.7   0.5
72287   9.5  24.4   9.6   0.0  14.9   0.0
72288   5.2  14.4   8.3   0.0  11.1   1.2
72289   5.1  10.0   6.9   0.9   9.2   0.0
72290   7.9  12.8   1.9   0.0   8.2   1.2
72291   5.3  12.2   7.9   0.0   9.8   0.5
72292   9.2  14.0   4.6   0.0   8.3   0.0
72293   7.0   8.2   2.0   0.0   6.5   2.9
72294  13.1  12.3  -1.7   1.7   5.9   0.5
72295   5.8  13.1   0.0   0.0   7.2   1.2
72296   4.7   5.0   2.0   9.2   6.3   2.4
72297   4.6   6.4   0.3   0.3   7.4   0.5
72298   8.1  13.9  -0.3   0.0   7.5   0.0
72299   9.9  16.6  -0.1   0.0   7.5   0.0
72300  11.0  16.3   0.6   0.0   7.0   0.5
72301  11.2  17.6  -1.6   0.0   7.9   0.5
72302   8.1  18.9   1.4   0.0   9.7   0.0
72303   9.0  19.8  10.8   0.0  11.7   0.5
72304   5.2  15.2   6.3   0.0  10.1   0.0
72305   4.2  12.3   5.7   0.0   9.4   0.0
72306   9.4  15.4  -0.6   0.0   7.7   0.0
72307   7.9  13.4  -0.6   0.0   8.0   0.0
72308   4.8  12.7   2.5   0.0   9.0   0.5
72309   7.7  14.7   0.6   0.0   8.0   0.0
72310   8.1  15.6   1.2   0.0   8.0   0.0
72311   6.4  17.2   0.0   0.0   9.1   0.5
72312   9.5  18.3   8.2   0.0  11.1   0.5
72313   9.9  19.5   1.3   0.0   8.9   0.0
72314   8.5  17.9   0.8   0.0   8.8   0.0
72315   8.6  17.1   0.6   0.0   9.1   0.5
72316   8.5  18.6   0.3   0.0   8.6   0.0
72317   3.6  16.1   3.6   0.0   8.7   2.4
72318   7.6  13.0  -1.4  23.0   6.7  99.9
72319   9.1  19.5   4.7   0.0   9.7  99.9
72320   8.6  20.7   8.4   0.0  11.1  99.9
72321   3.7   9.4   0.2   5.0   6.4  99.9
72322   8.4  15.1  -0.7   0.0   7.7  99.9
72323   4.4  16.4   0.6   0.0   9.2  99.9
72324   4.5  15.5  -1.0  13.0   5.5  99.9
72325   4.3   8.4  -2.6   0.0   6.3  99.9
72326   5.0  18.3   6.4   0.0  10.2  99.9
72327   3.3  14.0   7.6   1.8  12.3  99.9
72328   4.0  20.0   7.8   0.5  11.9  99.9
72329   3.2   9.7   2.5   0.2   8.3   3.7
72330   3.2   3.4   1.2   7.2   6.2   7.5
72331   3.7   2.8  -0.2   2.2   4.9   6.0
72332   3.1   4.6  -1.0   0.1   5.8   4.4
72333   5.0   6.3  -4.9   0.0   4.5   0.0
72334   7.2   8.5  -5.6   0.0   4.7   0.0
72335   7.5   9.2  -4.0   0.0   5.8   1.2
72336   3.1  10.0  -0.3   0.0   7.3   0.0
72337   3.5  14.4   4.4   0.9   9.4   0.5
72338   7.1  14.0   2.0   0.0   8.4   0.8
72339   5.5  12.0  -0.4   0.0   7.6   0.0
72340   3.0   5.0  -0.2   0.0   7.3   0.0
72341   3.0   4.5  -0.3   0.4   7.7   0.0
72342   3.6   8.7   2.0   0.3   6.8   0.5
72343   6.5  11.5  -2.2   0.0   6.3   0.5
72344   3.9  10.3  -3.2   0.0   6.5   0.0
72345   2.9   4.9  -1.6   0.0   7.3   0.0
72346   2.9   6.8   3.4   0.0   7.1   0.5
72347   2.9   5.7   3.4   0.0   7.7   0.0
72348   2.9   6.5   3.8   0.0   7.0   0.5
72349   2.9   5.2   2.9   0.0   6.6   0.0
72350   2.9   3.4   1.1   0.0   5.7   0.0
72351   2.9   1.1  -0.6   0.0   5.1   0.0
72352   2.9   1.4  -0.3   0.1   5.8   0.8
72353   2.9   1.1  -1.0   0.2   5.2   5.0
72354   2.9   0.0  -1.4   0.0   5.5   0.5
72355   3.3   2.8  -3.4   0.9   4.0   2.4
72356   6.3   1.9  -7.8   0.0   3.4   0.5
72357   4.2   0.7  -9.0   0.0   3.7   0.0
72358   5.3   3.3  -9.2   0.0   3.8   1.2
72359   6.7   7.3  -7.0   0.0   4.4   0.5
72360   3.3   4.0  -7.8   0.0   5.0   0.5
72361   3.2   3.4  -2.1   0.8   5.7   0.0
72362   2.9   2.8  -1.0   0.0   5.3   0.1
72363   5.4  -0.1  -8.5   0.0   2.8   1.2
72364   5.5  -0.4 -11.0   0.0   2.8   2.4
72365   3.0  -0.7 -10.0   0.0   2.9   0.8
72366   4.9   3.2  -7.8   0.0   3.1   2.9
73001   4.5   7.8  -3.3   0.0   3.2   5.0
73002   3.0   6.0   1.0   0.0   3.8   4.4
73003   3.0   7.0   2.0   0.0   6.2   0.8
73004   3.1   3.3   0.2   1.4   6.3   0.0
73005   3.1   0.7  -0.2   6.4   6.0   0.0
73006   3.1   1.0   0.0   0.9   6.0   0.5
73007   3.1   1.0  -1.3   0.4   5.2   1.2
73008   3.1   0.6  -1.0   0.0   5.2   0.0
73009   3.2  -0.1  -1.0   0.0   5.3   1.2
73010   3.2  -0.5  -1.5   0.0   5.0   0.5
73011   3.2   0.0  -2.0   0.0   4.7   2.9
73012   3.2   2.4  -0.4   0.0   4.9   3.7
73013   6.2   1.4  -4.1   0.0   4.3   1.2
73014   7.3   2.1  -7.3   0.0   3.5   0.5
73015   7.3   4.8 -10.3   0.0   3.2   0.8
73016   3.4   0.4  -3.2   0.3   4.8   6.0
73017   7.5   1.4  -2.6   3.3   4.2   2.4
73018   3.4   4.4  -1.8   0.0   6.2   0.5
73019   3.5   8.4   0.6   3.6   8.1   0.0
73020   3.9   5.5   0.0   0.0   6.3   1.9
73021   3.5   4.3   0.9   0.0   5.9   2.9
73022   5.4   3.7  -0.8   0.0   5.2   3.7
73023   3.6   1.0  -1.6   0.0   4.9   3.7
73024   3.7  -0.5  -2.4   0.0   4.2   5.0
73025   8.4   0.4  -5.6   0.0   3.5   2.9
73026   9.0  -2.0  -8.9   0.0   2.8   2.4
73027   8.8   0.6 -12.2   0.0   3.2   0.0
73028   3.8   1.0  -6.8   0.0   4.8   0.5
73029   3.9  -0.9  -3.3  11.8   4.6   1.2
73030   3.9   3.0  -2.5   0.2   5.2   0.0
73031   4.9   5.8   0.4   2.0   6.6   0.5
73032   4.0   5.2  -1.4   0.0   6.2   1.9
73033   4.1   5.6   1.2   2.4   6.5   2.4
73034   4.1   3.0  -1.4   0.0   6.2   0.5
73035   4.7   4.5   0.6   0.0   6.4   0.8
73036   4.2   5.2   0.4   0.0   6.3   0.0
73037   8.6   7.5  -2.3   0.0   6.0   0.5
73038   9.0  12.0  -2.2   0.0   5.9   0.0
73039  11.0  16.4  -0.7   0.0   7.0   0.0
73040   9.2  15.0  -1.5   0.0   7.1   0.0
73041   4.5  12.4  -0.5   0.0   7.4   0.8
73042   4.5  11.4   2.0   0.0   7.5   4.4
73043   4.6   2.4  -2.6   1.0   5.9   0.5
73044  11.4   8.1  -6.2   0.0   5.3   1.9
73045   5.8  10.7   0.1   0.0   6.5   4.4
73046   4.8  14.1   7.4   0.0   8.0   6.0
73047   6.4  13.0   3.0   4.8   7.4   2.4
73048   4.9   7.6   1.5   1.9   6.7   1.9
73049   5.0   3.6   0.8   3.3   5.4   6.0
73050  11.5   7.0  -1.5   0.0   4.5   0.0
73051   9.2   6.4  -1.9   0.0   4.7   2.4
73052   5.2   5.6   1.6   0.0   6.5   0.5
73053   5.2  10.0   2.6   0.3   7.8   1.9
73054   7.6   9.0  -1.4   1.0   5.9   0.8
73055   7.0   5.6  -0.5   3.0   6.1   1.9
73056   5.4   1.2  -3.1   0.0   5.6   0.8
73057   5.5   0.5  -2.0  10.0   4.6  10.2
73058   6.1  -0.6  -2.8   0.4   4.3   2.9
73059   5.6  -0.5  -2.8   0.0   4.7   7.5
73060   7.5   1.4  -2.6   0.2   4.3   5.0
73061   5.7   4.6  -0.4   0.2   5.6   3.7
73062   6.4   5.3   0.6   0.0   5.8   3.7
73063   5.8   3.2   0.7   1.7   6.4   2.9
73064   5.9   5.8   0.5   2.4   5.4   3.7
73065   6.8   6.6  -2.4   0.0   5.5   1.9
73066  13.0   9.5  -1.1   0.0   4.9   3.7
73067   6.1   5.3   0.5   1.2   6.6   1.9
73068   6.2   3.0  -0.1   9.3   6.2   0.5
73069   6.2   2.7   0.5   1.8   6.1   0.5
73070   6.3   1.5  -0.1   3.5   6.0   0.8
73071   6.4   4.9   0.0  11.1   5.5   2.4
73072   6.4   2.3  -4.0   0.0   5.0   4.4
73073   6.5   0.4  -3.8   4.3   5.3   1.9
73074   6.6   4.4  -0.4   1.8   5.6   0.5
73075   6.6   4.1   0.5   0.0   6.3   0.5
73076   7.2   6.5   0.2   0.7   6.3   0.5
73077   6.8   4.8  -2.3   0.6   6.0   0.0
73078   6.8   7.8   1.6   0.9   6.9   5.0
73079  13.2   7.6   1.0   0.5   5.2   4.4
73080   8.7   9.4  -2.6   0.0   5.8   1.9
73081   9.8  12.3   3.2   0.0   6.8   0.5
73082  18.3  15.8  -2.0   0.0   6.1   0.0
73083  13.9  17.4  -1.3   0.0   7.0   0.0
73084  10.1  15.5   4.2   0.0   8.0   3.7
73085  13.8  18.0   4.6   0.0   9.2   0.8
73086  13.6  19.0   2.7   0.0   8.2   3.7
73087   8.9  12.7   6.4   0.0   8.0   4.4
73088   7.5  11.0   6.2   2.7   8.4   5.0
73089   9.9  14.6   7.4   0.0   8.1   2.4
73090  15.1  17.2   1.8   0.0   7.3   0.5
73091  19.5  19.4  -0.6   0.0   7.0   0.5
73092  18.7  20.6   1.5   0.0   7.3   0.0
73093  15.4  20.9   3.0   0.0   8.9   1.2
73094   7.9  13.5   1.7   2.1   7.5   7.5
73095   8.0   3.9   1.3  37.0   6.7   5.0
73096   8.0   7.4   3.0  14.6   8.2   0.5
73097  19.3  17.3   1.2   2.2   9.6   1.2
73098  19.3  15.6   2.6   0.0   9.3   1.2
73099  10.4  23.6   3.8   0.0   8.6   1.9
73100  13.6  26.6  13.5   0.0   9.1   2.9
73101   8.6  18.8   5.4   0.0  10.0   0.8
73102  14.5  14.8   0.1   4.0   7.6   0.0
73103   9.4  14.9   3.5   0.0   7.8   2.4
73104  11.1  10.0   2.6   6.0   7.1   1.9
73105   8.6   7.0   3.1   0.8   6.9   2.9
73106   8.7   6.6   3.7   6.7   8.5   3.7
73107  19.3  14.3   4.4   7.7   7.7   3.7
73108  21.1  17.0   1.6   0.0   7.8   0.0
73109  12.2  17.8   2.5   0.0   9.5   0.5
73110  18.2  17.5   3.3   0.9   7.9   5.0
73111  18.7  18.0   4.8   0.0   8.0   2.4
73112  17.1  13.4   4.0   1.7   7.3   0.5
73113  14.4  16.6   0.2   0.0   7.8   0.5
73114  12.1  19.8   8.9   1.9  11.3   2.9
73115   9.2  16.8   9.4   6.4  11.3   0.5
73116   9.7  10.5   8.9   5.6  10.2   4.4
73117  18.5  16.7   4.1   0.1   8.1   1.2
73118  23.7  20.8   1.9   0.0   8.3   0.5
73119  16.4  24.0   4.4   0.0   9.6   2.9
73120  16.2  21.1  12.1   4.3  14.0   1.9
73121  25.5  25.6   5.7   0.0  13.0   1.2
73122  21.4  27.5   9.3   0.0  14.1   1.2
73123  18.2  29.4  12.5   0.0  16.0   0.0
73124  19.2  29.5  12.2   0.0  15.4   1.2
73125  19.3  30.2  12.9   0.0  16.8   0.0
73126  23.9  33.6  14.2   0.0  18.7   0.8
73127  11.2  30.1  15.4   0.0  17.5   0.5
73128  10.6  28.0  11.5   0.0  14.3   0.5
73129   9.8  22.6   9.4   0.0  12.6   2.9
73130   9.8   9.4   8.0  17.4  10.1   6.7
73131  10.3  16.6   7.6  11.3  10.2   2.4
73132   9.9  14.0   7.0   0.2  12.3   0.0
73133   9.9  13.0   9.0   5.0  12.0   0.5
73134  16.6  18.4   9.4   2.9  11.8   0.0
73135  24.1  23.1   4.2   0.0  12.0   0.0
73136  15.9  18.5   7.1   0.0  10.6   2.4
73137  10.2  12.6   8.0   2.3   9.9   0.1
73138  12.8  17.4   2.4   2.4  10.1   0.0
73139  21.3  25.4   6.6   0.0  14.4   1.9
73140  25.0  30.2  16.1   0.0  15.9   1.2
73141  26.4  29.9  11.3   0.0  16.1   0.0
73142  27.6  28.0  11.4   0.0  16.1   1.9
73143  26.2  30.0  11.6   0.0  16.3   0.5
73144  17.1  25.2  13.0   0.0  15.7   1.2
73145  26.2  23.3  12.0   0.0  12.5   2.9
73146  11.8  18.3  11.5   0.0  13.4   0.8
73147  10.4  14.0  11.2   8.3  11.1   4.4
73148  10.4  16.0  10.7   0.2  13.3   4.4
73149  21.4  22.1  10.9   3.1  13.9   2.9
73150  27.2  24.2   6.9   0.0  11.4   1.2
73151  17.4  23.6   9.5   0.2  13.8   2.9
73152  29.3  27.0   8.2   0.4  12.4   1.2
73153  26.5  28.9   9.0   0.0  14.4   1.2
73154  22.3  30.0  13.3   0.0  16.6   0.0
73155  13.9  26.8  16.6   0.0  18.3   0.0
73156  13.0  25.7  16.2   0.0  18.9   2.9
73157  20.3  29.5  16.0   0.0  19.9   1.9
73158  17.4  29.7  16.1   1.9  18.0   2.9
73159  20.7  31.0  17.4   0.0  18.7   0.8
73160  12.2  23.6  16.6   7.8  19.3   0.1
73161  10.6  18.6  14.1  13.2  16.4   2.4
73162  10.6  22.0  15.1  10.2  18.8   0.1
73163  17.7  24.0  15.0  11.2  18.1   0.8
73164  26.3  26.6  11.1   0.0  17.9   0.5
73165  21.5  27.8  13.5   0.0  17.8   0.5
73166  10.6  19.1  11.4   0.5  12.6   6.7
73167  18.7  18.1   7.6   0.0  10.1   1.2
73168  13.4  19.0   4.9   0.0  10.0   2.4
73169  21.5  25.4   5.5   0.0  12.8   1.2
73170  15.6  21.3  14.3   7.0  14.0   2.9
73171  24.8  22.6  10.9   0.6  13.0   1.9
73172  26.6  28.5   9.9   0.0  14.5   0.5
73173  26.7  30.8  13.3   0.0  18.4   0.5
73174  22.3  32.5  17.0   0.0  19.7   0.5
73175  14.7  25.0  15.8   0.0  18.7   0.8
73176  12.3  19.5  13.6   5.0  16.7   0.0
73177  13.9  24.1  16.0  20.5  18.6   2.9
73178  28.8  26.8  11.6   0.0  16.7   0.8
73179  29.0  29.9  10.8   0.0  16.7   0.5
73180  25.9  32.0  13.5   0.0  19.0   0.0
73181  10.6  23.6  17.2   6.8  20.7   0.5
73182  12.6  24.2  16.3   5.8  19.6   0.5
73183  14.6  25.3  15.4   0.2  18.3   1.2
73184  16.3  25.8  17.9   0.0  20.6   1.9
73185  23.2  26.8  17.6   0.0  17.6   1.9
73186  13.0  25.3  14.0   0.0  18.7   0.0
73187  25.5  28.0  12.6  11.6  18.7   0.5
73188  18.4  29.3  15.0   0.0  19.4   0.0
73189  24.0  29.2  14.6   6.2  19.3   0.5
73190  20.0  28.4  15.8   0.0  21.5   1.9
73191  13.1  25.6  18.0   0.0  19.8   1.9
73192  11.3  24.2  16.5  12.5  18.0   0.0
73193  12.7  24.0  17.2   0.0  19.5   0.0
73194  20.8  27.5  12.9   7.4  18.5   0.0
73195  22.7  27.0  15.2   2.0  19.1   0.0
73196  24.3  33.2  16.6   0.0  18.3   0.8
73197  29.0  32.0  15.6   0.0  21.0   0.0
73198  28.3  34.3  17.2   0.0  21.9   0.0
73199  21.1  37.0  16.9   0.0  19.3   1.2
73200  27.3  28.4  18.0   0.0  18.4   0.8
73201  26.7  26.1  16.2   0.0  18.1   2.4
73202  27.5  31.0  13.0   0.0  17.4   0.0
73203  28.4  33.4  15.0   0.0  18.6   0.0
73204  21.7  26.4  14.4   0.0  19.4   3.7
73205  11.6  23.7  13.6   0.0  18.7   0.5
73206  11.2  21.0  14.0   9.7  15.2   1.2
73207  18.6  23.6  13.7   3.9  15.4   0.0
73208  15.0  22.4  14.2   0.3  14.7   0.8
73209  16.6  22.5  11.2   1.7  13.7   1.9
73210   9.8  19.0  12.0   1.7  15.3   0.5
73211  14.9  22.9  11.6   0.5  15.9   0.0
73212  22.1  25.9   9.8   0.0  15.3   0.5
73213  22.3  26.6  10.4   0.0  17.6   0.0
73214  24.4  29.1  11.0   0.8  15.7   0.5
73215  10.2  25.6  13.0   0.0  17.5   0.5
73216  12.0  25.5  14.4  13.4  18.3   0.5
73217  19.0  27.4  14.3   0.0  18.1   0.0
73218  22.9  29.0  13.2   0.0  18.0   0.5
73219  23.7  30.9  12.8   0.0  17.0   0.5
73220  22.1  30.0  12.2   0.0  16.8   1.9
73221  23.3  26.5  18.1   0.0  14.7   2.9
73222  24.8  26.3   9.6   0.0  11.8   2.4
73223  25.0  26.1   8.0   0.0  12.0   1.2
73224  24.9  28.5   8.0   0.0  12.7   1.2
73225  22.9  29.1  11.1   0.0  14.5   2.4
73226  20.5  25.3  15.6   0.0  15.1   1.2
73227  21.9  24.5   8.5   0.0  14.1   1.9
73228  21.5  25.8   9.2   0.0  13.5   1.9
73229  21.2  27.0  10.2   0.0  14.4   0.8
73230  21.0  27.7  11.2   0.0  15.6   1.9
73231  21.7  29.4  12.4   0.0  16.6   1.2
73232  22.4  30.8  11.0   0.0  14.5   0.5
73233  23.2  31.5  11.2   0.0  13.8   1.2
73234  19.1  30.0  12.7   0.0  17.7   0.5
73235  20.6  29.4  15.2   0.0  17.0   0.5
73236  17.1  31.0  16.9   0.0  18.8   1.9
73237  18.5  30.2  15.4   3.3  18.6   0.5
73238  18.4  29.6  15.4   0.0  18.1   0.5
73239   8.4  19.2  14.8  12.5  14.6   6.0
73240   8.3  19.4  14.4   6.6  16.2   1.2
73241  13.0  24.9  14.0   0.5  17.2   0.8
73242   8.2  18.8  16.0   8.0  17.2   1.2
73243  19.3  25.0  12.6   2.8  16.0   0.5
73244  11.2  24.4  12.7   0.0  17.5   2.4
73245  14.3  23.2  14.8   0.0  14.6   0.8
73246  17.5  26.6  12.4   0.0  15.8   2.4
73247  19.9  29.6  11.4   0.0  16.1   1.2
73248  19.9  29.5  12.0   0.0  16.3   0.5
73249  20.3  29.6  12.4   0.0  15.4   0.5
73250  19.8  29.8  11.4   0.0  17.2   1.2
73251  19.9  30.0  13.7   0.0  17.3   1.9
73252  19.7  30.8  13.4   0.0  16.7   0.5
73253  19.9  31.4  12.9   0.0  15.0   0.5
73254  10.1  20.4  13.9   4.6  13.9   2.9
73255  17.9  20.9   6.6   0.4  10.3   1.2
73256  16.3  21.0   4.6   0.0   9.5   2.4
73257  19.2  21.6   7.2   0.0   9.6   0.5
73258  18.8  23.6   4.5   0.0  12.5   0.5
73259  12.8  24.0   9.0   0.0  12.6   0.0
73260  17.1  28.3   6.5   0.0  14.3   2.4
73261   7.3  23.2  15.3  12.3  17.3   2.4
73262   7.2  15.5  10.7  22.6  12.8   3.7
73263   6.8  18.1  11.7   4.7  14.8   0.0
73264  18.2  25.0   8.6   0.0  15.2   0.5
73265  15.9  28.4  10.8   0.0  15.7   1.9
73266  11.9  26.6  15.1   0.0  18.7   0.5
73267  14.0  31.0  12.0   0.0  18.7   1.2
73268  17.0  31.1  18.7   0.0  18.8   4.4
73269  15.6  28.3  12.1   0.0  16.8   1.2
73270   6.5  20.7  13.2   0.0  16.2   0.8
73271   6.3  15.3  11.5  18.2  12.9   1.2
73272   6.2  16.4  10.9   2.7  13.4   0.0
73273  16.6  24.3   7.5   0.0  13.7   0.0
73274  13.5  26.3   9.4   0.0  15.4   0.0
73275   6.0  19.1  11.7   0.1  15.5   0.0
73276   6.5  19.3  11.7   0.0  15.7   0.0
73277   5.9  18.8  12.1   0.0  14.3   0.0
73278  12.7  18.5   7.6   0.0  10.2   1.9
73279  15.2  20.4   2.6   0.0   9.1   0.0
73280  15.3  22.8   2.6   0.0   9.8   1.2
73281  13.4  22.8   5.0   0.0  10.0   0.8
73282   6.5  17.7  11.1   0.0   9.9   0.5
73283  12.1  20.0   3.8   0.0   9.2   0.5
73284  12.9  21.0   3.0   0.0   9.6   0.5
73285  13.0  22.1   3.8   0.0   9.6   1.2
73286   7.9  13.6   6.6   0.0   9.1   0.8
73287  10.2  21.8   2.6   0.0  10.5   0.8
73288   6.1  21.3  11.6   5.0  13.7   5.0
73289   9.8  26.0   8.6   0.3  12.6   3.7
73290  12.5  30.4  18.2   0.0  14.5   3.7
73291   9.2  29.7  10.7   0.0  12.5   6.7
73292   7.5  12.0   3.6   0.1   7.8   0.0
73293   6.9  14.8   0.1   0.0   8.7   0.5
