DATE  SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72148  23.0  31.8  12.8   0.0  11.0   2.4
72149  18.5  24.3   9.8   0.0  11.2   6.0
72150  20.5  18.0  10.0   5.2  10.1   5.0
72151  28.7  25.0   8.2   0.0  10.0   0.8
72152  28.5  28.1   7.6   0.0  11.2   0.8
72153  22.6  30.8  10.6   0.0  14.1   0.8
72154  17.2  28.1  13.8   1.3  16.4   0.1
72155  12.3  21.7  15.1  10.0  17.6   0.5
72156  11.6  21.0  14.9  14.0  17.8   1.2
72157  23.3  26.2  14.1   5.6  16.6   1.2
72158  26.2  27.0  15.8   0.0  15.5   2.9
72159  28.9  28.2  15.2   0.0  12.5   1.2
72160  29.0  29.9  11.3   0.0  12.0   0.1
72161  28.9  30.2  11.3   0.0  13.5   0.5
72162  24.6  32.3  13.8   0.0  14.9   0.1
72163  27.3  30.8  14.1  20.1  15.3   0.8
72164  24.5  32.5  15.7   0.0  17.4   1.2
72165  19.2  31.9  19.5   0.0  18.6   1.2
72166  25.6  32.0  17.5   0.3  16.8   1.2
72167  28.0  35.6  17.8   0.0  17.0   0.1
72168  20.8  35.1  20.7   0.0  17.8   1.2
72169  28.1  33.6  19.2   0.0  15.5   0.8
72170  23.0  28.6  15.1   0.0  15.3   6.7
72171  22.5  25.2  14.0   0.3  13.4   2.4
72172  28.0  27.7  13.2   0.0  13.4   2.9
72173  29.3  28.6  17.4   0.0  11.8   2.4
72174  29.3  30.2  12.9   0.0  12.0   0.5
72175  26.2  34.7  13.7   0.0  12.2   0.5
72176  16.1  26.4  18.0   0.0  16.4   3.7
72177  18.6  24.0  14.6   0.0  11.0   1.9
72178  28.7  27.6   8.4   0.0   9.7   1.2
72179  25.6  27.4  13.5   0.0  13.0   0.5
72180  17.2  24.8  16.1   0.6  14.0   1.2
72181  26.8  29.7  11.2   0.0  13.6   0.8
72182  23.9  32.4  14.4   0.0  16.8   0.5
72183  20.6  26.2  14.6  24.1  17.4   0.8
72184  21.4  26.0  16.2   1.1  15.9   0.5
72185  26.2  23.0  13.6   0.2  12.8   2.9
72186  16.8  24.4  14.2   0.0  12.8   0.8
72187  20.2  25.2  12.1   0.9  14.2   0.1
72188  27.7  28.6  11.4   0.0  13.9   1.2
72189  19.8  27.8  14.7   4.7  17.4   0.8
72190  19.2  27.4  17.1   0.5  17.0   4.4
72191  22.3  29.7  17.9   0.0  15.9   1.9
72192  24.9  31.2  15.3   0.0  15.7   0.8
72193  27.7  30.3  15.9   0.0  14.7   0.8
72194  21.3  29.1  15.2   0.0  17.7   2.4
72195  23.0  26.4  14.5   9.4  16.4   1.2
72196  13.8  21.2  16.4   0.1  18.1   3.7
72197  24.8  32.1  15.9   0.0  16.3   5.0
72198  27.3  32.2  16.6   0.0  12.9   3.7
72199  13.9  26.0  16.0   0.0  17.9   1.2
72200  16.3  26.6  17.6   7.2  18.7   0.8
72201  12.2  25.7  18.0   1.8  19.9   0.1
72202  17.3  28.6  16.2   0.1  18.7   0.1
72203  16.2  28.0  17.4  23.0  21.1   0.1
72204  15.3  25.8  17.5   0.0  20.8   0.5
72205  16.2  28.2  17.6   0.2  21.6   1.2
72206  23.1  30.6  19.5   0.0  21.0   0.8
72207  20.1  31.6  18.0   0.0  21.6   0.1
72208  20.6  30.6  18.2   0.3  22.2   0.5
72209  12.6  25.0  19.0  11.0  20.4   1.2
72210  12.5  25.5  17.7   3.6  19.2   0.5
72211  22.6  30.4  16.5   0.0  17.2   0.0
72212  26.0  28.1  16.1   0.0  19.7   1.2
72213  18.6  29.4  17.2   0.0  18.5   0.1
72214  22.0  30.4  16.1   1.0  18.6   0.1
72215  26.1  30.7  16.4   0.0  18.3   0.5
72216  18.0  32.8  15.5   0.0  16.8   1.2
72217  12.0  22.2  15.6   6.2  15.7   2.4
72218  12.0  20.7  14.1   3.6  13.8   3.7
72219  21.9  24.4  11.4   0.0  12.0   1.9
72220  15.9  25.8  14.0   0.0  13.7   1.9
72221  25.0  30.2  11.6   0.0  14.7   0.5
72222  25.5  32.3  14.2   0.0  17.2   0.5
72223  24.9  32.0  15.6   0.0  17.7   0.5
72224  25.0  32.8  16.1   0.0  17.9   0.8
72225  25.3  33.7  17.4   0.0  17.4   1.2
72226  23.9  34.5  17.7   0.0  19.1   0.5
72227  24.3  34.2  18.2   0.0  19.1   0.5
72228  25.0  35.7  18.6   0.0  15.7   0.8
72229  24.8  36.2  16.5   0.0  14.8   0.1
72230  24.4  34.0  16.2   0.0  16.1   0.8
72231  20.9  29.0  16.7   5.1  18.2   0.5
72232  15.4  25.9  16.2  10.6  18.4   1.2
72233  12.2  23.1  15.4  39.4  16.8   0.1
72234  13.7  19.9  13.0  16.7  14.2   0.5
72235   8.6  14.8  12.5   0.1  14.9   0.1
72236  18.2  20.6  13.0   2.1  12.5   0.8
72237  17.9  22.8  10.1   0.0  13.7   0.8
72238  16.8  22.8  15.1   0.0  14.9   1.9
72239  20.6  23.6  14.8   0.0  13.5   0.5
72240  20.3  23.0  10.6   0.0  12.8   0.1
72241  20.9  27.2   9.0   0.0  13.2   0.0
72242  12.5  27.3  16.2   0.0  15.5   0.5
72243   9.9  24.3  16.0   0.0  16.8   0.8
72244  11.8  23.6  15.4   1.7  16.7   0.8
72245  12.8  21.0  12.2   7.7  13.7   0.1
72246  20.6  23.8   8.3   0.0  12.4   0.0
72247  20.1  25.8   9.0   0.0  13.8   1.2
72248  14.3  25.8  12.7   0.0  14.5   0.1
72249  11.8  25.9  11.7   0.0  16.2   0.1
72250  11.9  24.8  16.1   2.2  17.4   0.5
72251  16.4  26.3  12.5   0.0  16.8   0.5
72252  17.9  30.0  14.9   0.0  16.5   1.2
72253   9.3  23.8  15.4   0.0  16.9   1.2
72254   9.4  23.1  13.8  17.4  19.1   0.0
72255  16.2  26.6  12.4   2.2  15.1   1.9
72256   7.3  12.5  10.3   4.4  11.4   1.2
72257   8.1  14.1   9.6   7.1  10.6   1.2
72258  16.1  18.4   4.8   0.0   9.8   0.0
72259   7.4  17.6   6.4   0.0  13.3   0.1
72260   7.1  19.2  12.1  11.1  18.3   1.2
72261   7.0  16.9  14.0  49.5  15.8   0.1
72262   9.5  19.9  12.4  23.5  14.1   0.1
72263  16.7  23.1   8.6   0.0  14.5   0.1
72264  13.3  22.8  11.2   0.0  14.9   0.1
72265  14.7  23.7  10.8   0.0  14.7   0.1
72266  15.1  19.5  10.4   5.7  12.5   0.8
72267   8.8  18.8   7.7   0.0  12.0   0.8
72268   6.5  14.0   8.6   0.0  10.8   0.1
72269  10.6  14.9   6.0   6.6   9.1   0.8
72270   6.4  12.0   4.6   0.0  10.2   0.1
72271   6.3   9.8   8.5  18.4  10.9   0.1
72272  12.1  14.6   8.2  22.5  10.4   1.9
72273  15.7  13.6   2.5   0.0   7.2   1.2
72274  15.7  16.0   0.4   0.0   7.3   0.5
72275  14.0  17.6   1.0   0.0   8.4   0.0
72276  15.0  20.5   3.8   0.0  10.3   0.5
72277   5.9  12.4   6.4   0.2   9.8   1.2
72278   5.8   6.6   2.8  21.0   7.5   1.2
72279   5.8   5.8   1.5   4.6   7.5   0.5
72280   5.7   7.7   3.6  11.5   9.3   0.5
72281   6.4  11.1   6.7  11.1  10.1   0.0
72282   5.8  12.7   6.6   1.2  11.2   0.0
72283   5.5  12.4   9.2   5.4  12.6   0.0
72284   5.4  12.7  10.7   0.7  12.9   0.1
72285  10.4  20.6   8.6   6.8  12.5   0.5
72286  12.3  24.1  11.2   0.0  13.7   0.5
72287   5.9  22.2  10.0   0.0  14.2   0.1
72288   5.7  16.8   9.5   0.0  11.1   2.4
72289   5.1   9.7   7.4   0.3   9.1   2.4
72290   7.3  12.0   5.6   0.2   8.1   3.7
72291   5.0  11.4   8.1   0.0   8.7   3.7
72292   5.2  13.0   4.4   0.0   7.6   1.2
72293   7.9   6.8   1.8   0.0   5.8   3.7
72294  13.5  12.0  -1.0   0.1   5.2   0.8
72295   7.8  13.0   0.3   0.0   7.3   0.8
72296   4.7   7.1   1.2   7.9   6.6   2.4
72297   4.8   7.1   1.0   0.1   6.0   0.1
72298   9.2  14.6  -1.3   0.0   6.6   0.1
72299  11.5  16.8  -0.3   0.0   7.3   0.1
72300  11.8  16.0   0.0   0.0   7.5   0.5
72301  11.6  18.6  -0.5   0.0   7.2   0.5
72302  10.8  19.0   5.1   0.0   8.9   1.2
72303  10.0  19.0   9.0   0.0  10.2   1.2
72304   6.3  16.0   7.2   0.0   9.6   0.5
72305   7.3  14.8   3.9   0.0   8.6   0.1
72306  10.8  16.6   1.2   0.0   7.9   0.5
72307   9.8  14.1   0.2   0.0   8.1   0.5
72308   6.3  13.1   3.5   0.0   9.5   1.2
72309   9.3  15.7   3.6   0.0   8.2   0.0
72310  10.1  16.7   1.8   0.0   8.2   0.1
72311   8.0  16.7   1.3   0.0   9.0   0.5
72312   9.2  18.0   8.6   0.0  10.0   0.5
72313  10.2  19.8   3.1   0.0   9.1   0.5
72314   9.8  18.3   3.2   0.0   8.9   0.5
72315   9.5  18.3   1.7   0.0   9.0   0.1
72316   9.3  18.9   4.1   0.0   8.8   0.5
72317   3.7  14.4   4.2   0.2   8.7   0.5
72318   7.5  12.4   0.2  15.0   5.7   0.8
72319   9.1  18.2   2.2   0.0   8.0   1.2
72320   7.9  19.6   8.2   0.0   9.5   3.7
72321   7.1  11.5   0.5   1.8   6.3   1.2
72322   8.8  16.4  -1.2   0.0   7.1   0.5
72323   5.0  15.4   2.6   0.0   8.6   1.2
72324   4.2  14.0  -0.8   3.9   5.6   1.9
72325   6.2   8.8  -2.6   0.0   5.9   1.2
72326   4.7  15.3   6.3   0.0   9.6   0.8
72327   3.3  15.6   8.6   8.0  12.3   0.5
72328   3.7  19.6  10.1   0.0  11.8   1.9
72329   4.6  16.4   3.4   0.1   9.3   2.9
72330   3.2   3.6   1.2   5.4   6.5   4.4
72331   3.3   2.5  -0.6   1.6   4.9   3.7
72332   3.2   2.6  -1.6   0.3   5.5   0.0
72333   6.8   5.2  -4.5   0.4   4.9   0.0
72334   7.4   7.6  -4.6   0.0   4.5   0.8
72335   6.8   9.1  -4.7   0.0   5.3   0.0
72336   3.1  10.2  -0.3   0.0   6.4   0.1
72337   3.1  12.1   2.4   0.0   8.4   0.1
72338   6.8  14.2   2.7   0.0   8.1   0.5
72339   5.5   8.1   0.0   0.0   7.4   0.1
72340   3.5   4.8  -0.6   0.0   7.3   0.0
72341   3.0   4.8   2.2   0.0   7.2   0.5
72342   3.9   8.0   2.9   0.0   6.9   1.9
72343   7.5  11.8   1.6   0.0   6.3   1.2
72344   5.2  10.2  -1.7   0.0   6.4   0.1
72345   3.0   5.4  -0.7   0.0   6.9   1.2
72346   3.7   7.7   0.8   0.0   6.8   0.1
72347   2.9   5.7   0.8   0.0   7.1   0.5
72348   2.9   7.2   4.0   0.0   6.5   1.9
72349   2.9   5.3   2.8   0.0   5.8   0.8
72350   2.9   4.1   0.8   0.0   5.1   0.8
72351   2.9   1.2  -0.6   0.0   4.6   1.9
72352   2.9   1.9  -0.4   0.0   5.4   2.4
72353   2.9   1.3  -1.4   0.0   5.0   2.9
72354   2.9   0.0  -1.6   0.0   5.1   5.0
72355   6.2   4.7  -2.9   0.0   3.5   3.7
72356   7.6   3.0  -5.2   0.0   3.4   1.9
72357   5.0   1.2  -9.1   0.0   3.4   0.1
72358   4.8   2.0  -8.9   0.0   3.4   0.1
72359   7.3   8.6  -6.8   0.0   4.8   1.9
72360   4.1   6.9  -4.7   0.0   5.0   1.2
72361   3.0   6.6   0.8   0.6   6.0   0.8
72362   3.8   3.4  -1.1   0.0   5.0   1.2
72363   7.7  -0.6  -6.0   0.0   2.7   1.9
72364   6.0   0.3  -9.8   0.0   2.7   1.2
72365   3.6   2.4  -9.2   0.0   2.8   3.7
72366   7.0   6.1  -2.3   0.0   2.8   6.0
73001   6.8   8.9  -1.4   0.0   3.5   6.0
73002   3.4   5.6   1.2   0.0   3.9   5.0
73003   3.1   6.7   2.6   0.0   5.5   0.8
73004   3.1   3.9   0.7   0.8   6.2   1.9
73005   3.1   1.3   0.1   2.0   5.8   1.2
73006   3.1   1.1   0.2   0.1   5.9   2.9
73007   3.2   0.4  -1.4   0.0   5.2   1.9
73008   3.2   0.8  -0.8   0.0   5.2   0.8
73009   3.2  -0.1  -1.3   0.0   4.9   0.8
73010   3.2  -0.9  -1.7   0.1   4.7   0.8
73011   3.3  -0.2  -2.1   0.0   4.6   3.7
73012   3.7   2.1  -1.0   0.0   4.6   1.9
73013   6.8   1.0  -2.4   0.0   4.0   6.7
73014   8.6   2.4  -7.2   0.0   3.1   0.5
73015   8.3   4.0  -9.9   0.0   3.3   0.1
73016   3.4   0.0  -2.5   0.1   4.4   7.5
73017   3.4   1.6  -3.0   2.8   4.5   4.4
73018   3.5   3.9   0.2   0.1   6.2   1.2
73019   3.5   8.4   2.3  11.5   8.5   0.1
73020   4.9   7.0   1.1   5.0   6.7   1.2
73021   3.6   4.0   1.9   5.5   6.3   1.2
73022   6.2   6.6   0.7   1.4   5.8   3.7
73023   3.7   3.7  -0.2   0.0   5.2   3.7
73024   3.7   1.9  -1.4   0.0   4.3   7.5
73025   9.5   0.1  -3.8   0.0   3.3   6.7
73026   9.8  -1.0  -8.2   0.0   2.8   0.5
73027   8.9   0.2  -9.3   0.0   3.4   0.1
73028   3.9   4.6  -5.4   0.0   4.7   1.9
73029   3.9  -1.5  -3.4   7.9   4.4   5.0
73030   4.5   2.6  -2.3   2.1   5.1   0.5
73031   5.4   5.7  -0.2   4.2   6.1   0.1
73032   4.1   5.2  -2.0   0.0   6.1   1.2
73033   5.2   8.0   1.6   3.4   6.6   1.2
73034   4.2   3.0  -1.1   0.0   6.1   0.5
73035   6.0   5.6   0.6   0.1   6.1   2.9
73036   4.3   3.9   0.3   0.0   6.2   0.1
73037   7.3   7.2   0.8   0.0   5.5   1.2
73038   9.9  10.2   1.7   0.0   6.2   0.5
73039  11.8  17.9  -1.2   0.0   7.0   0.1
73040  10.5  15.5  -0.4   0.0   7.2   0.1
73041   4.7  13.0   1.6   0.0   6.7   0.8
73042   4.6  11.7   1.0   0.0   7.3   2.9
73043   4.6   2.3   0.2   4.3   5.8   2.9
73044  10.9   9.6  -3.8   0.0   5.2   1.2
73045   5.6  11.4  -1.4   0.0   5.9   2.9
73046   4.9  12.4   6.6   0.0   8.1   1.9
73047   6.2  13.2   5.8   8.2   9.0   0.1
73048   4.9   8.1   1.4   8.5   6.5   4.4
73049   5.3   2.7   0.4   0.1   5.4   1.9
73050  13.0   6.6  -2.1   0.6   4.8   0.0
73051  11.6   7.3  -0.4   0.0   5.0   2.4
73052   5.8   4.2   1.6   0.0   6.0   1.2
73053   5.2   4.7   0.2   3.6   7.1   0.0
73054   9.4  10.2   1.0   0.4   6.1   0.0
73055   5.7   4.8  -0.7   3.2   6.1   2.4
73056   5.4   5.5  -3.1   0.0   5.3   3.7
73057   5.5  -0.4  -2.3  10.1   4.7   9.4
73058   7.5   0.2  -2.9   2.5   4.3   3.7
73059   5.6  -0.4  -3.2   3.6   4.7   6.0
73060  13.0   1.1  -3.1   1.7   4.4   2.4
73061   5.7   3.0  -0.9   1.1   5.9   0.1
73062   6.7   4.3  -1.6   1.0   5.7   0.1
73063   5.8   2.9   1.0   1.7   6.3   0.5
73064   5.9   4.6   0.4   0.2   5.6   1.9
73065  11.7   7.5  -1.1   0.0   5.0   1.9
73066  13.8   9.3  -1.9   0.0   4.3   2.4
73067   6.1   5.7   0.9   0.5   6.4   3.7
73068   6.2   4.6   0.2   6.4   6.2   0.5
73069   6.2   4.0   0.5   0.8   5.8   2.4
73070   6.3   3.0   0.0   1.8   6.1   0.8
73071   6.4   3.3  -0.2   8.8   5.6   2.4
73072   6.5   3.2  -3.2   0.0   4.7   4.4
73073   6.5   0.2  -3.0   3.6   5.0   1.2
73074   6.6   2.9  -0.5   1.1   5.9   0.1
73075   7.0   5.1   0.5   0.1   6.1   0.5
73076   8.9   6.0   1.1   0.4   6.1   0.8
73077   6.8   4.5  -1.1   0.9   6.0   0.5
73078   6.9   5.8   1.9   0.4   6.7   0.5
73079  12.1   6.7   0.9   0.9   5.1   2.4
73080   9.9   9.3  -3.4   0.0   5.8   0.1
73081   9.2  11.6   3.2   0.0   6.2   1.2
73082  18.5  15.2  -2.0   0.0   6.0   0.5
73083  14.7  17.0  -1.0   0.0   6.3   1.2
73084  10.8  14.6   3.6   0.0   7.9   1.2
73085  11.5  17.6   4.4   0.0   8.2   0.8
73086  14.9  18.8   3.2   0.0   8.2   2.4
73087   9.6  13.7   6.6   0.0   8.1   5.0
73088   9.5  12.0   6.2   7.1   7.7   5.0
73089  13.9  15.7   6.4   0.1   7.6   3.7
73090  13.4  17.8   4.4   0.0   7.0   0.8
73091  20.6  19.7   0.8   0.0   6.7   0.8
73092  20.4  20.0   2.7   0.0   6.8   0.5
73093  16.2  20.1   3.5   0.0   7.0   1.2
73094   7.9  13.9   3.1   0.0   8.0   3.7
73095   9.0   5.8   1.1  24.7   6.8   0.5
73096   8.1   6.4   3.4   7.9   8.0   0.8
73097  16.0  17.5   5.1   1.4   9.3   0.1
73098  21.2  20.4   3.4   0.0   8.5   0.1
73099  12.3  23.1   6.4   0.0   9.0   0.8
73100  12.3  25.6  12.2   0.0   8.6   4.4
73101   9.4  19.0   6.0   0.0   9.9   0.8
73102  18.1  15.1   1.9  11.7   7.2   0.5
73103  11.2  15.4   4.5   0.1   7.3   3.7
73104   8.6  10.7   3.8   0.0   7.0   0.5
73105   8.6   6.9   2.8   4.6   6.8   6.0
73106   8.7   7.4   3.4   4.2   8.0   5.0
73107  20.8  14.0   5.6   1.0   7.2   2.4
73108  23.9  17.2   2.1   0.0   6.5   0.5
73109  15.3  17.7   3.7   0.0   8.8   0.1
73110  14.5  17.2   5.8   0.2   9.3   0.8
73111  19.3  17.0   5.2   0.9   7.2   2.4
73112  17.2  13.2   4.6   0.4   7.6   0.8
73113  15.4  16.2   1.4   0.0   7.8   0.1
73114  12.8  19.3   9.0   1.8  10.9   5.0
73115   9.2  15.9   9.2  19.6  11.8   0.5
73116   9.2   9.7   7.9  11.1  10.1   1.9
73117  24.6  16.6   6.0   0.9   8.9   0.8
73118  24.3  20.7   3.2   0.0   7.9   0.5
73119  17.2  22.4   7.4   0.0   9.9   1.9
73120  17.1  20.1  12.1   5.9  13.6   0.8
73121  25.7  25.6   7.4   0.0  12.9   1.2
73122  23.9  27.1  14.1   0.0  11.6   1.2
73123  19.0  29.4  16.2   0.0  13.4   1.2
73124  22.6  30.4  13.9   0.0  13.5   0.1
73125  21.5  30.4  14.2   0.0  16.6   0.1
73126  25.7  33.8  14.8   0.0  17.0   0.8
73127  12.3  29.7  18.4   0.0  18.0   0.5
73128  11.4  28.3  14.0   0.0  17.5   0.1
73129  13.6  20.4   9.5   0.0  12.9   2.9
73130   9.8   9.6   8.2  19.7  10.2   2.4
73131  11.0  15.6   8.0  11.5  11.6   0.1
73132  13.0  15.6   6.9   0.8  11.7   0.8
73133  10.0  11.9   9.3   2.9  11.6   0.8
73134  16.1  18.4   8.9  11.9  12.0   0.1
73135  26.7  22.8   4.8   0.0  11.0   0.0
73136  21.4  19.6   7.0   0.0  10.9   1.9
73137  10.1  12.0   7.6   0.9   9.6   1.2
73138  15.4  17.0   4.3   1.7  10.2   0.1
73139  24.1  24.8   7.1   0.2  14.4   1.9
73140  26.2  29.0  15.6   0.0  14.6   1.2
73141  27.7  29.3  11.0   0.0  14.9   0.8
73142  27.7  29.3  11.2   0.0  15.0   0.8
73143  27.6  29.9  13.5   0.0  16.4   0.5
73144  20.7  26.4  14.0   0.0  15.2   1.2
73145  27.4  23.6  13.4   0.0  11.3   1.2
73146  14.5  19.0  11.4   0.0  11.2   3.7
73147  10.4  13.0  11.0   2.9  11.2   5.0
73148  10.4  15.0  11.4   0.5  12.7   1.9
73149  25.0  22.4  11.8   0.2  13.0   2.4
73150  27.9  24.9   7.6   0.0  11.2   0.5
73151  21.2  24.8  10.0   0.0  13.1   0.5
73152  28.2  27.0   9.6   0.0  12.1   0.8
73153  28.1  29.6  10.5   0.0  14.1   0.5
73154  25.1  30.6  17.6   0.0  16.4   1.2
73155  15.5  29.0  15.8   0.0  16.1   2.4
73156  17.4  27.4  17.5   0.0  17.5   1.9
73157  24.2  30.1  15.4   0.0  17.8   1.9
73158  15.0  29.3  19.8   0.0  17.5   2.9
73159  22.0  31.6  17.0   0.0  16.8   2.4
73160  12.5  24.6  16.0  42.7  18.8   0.8
73161  12.1  19.5  14.7  18.9  16.2   1.9
73162  11.4  22.1  16.1   5.8  17.3   2.4
73163  19.8  24.3  15.0   0.0  17.4   2.4
73164  21.2  27.0  12.3   0.0  17.9   0.8
73165  25.6  28.1  14.4   0.0  16.9   0.5
73166  10.6  19.6  11.0   0.0  12.1   4.4
73167  18.7  18.0   6.4   0.0  10.6   1.9
73168  19.2  18.6   4.9   0.0   9.8   0.1
73169  23.2  24.9   5.9   0.0  12.6   0.1
73170  14.3  20.8  14.0   4.5  14.4   0.1
73171  22.1  22.2  11.5   0.0  13.2   1.2
73172  27.8  28.0   9.4   0.0  12.4   0.5
73173  27.6  31.6  14.4   0.0  17.5   0.5
73174  26.2  33.3  17.8   0.0  19.2   1.9
73175  21.2  26.0  17.0   0.0  17.7   0.5
73176  19.3  22.5  13.2   3.3  16.1   2.4
73177  17.3  24.9  15.8   0.2  17.4   0.8
73178  28.2  27.3  12.2   1.1  15.3   0.5
73179  28.0  29.9  12.6   0.0  16.3   0.5
73180  27.3  32.2  14.0   0.0  17.4   0.5
73181  13.9  23.4  18.1  11.0  20.6   0.8
73182  19.1  25.3  15.6   0.0  17.6   1.2
73183  21.1  25.8  16.5   2.3  17.8   0.5
73184  17.4  26.4  16.0  11.4  20.4   1.2
73185  24.6  26.4  16.2   9.0  18.6   1.2
73186  19.4  25.7  15.2   0.5  17.8   0.5
73187  28.2  29.0  14.0   0.0  17.7   0.1
73188  23.9  29.2  15.0   0.0  17.2   0.8
73189  27.7  28.0  15.0   1.0  18.8   0.5
73190  21.2  28.4  16.2   0.0  19.9   0.5
73191  17.0  27.6  16.4   0.0  19.0   2.4
73192  11.1  23.5  16.3   2.1  17.4   1.2
73193  20.6  25.2  15.8   0.0  17.8   0.8
73194  21.0  28.1  14.0   1.5  17.6   0.1
73195  23.8  27.2  15.1   0.0  18.2   0.8
73196  26.5  33.4  17.6   0.0  17.5   0.8
73197  28.0  33.3  16.0   0.0  18.8   0.5
73198  27.9  35.4  16.8   0.0  19.6   0.0
73199  20.7  37.2  17.4   0.0  20.0   0.1
73200  27.6  29.9  20.1   0.0  17.4   0.5
73201  27.5  27.3  16.7   1.3  17.9   1.2
73202  27.4  31.5  14.2   0.0  15.2   0.5
73203  27.2  34.2  16.0   0.0  16.6   0.1
73204  26.4  29.2  15.2   0.0  15.7   2.9
73205  15.6  26.7  15.6   0.0  18.7   0.1
73206  11.2  20.7  14.4   5.7  15.1   0.8
73207  19.4  23.7  12.7   4.4  14.7   0.1
73208  13.3  22.6  14.6   0.0  14.1   0.0
73209  19.6  22.0  12.4   0.0  13.5   0.8
73210  11.1  21.2  12.4   0.0  14.9   0.8
73211  15.6  23.5  14.3   0.3  15.8   0.5
73212  24.0  27.0  11.2   0.0  14.8   0.1
73213  21.5  27.1  12.0   0.0  15.4   0.1
73214  25.5  30.9  12.0   0.0  14.1   0.5
73215  16.3  28.4  16.2   0.0  16.7   1.2
73216  12.5  26.6  14.5   3.9  17.9   0.5
73217  19.8  28.3  14.2   5.7  18.2   0.1
73218  25.1  29.6  13.0  13.3  16.9   0.5
73219  24.8  30.2  13.6   0.0  17.5   0.1
73220  24.8  30.4  14.0   0.0  16.8   2.4
73221  23.9  26.3  18.0   0.0  14.9   2.4
73222  25.1  26.4  11.7   0.0  13.2   0.1
73223  25.5  26.2  10.1   0.0  11.9   0.8
73224  25.1  29.1   9.4   0.0  12.6   0.5
73225  23.8  29.4  12.9   0.0  15.4   0.8
73226  18.8  25.4  15.3   0.2  15.1   2.4
73227  18.1  24.0  10.6   0.6  13.7   0.5
73228  24.9  25.8  10.3   0.0  12.8   0.5
73229  23.0  26.3  10.1   0.0  13.6   1.2
73230  20.4  28.1  10.4   0.0  16.0   0.5
73231  23.6  29.1  13.6   0.1  16.6   0.8
73232  24.2  30.9  12.9   0.0  15.7   0.5
73233  23.9  32.4  13.3   0.0  14.0   0.5
73234  23.3  30.5  13.6   0.0  17.0   1.2
73235  23.3  29.8  17.1   0.0  17.8   0.5
73236  19.0  31.0  16.4   0.0  19.5   0.8
73237  19.2  30.5  16.2   5.9  20.0   0.5
73238  18.6  30.1  16.4   0.0  19.5   0.1
73239   8.4  20.2  15.3   1.9  15.5   1.2
73240   9.7  19.3  14.0   1.6  15.5   2.4
73241  14.0  25.6  15.1   0.7  16.9   2.9
73242   8.7  21.1  15.2  10.7  16.1   1.2
73243  14.1  25.0  15.0   0.2  16.3   0.5
73244  15.5  24.8  15.0   0.0  17.5   2.4
73245  21.0  22.6  14.6   1.1  13.8   2.4
73246  21.1  26.2  12.2   0.0  15.9   1.2
73247  21.3  28.8  11.2   0.0  17.0   0.5
73248  21.2  28.6  12.5   0.0  17.1   0.5
73249  20.6  29.6  14.0   0.0  17.0   0.1
73250  20.4  29.4  12.0   0.0  17.0   0.8
73251  19.8  29.9  13.6   0.0  16.4   0.5
73252  19.8  31.7  13.2   0.0  15.7   0.0
73253  19.5  31.3  12.6   0.0  15.6   0.0
73254  11.2  20.4   9.9   1.0  13.7   1.2
73255  19.7  20.7   5.4   1.5   9.6   0.8
73256  18.7  21.1   5.1   0.0   9.8   0.8
73257  19.3  22.6   7.5   0.0   9.9   0.1
73258  19.1  24.7   5.2   0.0  11.1   0.5
73259  13.2  24.4  10.0   0.0  12.4   0.1
73260  17.8  29.0   7.2   0.0  13.2   0.1
73261  11.0  23.1  16.2  19.1  16.5   1.2
73262   6.9  17.1  12.4  16.5  14.3   3.7
73263   7.9  18.2  13.6   7.8  15.5   0.1
73264  17.0  25.2  11.1   4.0  15.8   0.5
73265  17.2  28.4  11.8   0.0  16.6   0.5
73266   9.1  25.2  16.3   0.0  18.2   0.5
73267  15.6  31.7  12.7   0.0  19.2   0.1
73268  16.8  32.1  19.8   0.0  18.2   1.2
73269  16.8  28.8  19.1   0.0  16.9   4.4
73270   9.2  22.6  15.2   0.0  16.3   3.7
73271   6.3  16.2  11.1  23.7  12.4   4.4
73272   6.2  16.3  11.0   0.1  13.1   0.1
73273  15.7  25.0  12.6   0.0  15.7   0.1
73274  15.1  27.4   9.6   0.0  15.8   0.0
73275  12.2  23.0  10.4   0.0  16.6   0.1
73276  13.9  20.4  10.2   0.0  14.6   0.5
73277   5.9  18.3  12.7   0.0  13.3   0.5
73278  15.1  19.6   8.4   0.0   9.9   1.2
73279  14.6  20.6   3.6   0.0   9.6   0.1
73280  14.5  23.3   4.2   0.0  11.3   0.1
73281  13.4  24.2   6.5   0.0  11.0   0.5
73282   7.7  18.8   9.9   0.0   9.0   1.2
73283  13.0  18.8   4.9   0.0   9.8   0.5
73284  13.6  21.6   3.4   0.0  10.2   0.1
73285  13.7  22.6   4.7   0.0  10.2   0.8
73286   8.5  15.6   6.6   0.0   9.3   0.5
73287  11.7  22.4   5.0   0.0  11.0   0.5
73288   6.3  21.0  11.7   3.6  14.0   0.0
73289  11.2  25.6  11.4   0.2  13.5   2.4
73290  13.5  29.3  20.4   0.0  12.4   7.5
73291  10.9  29.7  13.2   0.0  12.1   9.4
73292   4.9  13.2   6.3   0.0   7.2   0.5
73293   6.6  15.6   1.1   0.0   8.9   0.5
73294   6.2  22.3   8.3   0.2  11.3   0.8
73295   4.8  22.2   6.8   0.3  11.1   1.9
