DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1980130,14.6,22.0,10.4,0.2,14.2,1.2,0.00871690106094251,16.2,0.7642939510948934,12.053778048870067,525.2813987885506,-1.1028356481481471e-05,4.829305144337527e-06,-2.2836321482837914,0.4769232155160508,0.5322005678375629
1980131,18.4,20.7,8.0,23.0,13.2,0.8,0.00810303478904515,14.35,0.801310234839757,10.972002879143254,427.35507877556813,-2.1476273148148142e-05,-1.6097683814458422e-05,1.3341219392605315,0.4393880902883704,0.5365652816028653
1980132,9.9,13.4,9.8,40.6,12.0,2.4,0.0073663952627683205,11.600000000000001,0.8737319780504738,9.57465872892973,255.8255386037388,-3.1924189814814794e-05,-1.931722057735006e-05,1.6526285283632742,0.7881760105604156,0.7763446299014652
1980133,10.4,13.6,9.5,16.2,11.7,0.1,0.007182235381199112,11.55,0.8545900976776987,9.196268112878696,297.0878426274117,-5.80439814814823e-07,-4.82930514433755e-06,0.12019116569914814,0.7624606131705783,0.7470332118425538
1980134,25.2,17.4,2.6,4.2,9.3,0.0,0.005708956328645448,10.0,0.7529858061388075,5.8323235636082895,523.0150659443619,-1.7993634259259265e-05,-3.8634441154700217e-05,0.4657407670841948,0.37091909879765295,0.465278561866495
1980135,22.2,17.8,4.5,0.0,7.6,1.2,0.004665383666419935,11.15,0.5687859375738188,2.9207936941211337,1026.7240273836912,1.3350115740740745e-05,-2.736606248457934e-05,-0.48783473136712585,0.4135106950691906,0.36999836849422046
1980136,10.1,12.4,6.8,0.9,10.2,0.0,0.00626143597335307,9.6,0.849055071522587,7.187014791897104,303.6467690113257,-1.7993634259259265e-05,4.1853977917591876e-05,-0.4299145542315647,0.6864807153312996,0.7049425203256644
1980137,12.0,17.3,9.2,15.6,12.4,1.9,0.0076119417715272645,13.25,0.8090445431358158,10.044011766017512,405.03194977469377,4.237210648148148e-05,3.54149043918086e-05,1.1964484221869613,0.5893000532316474,0.6236659600723112
1980138,11.6,17.6,10.6,5.5,13.5,0.0,0.00828719467061436,14.100000000000001,0.8332754831790067,11.317450713756243,352.31433358447765,9.867476851851868e-06,1.7707452195904265e-05,0.5572499500596825,0.6351051955556016,0.6661174342438091
1980139,17.9,19.1,10.4,3.2,13.3,0.5,0.008164421416234887,14.75,0.7864918367340931,11.080107462552263,464.3021446210947,7.545717592592575e-06,-3.21953676289173e-06,-2.3437277311333284,0.5703915432756136,0.5968075190468498
1980140,13.6,17.4,6.3,1.4,11.5,0.5,0.007059462126819641,11.85,0.8231713432157446,8.934775058962236,367.7182845110784,-3.366550925925926e-05,-2.8975830866025117e-05,1.1618479350917563,0.4805562453321693,0.5752027854428663
1980141,10.2,13.0,10.6,10.6,12.8,1.9,0.007857488280286208,11.8,0.9200355554013284,10.543702005823237,158.98231042329172,-5.804398148148024e-07,2.092698895879595e-05,-0.027736422853648714,0.8534773190373616,0.8502806862975484
1980142,10.2,14.2,10.4,18.3,12.8,0.5,0.007857488280286208,12.3,0.8898086004537158,10.536748147181234,223.08177969412213,5.804398148148147e-06,0.0,,0.7788895413823191,0.7860272029212052
1980143,16.7,21.0,4.9,1.5,11.7,0.0,0.007182235381199112,12.95,0.7783787667119629,9.176771607070313,475.9342120391241,7.545717592592575e-06,-1.770745219590429e-05,-0.4261323147515197,0.3484194004335954,0.46712044895111504
1980144,18.5,19.9,9.5,4.4,13.5,0.5,0.00828719467061436,14.7,0.8010411489784379,11.307818153211203,429.3779275401985,2.0315393518518516e-05,2.897583086602518e-05,0.7011151332450237,0.5109522194094519,0.5764763538948957
1980145,10.4,17.4,11.0,12.1,13.6,0.8,0.008348581297804096,14.2,0.8339887925460887,11.428225156723043,351.01450031358667,-5.804398148148147e-06,1.6097683814458424e-06,-3.60573497097441,0.660526057542803,0.6795531873672381
1980146,12.4,15.4,9.7,13.7,10.6,1.2,0.006506982482112015,12.55,0.7237131021896228,7.715819543579179,608.1278964876635,-1.915451388888887e-05,-4.8293051443375316e-05,0.3966308468071844,0.687892170978362,0.6014934045374124
1980147,24.3,22.0,5.3,0.0,11.1,0.8,0.006813915618060696,13.65,0.7047398247037184,8.382245685534713,663.1998410153166,1.276967592592592e-05,8.048841907229235e-06,1.5865233872287354,0.33696708660623265,0.41638251559731143
1980148,23.3,25.3,7.4,0.0,14.3,0.5,0.008778287688132248,16.35,0.7622620207696599,12.158578878929287,531.0882830348789,3.134375000000001e-05,5.1512588206266976e-05,0.6084677763519317,0.3191863039555003,0.43920522173778836
1980149,16.6,25.6,14.1,0.4,14.7,0.5,0.00902383419689119,19.85,0.6260650166209915,12.511908726002941,929.0492962854447,4.063078703703703e-05,6.4390735257833245e-06,,0.48978170412364025,0.44157549800346624
1980150,21.1,27.8,15.4,0.0,19.5,0.8,0.011970392301998522,21.6,0.745816623905033,16.894754801325575,601.0102228219242,2.0315393518518516e-05,7.726888230940053e-05,0.26291817496688374,0.46786138665626065,0.5146929408188565
1980151,11.3,23.3,15.2,0.4,16.3,0.5,0.010006020231926968,19.25,0.7219300325842094,14.12397608345869,651.3945876231458,-2.7280671296296308e-05,-5.1512588206267e-05,0.5295923238618663,0.6035428364307369,0.5630399741884583
1980152,18.3,18.6,11.9,0.3,14.3,0.8,0.008778287688132248,15.25,0.8188914252168727,12.177855457096273,389.47525339028124,-4.643518518518518e-05,-3.2195367628916844e-05,1.442293988389764,0.6500877211905897,0.6620991312563099
1980153,17.5,20.6,9.7,5.5,14.3,0.8,0.008778287688132248,15.15,0.8242648622464877,12.179548285665843,376.6014136905689,-1.1608796296296255e-06,0.0,,0.49591928285772885,0.584764868774745
1980154,10.5,18.0,12.4,0.3,13.0,2.4,0.00798026153466568,15.2,0.746283995466144,10.72668802860847,565.4248272014146,5.804398148148024e-07,-2.092698895879595e-05,-0.027736422853648714,0.6976305997351252,0.6245441380290265
1980155,15.5,17.7,11.1,0.3,10.7,2.4,0.006568369109301752,14.399999999999999,0.646414460499689,7.827134366290421,826.3457421577012,-9.287037037037045e-06,-3.70246727732544e-05,0.2508337371112634,0.6524507196214355,0.5235659714698545
1980156,10.5,15.6,12.2,0.2,13.7,2.4,0.00840996792499383,13.899999999999999,0.8569505632438894,11.54459142951924,298.3990627240006,-5.804398148148147e-06,4.829305144337524e-05,-0.12019116569914708,0.8018700184252485,0.7679349426958262
1980157,14.4,21.1,11.4,0.8,15.6,2.4,0.009576313841598816,16.25,0.8376501251485797,13.50141968208013,349.2780264024541,2.7280671296296308e-05,3.058559924747105e-05,0.8919449665041954,0.5385924541937676,0.6183035176060395
1980158,10.5,17.4,9.3,5.6,14.7,0.1,0.00902383419689119,13.35,0.954134337098204,12.632121206082765,91.17665463969514,-3.366550925925926e-05,-1.4487915433012628e-05,2.3236958701835015,0.5895427742999604,0.735658806420735
1980159,11.0,18.4,12.1,3.2,15.7,0.1,0.009637700468788552,15.25,0.899842798790685,13.618169881103695,207.5128904868352,2.2056712962962963e-05,1.609768381445847e-05,1.3701792889702722,0.6670236481928695,0.7367288989226658
1980160,23.6,25.4,9.3,0.4,16.0,0.5,0.00982186035035776,17.35,0.8002868216393777,13.873791907092931,441.87768270289405,2.437847222222224e-05,4.829305144337527e-06,,0.3609393400154771,0.48841805373692404
1980161,20.5,27.0,15.2,2.6,16.6,1.2,0.010190180113496176,21.1,0.6540120735621328,14.366220247316557,855.4562635503398,4.3532986111111105e-05,9.658610288675054e-06,4.507168713718013,0.4840691989011939,0.4587250188482612
1980162,13.8,27.7,15.9,0.0,16.5,1.9,0.01012879348630644,21.8,0.6220413162338962,14.254773282187795,958.0184004437921,8.126157407407397e-06,-1.6097683814458424e-06,,0.48592454328503787,0.43710808861817935
1980163,20.2,23.9,14.3,0.0,16.7,1.2,0.01025156674068591,19.1,0.7469388090253264,14.505567079557437,584.3670169441009,-3.1343749999999986e-05,3.219536762891639e-06,,0.5492579636073853,0.5566106190699178
1980164,27.4,26.2,12.7,6.1,18.5,0.8,0.01135652603010116,19.45,0.8101031797038983,16.108800884834775,426.4218232526154,4.063078703703678e-06,2.8975830866025208e-05,0.14022302664900377,0.43143501808812934,0.5378782026159434
1980165,29.2,28.4,11.9,0.0,18.2,0.8,0.011172366148531952,20.15,0.7621696579546013,15.834216793692866,550.2896173547832,8.126157407407397e-06,-4.829305144337527e-06,-1.682676319788056,0.35975721105391256,0.46451845219113724
1980166,29.6,30.4,13.6,0.0,18.8,0.0,0.011540685911670368,22.0,0.7009161348703925,16.302947473799673,726.5846124025031,2.1476273148148162e-05,9.658610288675054e-06,2.223536565434221,0.35826567349739863,0.42640351700242085
1980167,27.0,32.9,14.7,0.0,21.5,0.5,0.013198124845793241,23.799999999999997,0.7176913194570352,18.402786287431187,691.1567079730544,2.08958333333333e-05,4.346374629903779e-05,0.48076466279658675,0.3337818046638881,0.422455215228307
1980168,21.9,25.2,18.5,0.0,17.5,2.4,0.0107426597582038,21.85,0.6580825867863076,15.174936662992486,849.2248934316477,-2.2637152777777724e-05,-6.439073525783374e-05,0.35155915967000395,0.6639900129520208,0.5376303329007307
1980169,24.8,26.1,11.4,0.0,15.4,0.5,0.009453540587219344,18.75,0.7037937994624909,13.252867844570583,697.3995943815037,-3.598726851851853e-05,-3.380513601036269e-05,1.0645503247638741,0.3983710487066262,0.4499773218557663
1980170,24.1,27.6,11.7,0.0,14.9,0.1,0.009146607451270664,19.65,0.6427769214698795,12.724221499765857,877.3155517163632,1.044791666666665e-05,-8.048841907229211e-06,-1.2980645895507856,0.37201099748787436,0.39794688932248035
1980171,12.3,22.0,14.4,3.7,17.6,1.2,0.010804046385393536,18.2,0.8343064103169621,15.347917271907258,363.5801492513786,-1.683275462962962e-05,4.3463746299037746e-05,-0.3872826450305846,0.6202914542379359,0.6593701459929695
1980172,12.4,21.0,13.7,37.6,17.0,2.9,0.010435726622255118,17.35,0.8508322260139024,14.820151299077962,322.2480494957974,-9.867476851851827e-06,-9.6586102886751e-06,1.0216249084427422,0.6302101288313668,0.6776251124838754
1980173,23.3,25.6,13.1,0.0,18.8,0.8,0.011540685911670368,19.35,0.8286523748218161,16.366163464492146,381.0533374819093,2.321759259259259e-05,2.8975830866025208e-05,0.8012744379943121,0.4589159062121267,0.5665791119122668
1980174,25.9,30.0,14.2,0.0,16.6,1.2,0.010190180113496176,22.1,0.6141893194367207,14.34150831158563,985.1541456957156,3.1924189814814814e-05,-3.541490439180853e-05,-0.9014337427436026,0.38115797593544193,0.38466667823642436
1980175,26.8,30.9,13.7,0.0,19.9,0.0,0.01221593881075746,22.299999999999997,0.7286175696721692,17.201038321815073,651.5586853516176,2.3217592592592095e-06,5.3122356587712704e-05,0.0437058784360526,0.3504288196041822,0.43869917629149396
1980176,28.6,33.0,17.7,0.0,17.8,1.2,0.010926819639773008,25.35,0.5387038499263584,15.345008461744749,1271.4336387050093,3.540682870370375e-05,-3.38051360103626e-05,-1.047380158235428,0.40191923303031485,0.3459803995332244
1980177,24.7,30.6,14.9,0.0,18.0,1.2,0.01104959289415248,22.75,0.6400232780930558,15.595281582519544,910.7414785339835,-3.018287037037038e-05,3.2195367628916847e-06,,0.3852942460143327,0.4029008546989427
1980178,19.7,27.2,13.1,0.0,18.0,0.1,0.01104959289415248,20.15,0.7537005874263182,15.65967478544523,572.320389189482,-3.018287037037038e-05,0.0,,0.41753244453496846,0.4927371858018709
1980179,21.7,23.1,11.9,0.0,17.0,2.9,0.010435726622255118,17.5,0.8426447150156612,14.817207344197467,341.7043577578519,-3.0763310185185165e-05,-1.609768381445847e-05,1.9110395346164308,0.49275756719609587,0.5960168982042954
1980180,21.1,20.8,13.4,17.4,12.6,2.4,0.007734715025906735,17.1,0.6391308683476318,10.220926718469022,867.8917880647052,-4.643518518518502e-06,-7.082980878361706e-05,0.06555881765407995,0.6256727638159437,0.5072349262239663
1980181,24.3,26.3,8.3,0.0,15.5,0.0,0.00951492721440908,17.3,0.7775413363583844,13.382143661978962,497.5015505997406,2.321759259259251e-06,4.6683283061929466e-05,0.049734275461715785,0.3198144064434814,0.4484512980685008
1980182,19.7,24.5,11.0,0.0,15.8,1.2,0.009699087095978286,17.75,0.7700862732078098,13.670538570769734,518.23940609039,5.223958333333325e-06,4.829305144337481e-06,1.0817204912923315,0.42672236845907163,0.5086161104876351
1980183,24.5,24.6,8.6,0.0,15.9,0.5,0.009760473723168024,16.6,0.8347450792763995,13.790584616864386,357.1749898298766,-1.3350115740740723e-05,1.6097683814458879e-06,,0.3611152305936664,0.5095415492556492
1980184,22.3,28.6,10.9,0.1,16.2,2.4,0.00994463360473723,19.75,0.6949907795837309,14.017165235025741,728.1761440830348,3.656770833333332e-05,4.829305144337481e-06,,0.33281168915645626,0.4084225838923241
1980185,16.4,22.1,11.4,12.2,15.9,1.2,0.009760473723168024,16.75,0.826673687730798,13.787786183017992,376.5731717643895,-3.482638888888888e-05,-4.829305144337481e-06,,0.5066070975523177,0.5925231310523961
1980186,12.5,20.4,13.2,0.0,15.4,0.5,0.009453540587219344,16.799999999999997,0.7978430096935055,13.29145793139082,445.539089702454,5.804398148147817e-07,-8.048841907229211e-06,-0.0721146994194841,0.6329893805311815,0.6367794207121946
1980187,21.0,23.8,10.6,1.0,14.7,0.8,0.00902383419689119,17.2,0.7418167062449188,12.566330953666156,587.404504703439,4.643518518518543e-06,-1.1268378670120941e-05,-0.4120839966827903,0.43335776619974026,0.4935336629606424
1980188,28.1,27.4,10.0,0.0,16.0,0.5,0.00982186035035776,18.7,0.7338284532552295,13.84657697571095,616.5335740305253,1.741319444444444e-05,2.0926988958795995e-05,0.8320926856094775,0.3361563309953452,0.43323153206119097
1980189,23.6,28.4,14.1,0.0,18.0,0.8,0.01104959289415248,21.25,0.7031120321571717,15.63355396869906,715.4613533416621,2.9602430555555563e-05,3.2195367628916844e-05,0.9194624175984749,0.41542679504713087,0.4585887194492262
1980190,23.7,28.2,13.6,28.0,19.1,0.0,0.011724845793239576,20.9,0.7632401498635459,16.581893443876982,551.3362084354155,-4.06307870370372e-06,1.7707452195904265e-05,-0.22945586178928157,0.40686104542026824,0.49291927141498426
1980191,23.5,32.8,13.9,0.0,15.6,1.9,0.009576313841598816,23.349999999999998,0.5335434681453413,13.342919173501928,1267.2754921531225,2.8441550925925913e-05,-5.634189335060448e-05,-0.5048028959364174,0.31872534057855395,0.30737666665529356
1980192,23.1,35.1,22.0,0.0,20.4,2.9,0.01252287194670614,28.55,0.5087812415171735,17.402702803048445,1421.2645172888601,6.036574074074076e-05,7.726888230940034e-05,0.7812425770444569,0.4667269500605783,0.35078937192157716
1980193,24.7,27.3,15.4,0.0,17.9,0.8,0.010988206266962742,21.35,0.6947761160949648,15.543216561129203,739.5260073530527,-8.358333333333332e-05,-4.024420953614601e-05,2.0769033432812627,0.48176406207693134,0.48621094375994517
1980194,12.2,20.6,14.1,0.0,17.0,1.9,0.010435726622255118,17.35,0.8508322260139024,14.820151299077962,322.2480494957974,-4.643518518518518e-05,-1.448791543301258e-05,3.2050977519772537,0.6629287091276337,0.6945276508230056
1980195,23.3,23.4,11.4,1.0,15.2,0.1,0.00933076733283987,17.4,0.7574494798467806,13.077970491621135,548.443578520036,5.804398148147817e-07,-2.897583086602516e-05,-0.020031860949856695,0.4681698538966954,0.5228117175008307
1980196,27.4,26.0,10.2,0.0,17.6,0.8,0.010804046385393536,18.1,0.8396771123822189,15.349970611247945,350.58796093670645,8.12615740740744e-06,3.8634441154700264e-05,0.21033453997350784,0.36998579260541437,0.5184716103369498
1980197,27.8,31.3,12.4,0.0,18.1,0.1,0.011110979521342216,21.85,0.6808989302583364,15.706074830929623,782.5759694906991,4.3532986111111105e-05,8.048841907229211e-06,,0.31461490355781296,0.38986583309858713
1980198,28.6,33.0,13.0,0.0,19.0,0.8,0.01166345916604984,23.0,0.6655436538361293,16.444616810365723,835.9560001150985,1.3350115740740723e-05,1.448791543301258e-05,0.9214656036934593,0.2972025546931826,0.371184010383313
1980199,11.7,24.6,14.4,0.0,19.9,0.5,0.01221593881075746,19.5,0.8693957409723625,17.26914866028915,285.4665871563433,-4.063078703703703e-05,1.448791543301249e-05,-2.804460532980114,0.530079748174007,0.6368847525779924
1980200,15.2,23.4,17.4,0.0,16.4,1.2,0.010067406859116702,20.4,0.6752484762085948,14.193593127365613,788.4047536379431,1.044791666666665e-05,-5.634189335060444e-05,-0.18543779850725522,0.690226518614267,0.5621789760593485
1980201,24.9,25.0,13.5,0.0,16.8,1.2,0.010312953367875648,19.25,0.7443058867488309,14.595681630667931,592.0612779534692,-1.3350115740740723e-05,6.439073525783415e-06,-2.0732976083102685,0.4881850544026151,0.5241446892699316
1980202,24.9,30.6,12.4,0.0,20.3,0.5,0.01246148531951641,21.5,0.781697184166583,17.54031243386595,506.55818618035664,2.6119791666666665e-05,5.634189335060453e-05,0.4635944962681381,0.32744999187183155,0.45596962093890997
1980203,26.7,33.4,14.1,0.0,16.7,2.4,0.01025156674068591,23.75,0.5575295232824287,14.391413983888521,1187.617103877381,2.6119791666666665e-05,-5.7951661732050416e-05,-0.45071687137180055,0.31217530030983254,0.31812324025650324
1980204,16.1,21.1,13.2,7.4,15.0,1.9,0.0092079940784604,17.15,0.7595446427178603,12.878371982277223,541.8785331226875,-7.661805555555556e-05,-2.7366062484579277e-05,2.7997471539330765,0.6062674200737315,0.5936523879526019
1980205,10.0,16.9,13.6,0.0,15.1,0.8,0.009269380705650134,15.25,0.8651321558577305,13.01516558583819,283.82650288592373,-2.2056712962962943e-05,1.609768381445797e-06,,0.8088973428333183,0.7786151182178507
1980206,12.3,21.6,15.1,0.1,18.0,1.2,0.01104959289415248,18.35,0.8453108293223617,15.699112189735379,338.175311529457,3.598726851851853e-05,4.6683283061929466e-05,0.7708812696565976,0.6650098260766413,0.6910826107178408
1980207,11.3,24.3,18.0,0.0,20.0,0.0,0.012277325437947198,21.15,0.7871479438377766,17.3104967696704,490.9971076886916,3.250462962962959e-05,3.21953676289168e-05,1.0096057918728352,0.6790409661991108,0.6501368510347987
1980208,21.1,27.0,16.9,1.8,21.0,0.1,0.012891191709844561,21.95,0.7864704572324375,18.073725258258943,496.4088761216953,9.287037037037045e-06,1.6097683814458513e-05,0.5769175953559029,0.539588691552166,0.5811155428226364
1980209,25.7,29.9,12.8,3.2,19.1,1.2,0.011724845793239576,21.35,0.7419058750450025,16.570875145695112,610.0617370324621,-6.965277777777752e-06,-3.058559924747105e-05,0.2277306297457511,0.34994180172026684,0.44638252250115323
1980210,18.4,27.3,16.6,2.4,21.1,0.0,0.012952578337034297,21.950000000000003,0.7902646998728596,18.15028086286503,486.6929458390448,6.965277777777793e-06,3.219536762891689e-05,0.2163440982584648,0.5201555140062604,0.5737197183415489
1980211,21.9,27.6,16.3,0.0,23.1,0.5,0.014180310880829017,21.950000000000003,0.866248784436994,19.619209751964345,299.5999632797828,0.0,3.2195367628916844e-05,0.0,0.5014197043688625,0.6179223230007485
1980212,20.9,30.6,15.4,0.2,22.1,1.2,0.013566444608931656,23.0,0.7756257782954081,18.870888824595433,529.5446269042599,1.2189236111111079e-05,-1.609768381445847e-05,-0.757204343904622,0.3978856769184035,0.49572223435184287
1980213,18.4,26.6,18.3,3.3,21.1,1.2,0.012952578337034297,22.450000000000003,0.7659125445245129,18.137131930147998,552.2801595127785,-6.38483796296293e-06,-1.6097683814458378e-05,0.3966308468071842,0.6034859238010697,0.5973433564370411
1980214,12.5,26.1,15.6,1.0,20.5,1.2,0.012584258573895878,20.85,0.8224881199329528,17.713743401690998,401.49733630088264,-1.857407407407409e-05,-9.658610288675144e-06,1.923058651186336,0.5237443464280234,0.5990712216691653
1980215,23.6,28.1,15.3,0.0,21.0,1.2,0.012891191709844561,21.700000000000003,0.7989031831096958,18.08016176428047,463.62759734996564,9.867476851851868e-06,8.048841907229302e-06,1.2259498901312875,0.4567941375864223,0.545080127385958
1980216,24.2,29.8,14.9,0.0,20.8,0.0,0.012768418455465086,22.35,0.7596167468955629,17.909192848098975,568.3831543503343,7.545717592592575e-06,-3.2195367628917758e-06,-2.343727731133295,0.40341120408894743,0.48864407219653955
1980217,24.4,33.1,13.6,0.0,18.8,0.0,0.011540685911670368,23.35,0.6442660972092132,16.267015396916236,902.7357821998869,1.1608796296296294e-05,-3.21953676289168e-05,-0.3605734970974415,0.3073339535109237,0.36494820675939793
1980218,23.7,33.4,14.5,0.0,20.1,0.1,0.012338712065136936,23.95,0.6641687708161401,17.31567781148023,847.3620407655893,6.965277777777752e-06,2.092698895879595e-05,0.3328370742437905,0.3203649216899867,0.3835611639997967
