DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1980093,18.7,20.8,8.8,0.0,9.1,0.5,0.005586183074265976,14.8,0.5349734888302035,5.451179175480876,1169.890005364324,7.313541666666667e-05,4.829305144337528e-05,1.514408687809252,0.46103206776436406,0.36652482038236545
1980094,7.9,14.6,4.4,1.8,8.1,0.8,0.004972316802368615,9.5,0.6779700891729231,3.8473347280178296,706.9490286716195,-6.152662037037037e-05,-1.6097683814458446e-05,3.8220790692328697,0.5036285177778005,0.4844713912284406
1980095,9.2,7.8,1.6,3.6,6.6,0.8,0.004051517394522575,4.7,0.7693858538359677,1.0023973173353748,461.1298992473616,-5.572222222222221e-05,-2.4146525721687638e-05,2.3076703814236224,0.6484935559468719,0.6212575386398558
1980096,10.8,8.0,2.8,0.0,5.9,3.7,0.0036218110041944243,5.4,0.6544960294427439,-0.5572556815938678,740.7127282643061,8.126157407407409e-06,-1.1268378670120874e-05,-0.7211469941948836,0.6968461563788628,0.5473873586913177
1980097,8.1,6.8,0.6,0.0,7.3,1.2,0.004481223784850728,3.6999999999999997,0.913726598763803,2.4252133700253347,159.45217043136756,-1.973495370370371e-05,2.253675734024179e-05,-0.8756784929509286,0.6462202279126751,0.7365385771098176
1980098,8.5,8.8,5.0,0.0,7.8,2.4,0.004788156920799408,6.9,0.7803006520682707,3.336369404092184,445.8029381552179,3.714814814814815e-05,8.048841907229211e-06,4.6153407628472465,0.7704498508716608,0.6855890008634287
1980099,8.2,6.8,4.2,4.6,8.1,0.5,0.004972316802368615,5.5,0.8934844481393283,3.887566875779817,202.04508812605638,-1.6252314814814818e-05,4.829305144337504e-06,-3.3653526395761326,0.8349065236916259,0.8167901367060696
1980100,8.3,8.6,3.6,2.5,8.0,0.5,0.00491093017517888,6.1,0.8461744386495498,3.7047016284654926,299.9576082621659,6.965277777777773e-06,-1.6097683814458195e-06,-4.326881965169351,0.7079722562589931,0.7132128217719148
1980101,8.4,9.4,2.8,0.1,8.7,1.2,0.005340636565507031,6.1,0.9206122473141958,4.908028080799806,149.59718278046947,0.0,1.1268378670120874e-05,0.0,0.6338794725921373,0.7351719732031545
1980102,18.6,10.6,3.8,1.5,6.0,0.8,0.0036831976313841603,7.199999999999999,0.5872421606439978,-0.341865406378178,937.3170071449174,1.276967592592592e-05,-4.346374629903772e-05,-0.2938006272645816,0.6277565370601169,0.4667496812917456
1980103,14.4,11.6,0.2,0.0,6.5,1.9,0.00399013076733284,5.8999999999999995,0.6965319615347774,0.7793387176959844,638.0003414728515,-1.509143518518518e-05,8.048841907229211e-06,-1.874982184906693,0.4543010332772113,0.4737274941616019
1980104,22.2,13.4,0.6,0.0,5.8,0.8,0.003560424377004688,7.0,0.5755078393269908,-0.8066425910692052,969.5522073452104,1.276967592592593e-05,-1.1268378670120907e-05,-1.1332309908776712,0.41551324672711754,0.3751595874177117
1980105,24.1,17.4,0.4,0.0,5.9,0.5,0.0036218110041944243,8.899999999999999,0.5137475758786447,-0.5904709811794132,1178.1096301367184,2.2056712962962943e-05,1.6097683814458538e-06,,0.3168038633497331,0.2948158889657597
1980106,24.3,20.8,1.4,0.0,6.4,0.5,0.003928744140143104,11.1,0.48023529249653796,0.5094789749609918,1315.8455917628553,2.553935185185186e-05,8.048841907229211e-06,3.1730467744574824,0.27538396167008916,0.2582808920915339
1980107,24.3,22.6,1.8,0.0,6.4,0.0,0.003928744140143104,12.200000000000001,0.44611605934552573,0.4956934302793428,1453.507348783933,1.276967592592594e-05,0.0,,0.2538377756754797,0.2311187210417364
1980108,24.3,20.8,3.6,0.0,7.8,0.0,0.004788156920799408,12.200000000000001,0.544173461556391,3.27619765703931,1113.5754523378416,0.0,2.253675734024179e-05,0.0,0.32201171505139903,0.31473794905158087
1980109,20.8,23.2,5.6,0.0,8.7,0.5,0.005340636565507031,14.399999999999999,0.5249405798472423,4.807995487701065,1199.116044316556,2.553935185185182e-05,1.4487915433012558e-05,1.7628037635874902,0.31986386174346226,0.3027181514016513
1980110,17.9,20.2,11.2,0.0,11.4,0.5,0.006998075499629905,15.7,0.6327861245025634,8.746050979980087,875.3148675155416,1.509143518518519e-05,4.346374629903779e-05,0.34721892313086894,0.5618318800697836,0.47668742200269243
1980111,9.9,13.6,5.0,0.2,9.2,1.9,0.005647569701455711,9.3,0.7811243249613071,5.683449413028208,453.87131877525536,-7.429629629629628e-05,-3.541490439180858e-05,2.097882164930563,0.5603636947127755,0.5876170065718702
1980112,12.1,15.6,3.8,0.5,10.0,1.9,0.006138662718973599,9.7,0.8266683033403954,6.895141511899285,352.7462842943848,4.643518518518502e-06,1.2878147051566739e-05,0.36057349709743974,0.4527721347212987,0.5614103720988055
1980113,9.8,9.4,4.6,6.0,7.4,1.2,0.004542610412040464,7.0,0.7349931020044147,2.588712457329746,551.0813157172379,-3.1343749999999986e-05,-4.1853977917591876e-05,0.7488834170485316,0.7195310977727661,0.6244430553359712
1980114,12.9,9.2,2.2,0.3,6.3,0.5,0.0038673575129533674,5.699999999999999,0.6845152467192456,0.3467257785510753,666.5476918721376,-1.509143518518519e-05,-1.770745219590429e-05,0.8522646295030417,0.6156412124494005,0.5389226154136852
1980115,14.6,14.8,0.6,0.0,6.2,1.2,0.0038059708857636322,7.7,0.586303437581733,0.10640836342795727,944.2512280398288,2.32175925925926e-05,-1.6097683814458195e-06,,0.3794556248546296,0.3661426365520091
1980116,19.3,17.6,5.2,0.0,7.7,0.5,0.004726770293609672,11.4,0.5667084597915543,3.1031603917170374,1035.3833079306992,4.295254629629629e-05,2.4146525721687638e-05,1.7788292523473757,0.4397157873635992,0.37956428009091975
1980117,13.0,13.6,4.2,0.0,9.7,0.8,0.005954502837404392,8.9,0.8466179225121356,6.458531546596774,306.9038408893511,-2.9021990740740738e-05,3.2195367628916844e-05,-0.9014337427436026,0.5298877877852552,0.6199368204967199
1980118,14.4,18.0,7.8,2.2,9.9,0.5,0.006077276091783864,12.9,0.6600842158147467,6.7065174852996,777.5032115737187,4.643518518518518e-05,3.2195367628916847e-06,,0.5128157902493998,0.47584399368626323
1980119,19.7,16.4,4.4,3.4,9.2,0.0,0.005647569701455711,10.399999999999999,0.7249493799457468,5.670534305691491,593.228918066081,-2.9021990740740758e-05,-1.126837867012092e-05,2.5755249792674326,0.44871308073803823,0.49023495276269713
1980120,12.8,17.2,4.6,0.0,10.1,1.2,0.006200049346163336,10.899999999999999,0.7698969000780242,7.026489586692234,486.997424432603,5.804398148148147e-06,1.4487915433012604e-05,0.40063721899715604,0.43249614158500826,0.5116005292382703
1980121,19.6,18.8,5.0,6.6,8.9,0.5,0.005463409819886504,11.9,0.6339169016861056,5.171453344980278,842.6320176762146,1.1608796296296315e-05,-1.9317220577350108e-05,-0.600955828495736,0.4021459066185937,0.4069754678038226
1980122,13.5,19.6,12.0,0.0,9.3,0.8,0.005708956328645448,15.8,0.5122021796260361,5.75032260781364,1257.745545662664,4.5274305555555556e-05,6.439073525783369e-06,,0.6148056701397564,0.4030494758673148
1980123,10.3,18.2,10.0,0.0,10.4,0.5,0.006384209227732543,14.1,0.6407013087759137,7.412258400816749,840.2303648901215,-1.9734953703703715e-05,1.770745219590424e-05,-1.1144999001193654,0.5875325133597747,0.493184733902281
1980124,18.3,18.4,6.2,0.0,10.7,0.8,0.006568369109301752,12.299999999999999,0.7428591587683829,7.858006962228034,559.0080896679335,-2.089583333333334e-05,4.82930514433755e-06,-4.326881965169274,0.4481273164339356,0.5020692968540287
1980125,22.5,23.6,8.8,1.0,10.4,0.5,0.006384209227732543,16.200000000000003,0.5584504358308677,7.3781070326914,1107.2699188084289,4.5274305555555596e-05,-4.82930514433755e-06,,0.388701320537294,0.3528900947544474
1980126,11.7,21.8,10.0,0.0,11.5,1.2,0.007059462126819641,15.9,0.6301127544094658,8.872772464275558,884.6804539027822,-3.482638888888917e-06,1.770745219590431e-05,-0.19667645296224168,0.4700470915870103,0.43573003213423533
1980127,11.8,18.6,12.2,2.0,13.0,0.0,0.00798026153466568,15.4,0.7365919290548026,10.723321395268888,591.07330081014,-5.804398148148147e-06,2.4146525721687638e-05,-0.24038233139829399,0.6630647771964405,0.6013228648136019
1980128,19.1,21.8,9.6,9.6,11.6,0.5,0.007120848754009376,15.7,0.6439672545950361,9.005337062372739,843.1063037627749,3.482638888888876e-06,-2.2536757340241815e-05,-0.15453149875604544,0.45760609974791905,0.43964756407613825
1980129,19.2,23.0,12.8,0.3,12.6,1.9,0.007734715025906735,17.9,0.6070206907122073,10.205714725719242,970.3734640976166,2.553935185185184e-05,1.60976838144584e-05,1.586523387228742,0.5259628170211104,0.44299940752435185
1980130,17.3,21.2,11.8,2.0,14.9,1.2,0.009146607451270664,16.5,0.7868452309046039,12.787417589591685,471.00712203400553,-1.6252314814814794e-05,3.702467277325442e-05,-0.4389590399447098,0.5496396691978842,0.5865130045798828
1980131,17.1,18.8,10.8,3.0,13.0,2.4,0.00798026153466568,14.8,0.7660922291795554,10.733306115732288,514.1277408998436,-1.9734953703703695e-05,-3.0585599247471e-05,0.645236784279631,0.5968813009186648,0.594237874482952
1980132,9.9,11.0,9.0,31.8,10.7,1.9,0.006568369109301752,10.0,0.8670879732882063,7.887721273767895,266.116947321823,-5.5722222222222224e-05,-3.70246727732544e-05,1.505002422667579,0.8746678827465183,0.8111468017055128
1980133,13.4,16.0,9.0,11.2,10.5,0.5,0.006445595854922281,12.5,0.7192321660608012,7.576659455163274,619.1920040116705,2.9021990740740738e-05,-3.2195367628916623e-06,,0.6314995898937283,0.573350605696142
1980134,24.8,17.4,3.8,1.3,8.1,1.2,0.004972316802368615,10.6,0.6292799149867422,3.8344558698239353,845.6939979994262,-2.2056712962962963e-05,-3.8634441154700264e-05,0.5709080370709477,0.4037597980515299,0.4047396026854902
1980135,23.2,17.6,3.8,0.0,6.8,1.2,0.004174290648902048,10.700000000000001,0.5243117518294593,1.3595687243880745,1162.4194075178136,1.160879629629646e-06,-2.0926988958795928e-05,-0.05547284570729947,0.39869143823087283,0.3352186701333649
1980136,10.0,11.2,6.2,1.1,9.7,0.5,0.005954502837404392,8.7,0.8582717839023306,6.460749463494938,281.51135620475026,-2.321759259259261e-05,4.6683283061929426e-05,-0.49734275461716043,0.7130057785767766,0.72593792737931
1980137,12.1,17.0,8.6,12.8,11.7,0.5,0.007182235381199112,12.8,0.786174228158487,9.178937987775427,456.77379276152647,4.759606481481483e-05,3.2195367628916844e-05,1.4783513380995088,0.5767513797963973,0.5997516744688565
1980138,10.5,14.8,10.0,7.4,12.2,0.0,0.007489168517147792,12.4,0.8421503888908035,9.811758089249091,326.9622471486589,-4.643518518518522e-06,8.048841907229211e-06,-0.5769175953559061,0.7294902921306642,0.7203470116723817
1980139,16.6,17.0,10.0,4.8,11.1,0.5,0.006813915618060696,13.5,0.7117641249106239,8.384488428501799,644.0788178146852,1.276967592592592e-05,-1.7707452195904265e-05,-0.7211469941948818,0.6337585844216224,0.5683904723852905
1980140,21.6,17.8,5.8,7.4,11.0,0.5,0.006752528990870961,11.8,0.789775973822064,8.274265608271387,444.1599324778,-1.9734953703703695e-05,-1.6097683814458195e-06,,0.4526655013240566,0.5363367243637732
1980141,10.2,13.6,10.8,2.6,12.3,1.2,0.007550555144337528,12.2,0.860508192205219,9.937291573085602,285.93728714552134,4.643518518518502e-06,2.0926988958795928e-05,0.22189138282919393,0.8317145732008461,0.7851655601750133
1980142,11.4,17.0,10.6,12.8,11.8,1.2,0.0072436220083888486,13.8,0.7421178319783622,9.291386735255832,568.6027674442826,1.857407407407409e-05,-8.048841907229189e-06,-2.3076703814236312,0.6596740995629259,0.604311792982699
1980143,18.1,20.0,6.8,0.2,12.5,0.0,0.007673328398716999,13.4,0.8075567319692608,10.162758434656295,409.0504707542323,-4.643518518518522e-06,1.126837867012085e-05,-0.4120839966827918,0.42268480137201325,0.5308665340723101
1980144,17.1,18.8,10.8,3.8,13.1,0.5,0.008041648161855415,14.8,0.7720330200772929,10.849400809228916,499.56889109540094,1.6252314814814818e-05,9.658610288675054e-06,1.6826763197880583,0.5968813009186648,0.5988459919149743
1980145,10.3,13.6,9.6,10.8,11.9,1.2,0.007305008635578583,11.6,0.8663972983347236,9.44923528441035,271.59994294978566,-3.714814814814816e-05,-1.9317220577350108e-05,1.9230586511863528,0.7676010514999375,0.7598627272914346
1980146,14.7,17.6,9.4,9.6,10.2,0.8,0.00626143597335307,13.5,0.6536898920976809,7.13564723649656,799.3911246585271,2.2056712962962963e-05,-2.736606248457934e-05,-0.8059878170413383,0.5860732790339891,0.5025724725263795
1980147,26.3,20.8,6.6,0.0,10.7,0.0,0.006568369109301752,13.7,0.6769357736531922,7.837847687437069,737.2383665776074,2.321759259259251e-06,8.048841907229257e-06,0.2884587976779502,0.3968090447132228,0.4318956404366886
1980148,25.5,24.6,7.4,0.0,12.5,1.9,0.007673328398716999,16.0,0.6808830813275716,10.120641929464309,741.9737485405437,2.670023148148149e-05,2.897583086602514e-05,0.9214656036934614,0.33280886140749877,0.40002521831504895
1980149,22.8,24.8,15.8,0.8,12.1,4.4,0.007427781889958056,20.3,0.5000317436805164,9.547082997068577,1352.9467546823942,4.991782407407407e-05,-6.439073525783346e-06,,0.5731459347048015,0.38035750106705246
1980150,18.6,25.2,16.4,0.0,17.1,0.5,0.010497113249444856,20.799999999999997,0.6867922382673265,14.837647457279663,758.3357290087391,5.804398148148107e-06,8.048841907229213e-05,0.07211469941948767,0.5814787018815277,0.5260805862043542
1980151,13.2,24.0,15.0,0.0,14.6,0.5,0.008962447569701456,19.5,0.6357541308871739,12.414681956427936,897.0006582819598,-1.509143518518515e-05,-4.024420953614606e-05,0.37499643698133783,0.5712048922690839,0.4827984058804881
1980152,13.3,18.4,11.4,0.2,13.5,0.0,0.00828719467061436,14.899999999999999,0.7906036237310974,11.304532342945523,455.06536205051543,-5.340046296296298e-05,-1.7707452195904265e-05,3.0157056120876895,0.636890497726022,0.6328752996310342
1980153,13.8,19.8,11.6,8.2,12.1,0.0,0.007427781889958056,15.7,0.6719321812203638,9.636842037963063,764.5308851797948,9.287037037037045e-06,-2.2536757340241815e-05,-0.4120839966827897,0.5913917660535627,0.5188804470058861
1980154,14.0,19.8,12.0,2.4,10.6,1.9,0.006506982482112015,15.9,0.5804766007428586,7.6640148793477865,1034.4294928306913,2.3217592592592714e-06,-2.4146525721687658e-05,-0.09615293255931803,0.6072157528572764,0.4540303855073588
1980155,14.7,17.8,10.4,0.0,9.0,4.4,0.00552479644707624,14.100000000000001,0.5539739044159917,5.301972306950834,1100.9971622316525,-2.089583333333332e-05,-2.5756294103133457e-05,0.8112903684692425,0.6188354435996831,0.4372942198803239
1980156,10.5,16.0,12.6,0.2,12.2,4.4,0.007489168517147792,14.3,0.7425854316910865,9.783392352683778,570.0415182706289,2.321759259259251e-06,5.1512588206266955e-05,0.04507168713717997,0.8024192529925005,0.6656750755216008
1980157,14.5,21.0,13.4,1.2,14.6,2.4,0.008962447569701456,17.2,0.7367246972297702,12.461405987759676,600.5730361144135,3.366550925925924e-05,3.863444115470024e-05,0.8713859513188149,0.6180182136192702,0.5812046277050748
1980158,14.9,19.8,10.0,2.9,14.3,0.5,0.008778287688132248,14.9,0.8378691189558937,12.18373795586318,344.4167179951591,-2.670023148148147e-05,-4.829305144337527e-06,,0.5316702342211764,0.614608636630671
1980159,12.5,18.8,12.4,2.8,14.4,0.5,0.008839674315321984,15.600000000000001,0.8060329836762316,12.278710652479333,421.0833800870454,8.126157407407419e-06,1.6097683814458424e-06,,0.6634854094723279,0.6582164519126182
1980160,25.5,24.0,10.6,2.4,17.1,0.0,0.010497113249444856,17.3,0.8586551285158119,14.913084160817977,304.11093398900846,1.9734953703703695e-05,4.3463746299037746e-05,0.4540555148634441,0.42817360349373784,0.5680160266581331
1980161,20.4,25.8,15.6,2.4,15.5,1.9,0.00951492721440908,20.7,0.6258530420612899,13.3099361535238,936.8616086420321,3.946990740740739e-05,-2.5756294103133478e-05,-1.5324373626641237,0.5331391173849176,0.45975781115225545
1980162,15.0,27.2,15.4,0.0,17.0,0.5,0.010435726622255118,21.3,0.6615529934425741,14.733723819957124,834.773693236595,6.965277777777793e-06,2.414652572168759e-05,0.288458797677954,0.48460007470983846,0.46426009660266715
1980163,17.7,23.6,13.6,0.1,16.5,0.5,0.01012879348630644,18.6,0.7618528961038421,14.327979618267603,543.26941071427,-3.1343749999999986e-05,-8.048841907229165e-06,3.8941937686523844,0.5344294736922188,0.5602886159824602
1980164,29.2,27.0,12.8,2.4,17.0,0.0,0.010435726622255118,19.9,0.7227560927362578,14.766558614488916,653.0657839845043,1.509143518518515e-05,8.048841907229165e-06,1.8749821849066999,0.41425731437231395,0.4707443689074506
1980165,29.2,28.4,12.6,0.0,16.6,0.0,0.010190180113496176,20.5,0.6792575234657144,14.380405546261875,777.658647862407,6.965277777777793e-06,-6.4390735257833245e-06,-1.081720491292333,0.3767103444314305,0.4230406072594967
1980166,28.8,29.6,14.0,0.0,18.3,0.0,0.011233752775721686,21.8,0.6906713416525015,15.880995888854665,754.2392411557986,1.509143518518519e-05,2.7366062484579277e-05,0.5514653485019698,0.3850170821288669,0.43461530887144634
1980167,26.8,31.2,15.6,0.0,19.2,2.4,0.01178623242042931,23.4,0.6560945883797262,16.60013920802223,867.2878334514924,1.857407407407405e-05,1.448791543301258e-05,1.2820391007908998,0.38943880920967994,0.4151171343668346
1980168,24.0,25.0,17.4,0.0,14.7,1.9,0.00902383419689119,21.2,0.5748411989667576,12.480926858248445,1103.1748684377983,-2.553935185185184e-05,-7.24395771650629e-05,0.35256075271749776,0.627005552542972,0.4567081410731296
1980169,27.1,26.2,11.0,0.0,14.7,1.9,0.00902383419689119,18.6,0.6779848598204922,12.538590627178259,767.8760577813077,-3.018287037037034e-05,0.0,,0.38565236862886987,0.42689143830397397
1980170,27.9,27.4,12.8,0.0,15.7,0.0,0.009637700468788552,20.1,0.6585409247602926,13.522287349067097,834.473583055516,1.741319444444444e-05,1.609768381445847e-05,1.08172049129232,0.4046412057714234,0.4241882352942663
1980171,10.8,20.6,15.2,9.8,16.9,0.5,0.010374339995065384,17.9,0.8163502009896911,14.716814166308394,405.27582665417816,-2.553935185185188e-05,1.9317220577350108e-05,-1.3221028226906186,0.7117226609462853,0.6899134975948336
1980172,16.0,22.2,14.6,8.4,16.3,0.0,0.010006020231926968,18.4,0.7622230931665248,14.141938235279998,541.3231710159977,5.804398148148147e-06,-9.658610288675054e-06,-0.600955828495735,0.6207439739259727,0.6026160736965374
1980173,26.6,25.0,12.0,0.0,18.1,0.0,0.011110979521342216,18.5,0.8419312053928193,15.783480051288105,346.59038912313804,1.160879629629646e-06,2.897583086602516e-05,0.040063721899716236,0.44248476522089836,0.5657417772389958
1980174,28.1,30.0,14.6,0.0,17.5,1.2,0.0107426597582038,22.3,0.6397898479411593,15.163449608624921,907.7359322046776,4.4113425925925927e-05,-9.658610288675054e-06,-4.567264296567587,0.3911494383903155,0.4056144726142943
1980175,26.8,29.6,15.2,0.0,18.8,0.5,0.011540685911670368,22.4,0.6835831412345045,16.292576337807148,778.7670166747054,1.1608796296296048e-06,2.092698895879595e-05,0.05547284570729743,0.4160456916979183,0.4461884036069726
1980176,25.8,32.8,18.0,0.0,17.3,1.9,0.010619886503824328,25.4,0.5218027644051026,14.895751313781501,1333.5340059257796,3.482638888888888e-05,-2.4146525721687638e-05,-1.4422939883897639,0.41422649034342374,0.3399319816200207
1980177,24.3,26.6,15.2,0.0,19.6,0.5,0.012031778929188256,20.9,0.7834635823677978,16.993682007062404,499.23089983372176,-5.223958333333333e-05,3.702467277325437e-05,-1.4109397712508562,0.4956073517688181,0.5557427831602673
1980178,22.9,26.8,14.0,0.8,16.5,0.5,0.01012879348630644,20.4,0.6794079756770872,14.288407626193637,776.5203348959031,-5.804398148148147e-06,-4.9902819824821105e-05,0.11631403132175518,0.453270838451336,0.4618239687029764
1980179,19.1,21.0,13.2,1.8,16.1,0.0,0.009883246977547496,17.1,0.8184393708821414,13.975524594877822,397.2996450030918,-3.830902777777774e-05,-6.439073525783369e-06,,0.6100061138232038,0.6415934085242341
1980180,23.4,20.4,13.0,15.4,12.0,2.4,0.0073663952627683205,16.7,0.6244183383688308,9.494831567271541,907.8763336792697,-4.643518518518543e-06,-6.600050363927954e-05,0.07035580431169618,0.6247704780892501,0.49520874932246256
1980181,26.4,25.8,9.0,0.0,13.0,0.0,0.00798026153466568,17.4,0.646936713299517,10.687448794858138,847.5688236438572,8.126157407407397e-06,1.6097683814458422e-05,0.5048028959364169,0.34540633608198124,0.3867755059254904
