 DATE SRAD  TMAX  TMIN  RAIN  VAPO  WIND
72147  28.9  28.4  13.0   0.0  14.8   0.8
72148  19.6  29.2  11.9   0.0  13.5   2.9
72149  11.7  16.7  10.0   1.0  11.4   2.4
72150  26.8  21.4   8.0   0.0   9.8   4.4
72151  29.9  24.9   7.4   0.0  12.3   0.8
72152  27.0  27.7   9.8   0.0  14.5   2.4
72153  10.5  20.0  14.0   0.7  15.8   1.9
72154  14.4  19.4  11.4   1.4  14.6   2.4
72155  12.2  21.8  13.0   5.2  15.5   3.7
72156  28.3  26.5  10.4   0.0  14.4   1.9
72157  30.1  27.8  15.2   0.0  16.9   5.0
72158  30.1  29.4  15.8   0.0  16.0   6.7
72159  30.2  29.6  16.2   0.0  14.0   3.7
72160  30.5  30.4   9.7   0.0  13.5   2.9
72161  26.1  27.8  12.8   0.0  15.1   0.8
72162  25.6  30.0  13.9   0.0  17.7   1.9
72163  27.1  30.3  13.8   0.0  15.6   0.8
72164  22.6  31.9  14.1   0.0  15.6   2.4
72165  18.7  29.8  19.0   1.9  18.9   2.9
72166  26.4  28.5  15.9   3.3  16.2   1.2
72167  29.0  30.1  14.4   5.6  19.1   0.5
72168  24.6  28.4  16.2   0.0  15.6   2.9
72169  26.0  28.1  11.4   0.0  15.1   1.2
72170  12.4  21.6  12.3   2.3  15.9   2.9
72171  25.6  26.2  11.4   2.3  14.4   0.8
72172  30.0  28.2  13.0   0.0  14.6   2.4
72173  29.6  26.9   9.9   0.0  12.6   0.1
72174  26.9  30.8  11.8   0.0  12.8   0.1
72175  17.1  30.3  17.6   0.0  16.0   1.2
72176  11.0  21.3  13.2   6.1  14.5   0.8
72177  29.5  21.7  11.5   0.0  10.6   2.4
72178  14.5  21.5  10.9   0.0  12.0   2.4
72179  16.5  25.7  10.5   0.0  15.6   0.8
72180  22.9  25.5  12.0   0.0  13.9   0.5
72181  27.1  30.0  16.2   0.0  17.1   2.9
72182  20.0  28.7  15.7   0.0  19.5   1.2
72183  24.9  24.6  13.2  19.1  13.8   0.8
72184  28.3  24.2  11.6   0.0  11.5   1.9
72185  17.1  23.9  10.9   0.0  13.6   0.1
72186  20.8  24.1  10.6   0.0  14.1   1.9
72187  27.2  25.3  11.3   0.2  13.9   0.5
72188  17.4  28.8  11.8   0.0  15.7   0.5
72189  19.1  26.8  14.3   1.6  19.6   2.4
72190  27.4  29.0  15.7   0.0  16.4   2.9
72191  27.8  31.3  14.1   0.0  17.3   0.1
72192  29.5  32.2  14.9   0.0  17.8   0.0
72193  11.4  23.1  18.2   0.0  15.6   4.4
72194  10.3  18.4  12.8   0.4  15.2   4.4
72195  10.3  19.1  13.2  62.9  17.1   0.0
72196  10.6  23.6  13.2   2.0  19.6   2.9
72197  20.0  30.7  15.6   0.5  21.4   0.8
72198  21.8  30.7  20.4  10.1  21.5   0.8
72199  20.5  30.9  16.4   0.0  21.1   0.8
72200  16.1  27.2  17.6   0.8  20.3   0.5
72201  20.3  29.2  17.1   0.0  22.3   0.8
72202  18.3  29.0  16.8  12.4  22.6   1.2
72203  13.7  26.2  17.8   5.2  21.9   0.8
72204  14.6  28.0  17.3   7.5  22.8   0.0
72205  15.4  28.4  16.8  10.6  23.2   0.0
72206  20.4  29.3  16.8   0.0  23.4   0.5
72207  15.7  30.7  17.0   0.0  24.4   0.1
72208  12.9  26.2  19.8   0.0  23.6   0.5
72209   9.8  21.1  17.6  20.3  19.0   1.2
72210  12.0  24.6  17.1   4.4  20.3   0.0
72211  19.4  28.2  16.4   0.0  20.6   2.4
72212  26.7  25.8  15.6  14.4  18.3   0.5
72213  11.5  21.6  15.6   3.1  18.7   0.8
72214  21.2  26.6  14.2   6.8  20.3   0.0
72215  22.8  26.7  15.2   0.0  19.8   0.1
72216  10.1  21.0  15.0   2.8  18.6   1.2
72217  14.5  21.8  12.8   4.0  15.6   2.4
72218  26.2  22.8  11.2   0.0  13.3   1.2
72219  25.4  24.3  10.0   0.0  15.9   1.2
72220  25.6  26.2  10.4   0.0  16.7   0.5
72221  22.2  28.2  14.9   0.0  21.3   0.0
72222  25.6  28.8  14.6   0.0  21.1   0.5
72223  23.2  31.4  15.0   0.0  23.3   0.0
72224  23.9  32.3  17.4   0.0  24.5   0.0
72225  21.7  31.1  17.5   0.0  25.6   0.1
72226  23.3  31.0  16.6   0.0  22.2   0.0
72227  21.9  30.6  17.4   0.0  22.2   0.0
72228  25.2  32.8  15.3   0.0  21.7   0.0
72229  23.3  33.5  16.6   0.0  22.6   0.1
72230  18.2  27.5  18.1   1.2  21.1   1.9
72231  15.6  23.4  15.8   8.0  17.6   1.2
72232   8.6  18.5  13.4   0.0  14.6   3.7
72233   8.6  16.0  13.0  34.8  14.8   6.0
72234   8.5  14.9  10.2  32.1  13.8   5.0
72235   9.2  18.8  12.2  19.4  13.7   4.4
72236  11.0  20.0  11.2   0.7  14.0   1.2
72237  12.5  21.1  12.4   0.0  15.5   0.5
72238  18.7  22.6  10.8   0.0  14.1   0.5
72239  18.8  21.6  11.3   0.0  13.3   1.2
72240  22.4  22.6   7.1   0.0  12.8   0.0
72241  17.8  23.9   9.1   0.0  13.7   0.0
72242  19.0  25.6  12.0   0.8  15.7   0.1
72243   8.0  19.7  12.7   0.0  17.4   1.2
72244  14.1  21.1  13.1  18.8  14.1   1.9
72245  20.9  20.8   8.9   0.0  12.7   0.5
72246  20.8  22.1   7.1   0.0  12.8   0.5
72247  16.4  23.1   8.5   0.0  15.0   0.5
72248  17.4  24.1   9.9   0.0  15.6   0.1
72249  18.8  25.4  10.3   0.0  15.2   2.4
72250  17.7  24.6  11.6   7.4  17.3   0.5
72251  18.3  25.8  10.7   0.0  16.7   0.5
72252  16.0  27.4  11.9   0.6  18.6   0.0
72253   8.0  21.8  16.2   0.7  17.7   1.9
72254  10.4  23.2  12.2   1.0  18.1   0.1
72255   7.5  17.6  10.0   2.3  12.0   5.0
72256   7.1  12.2   6.8   0.5  10.8   1.2
72257   9.7  17.5   8.2   0.1  10.4   0.1
72258  15.2  17.4   3.4   0.0   9.8   0.1
72259   9.2  17.1   2.8   0.0  10.8   1.9
72260   6.8  14.6  11.4   3.4  13.7   0.5
72261  10.9  17.4   6.2   9.4  11.6   0.5
72262   8.8  19.0  10.7   0.1  11.9   0.1
72263   7.0  18.8   8.4   0.0  13.8   0.0
72264  11.9  19.9  11.5   7.6  13.9   0.5
72265  10.9  20.0   6.7   2.2  12.1   0.0
72266  16.0  20.4   5.6   0.0  12.0   0.5
72267   8.2  17.2   9.4   0.0  11.3   1.9
72268   9.8  14.4   5.3   0.0   9.7   0.5
72269  14.8  15.1   2.3   2.2   8.3   0.1
72270  13.5  16.2   0.8   0.0   8.6   0.0
72271   6.0  14.6   6.8   0.0  10.0   0.5
72272  15.4  17.4   4.9   0.0   8.5   2.4
72273  15.2  15.6   0.9   0.0   7.7   0.8
72274   5.8  13.2   2.4   0.0   8.6   0.0
72275   9.5  16.5   5.5   0.0   8.4   0.8
72276   5.8  12.4   5.4   0.0   9.0   0.5
72277   6.9  11.7   0.9   0.0   7.5   1.2
72278   5.5   6.6   2.3   0.0   7.6   6.0
72279   5.4  10.3   5.0  20.8   9.7   6.0
72280   5.4  10.4   6.0  17.4  10.2   0.8
72281   5.3  12.9   8.3   7.4  11.5   0.8
72282   5.2  13.3   8.4   7.7  11.8   0.0
72283   5.5  13.6   7.2   1.2  12.1   0.1
72284   5.1  14.4  11.1   0.7  13.3   0.1
72285  10.2  18.2   7.2   2.0  12.0   0.5
72286  10.0  23.6   9.7   0.0  13.0   1.2
72287  11.9  23.8  12.2   0.0  13.6   1.2
72288  12.3  15.1   6.8   0.3   7.5   2.4
72289  13.1  14.3   0.2   0.0   7.2   0.8
72290   8.6  14.7   4.4   0.0   8.0   1.2
72291  11.4  14.3   2.8   0.0   7.8   0.8
72292  12.0  15.0  -0.8   0.0   6.7   3.7
72293   9.7   8.3   1.0   0.0   5.4   3.7
72294  11.6  10.4  -4.2   0.0   5.2   1.9
72295   4.4   6.4   0.2   0.5   7.0   0.8
72296   9.2   7.5   0.2  23.2   5.1   2.9
72297   4.3   6.7   0.1   0.2   7.4   0.0
72298   4.8  14.5   4.7   0.5   8.7   0.5
72299  10.9  17.2   3.2   0.0   8.8   0.0
72300  11.6  17.2   0.3   0.0   8.0   0.8
72301  11.2  17.2   3.4   0.0   8.5   1.9
72302   6.5  19.1   4.4   0.0   9.8   0.1
72303   5.7  18.1   4.3   0.0  11.7   2.9
72304   3.9  14.5   9.6   0.0  11.3   1.2
72305   7.5  14.3   4.4   0.0   9.5   0.0
72306  10.4  15.2   4.4   0.0   8.6   1.2
72307   5.9  11.2   0.1   0.0   8.6   1.2
72308   7.6  13.3   3.7   0.0   8.4   0.5
72309   3.6  14.1   0.1   0.0   7.3   0.0
72310   8.6  16.7  -0.7   0.0   8.3   0.0
72311   5.5  17.2   1.3   0.0   9.7   1.2
72312   9.3  18.7   1.2   0.0   9.5   0.0
72313   8.3  18.8   0.7   0.0   8.7   0.0
72314   7.8  14.3   1.7   0.0   8.9   0.1
72315   3.4   7.3   1.7   0.0   8.8   0.0
72316   6.5  15.2   3.4   0.1   9.6   2.4
72317   6.1  12.4   2.4   2.7   6.8   2.4
72318   4.1  11.2  -1.6   0.0   7.0   2.4
72319   3.4  11.2   8.0   0.1   9.9   1.9
72320   3.2  14.2   4.2   0.1   9.5   5.0
72321   8.3   7.4   0.3   8.0   5.5   2.4
72322   3.6  14.1   2.6   0.0   8.6   1.9
72323   5.2  18.2   2.7   0.0   9.1   6.7
72324   8.1   8.0  -0.2   7.5   5.4   2.4
72325   3.0   5.3  -1.6   0.0   6.5   1.9
72326   5.4  12.2   4.7  21.3   9.5   2.9
72327   2.9   9.4   2.5   1.1   9.3   0.8
72328   2.9   7.1   5.5   7.2   8.8   1.9
72329   2.9   5.5   3.7  24.7   7.8   1.2
72330   3.5   5.0   0.8  14.1   5.5   6.0
72331   2.8   3.2  -1.4   0.0   5.0   1.9
72332   7.6   4.9  -1.9   0.0   4.3   0.8
72333   6.1   6.4  -2.2   0.0   5.1   0.1
72334   7.7   8.8  -3.4   0.0   5.4   0.1
72335   6.3  10.7   0.1   0.0   6.4   0.5
72336   3.0  11.8  -0.3   0.0   8.7   0.5
72337   4.0  10.4   4.0   0.1   8.8   0.0
72338   5.0  14.7   2.0   0.0   9.8   0.5
72339   5.1  14.9   3.1   0.0   8.7   0.5
72340   4.0  12.3   2.9   0.0   8.6   1.2
72341   6.5   9.9   0.2   0.0   6.9   0.1
72342   2.6   7.3  -1.1   0.0   7.3   2.9
72343   2.6   3.2  -2.3   0.0   6.3   0.1
72344   2.6   8.1  -0.1   0.0   7.4   0.5
72345   3.8   8.2   0.2   0.0   6.8   1.2
72346   2.6   6.3  -1.3   0.0   7.6   0.8
72347   2.6   4.7   0.5   0.0   7.1   0.1
72348   2.6   5.0   3.2   0.0   7.4   0.0
72349   2.6   5.2   3.3   0.0   6.5   0.1
72350   2.6   4.0   1.2   0.0   5.9   0.5
72351   2.5   1.2  -0.6   0.0   5.1   0.0
72352   2.5   1.3  -0.8   0.0   5.5   0.0
72353   2.5   0.3  -1.7   0.0   4.9   0.1
72354   2.5   2.4  -1.4   0.0   6.1   0.5
72355   3.0   3.4  -1.5   0.0   5.3   5.0
72356   6.8   0.0  -6.8   0.1   3.3   1.9
72357   4.0  -1.6  -8.2   0.0   4.2   0.0
72358   2.6  -3.2  -8.2   0.0   3.9   0.0
72359   2.6  -3.0  -5.7   0.0   4.5   0.0
72360   2.6  -1.4  -3.7   0.0   4.9   0.5
72361   2.6  -1.6  -3.6   0.0   4.5   0.0
72362   2.6   1.8  -4.1   0.0   4.9   0.5
72363   7.0   0.8  -7.5   0.0   3.7   1.2
72364   6.7   0.0 -11.1   0.0   2.7   1.9
72365   6.6   1.3 -12.1   0.0   2.7   2.4
72366   4.9   3.4  -6.9   0.0   3.0   5.0
73001   5.4   5.8  -3.6   0.0   3.2   3.7
73002   2.9   5.3  -2.1   0.0   4.2   0.8
73003   2.7   2.4  -1.9   0.0   5.8   0.0
73004   2.7   1.6   0.0   1.7   5.9   0.8
73005   3.3   2.8  -2.3   0.2   5.6   1.2
73006   2.7  -1.0  -5.7   0.0   4.7   0.0
73007   2.8  -0.2  -3.6   0.0   5.3   0.0
73008   2.8  -0.5  -1.7   0.0   5.6   0.0
73009   2.8  -0.6  -1.2   0.3   5.3   0.0
73010   2.8  -0.6  -1.6   0.3   5.3   0.0
73011   2.9   0.9  -1.6   0.1   5.2   2.4
73012   7.1   2.4  -4.8   0.0   4.4   0.0
73013   6.5   3.5  -5.8   0.0   4.0   1.2
73014   8.1   2.8  -9.2   0.0   3.9   0.8
73015   4.5   2.3  -9.7   0.0   4.2   0.8
73016   3.0   1.0  -2.1   0.0   4.3  15.6
73017   4.0   0.7  -3.8   2.3   4.5   2.9
73018   3.1   2.8  -3.3   0.0   5.6   1.9
73019   3.1   2.5   0.2   5.3   6.4   0.0
73020   3.2   3.7   0.2   0.0   6.7   0.0
73021   3.2   4.0   0.9   0.1   6.5   0.5
73022   6.8   5.4  -1.4   1.4   6.1   1.2
73023   3.3   4.0   0.2   0.0   5.8   1.2
73024   3.7   2.7  -1.1   2.2   5.1   4.4
73025   7.2   3.1  -1.2   0.7   4.3   4.4
73026   5.8  -0.7  -6.0   0.0   3.5   1.9
73027   6.0  -2.1  -8.6   0.0   3.4   0.1
73028   3.5  -1.6  -5.4   0.0   4.3   0.8
73029   3.5   3.7  -2.3   0.0   4.9   2.4
73030   5.6   6.4  -2.3   0.0   5.8   3.7
73031   9.0   7.6   0.0   0.0   6.5   0.8
73032   3.7   1.9  -0.7   0.0   5.9   3.7
73033   3.7   2.3  -0.7   5.8   6.5   2.4
73034   3.9   4.8   0.8   8.7   6.2   0.8
73035   6.5   4.8  -2.5   0.0   5.9   2.4
73036   3.9   4.2  -1.1   0.0   6.6   0.1
73037   8.6   7.5  -0.7   0.0   5.9   0.8
73038   5.3  10.3  -0.8   0.0   6.5   0.8
73039   7.5  12.8  -0.9   0.0   7.0   0.8
73040   9.3  13.6  -0.1   0.0   7.5   1.9
73041   4.9  13.2   5.7   0.0   8.3   1.2
73042   7.2   6.8   1.2   4.9   6.1   4.4
73043  11.5   6.3  -2.2   0.0   4.7   0.5
73044   8.7   6.6  -3.5   0.0   4.9   2.9
73045   4.4   9.2  -0.4   0.0   6.6   6.0
73046   4.4   8.7   3.8   1.0   8.6   2.9
73047   4.5   5.8   2.2   5.8   7.4   2.4
73048   4.6   3.8   1.2   6.3   5.2   5.0
73049   7.0   5.0  -0.4   0.1   4.9   5.0
73050  12.4   6.7  -1.3   0.0   4.5   0.5
73051   4.8   4.6  -1.4   0.0   5.5   3.7
73052   4.8   3.6   0.9   0.0   6.6   2.9
73053   5.2   8.3   3.0   5.0   7.3   1.9
73054   5.0   7.1   0.5   0.1   6.6   2.9
73055  10.0   7.6  -4.6   2.0   4.8   2.9
73056  10.2   4.0  -1.7   1.4   4.8   3.7
73057   7.7   2.4  -2.6   0.0   3.9   9.4
73058   8.9   1.0  -4.0   0.0   4.3   7.5
73059   9.8   2.6  -2.7   0.0   3.8   6.7
73060   6.9   4.4  -4.5   0.7   5.1   2.9
73061  10.9   7.4  -0.4   0.1   4.9   3.7
73062   5.4   5.1   0.9   0.0   5.8   6.0
73063   5.5   6.8   1.1   0.0   6.4   1.9
73064  14.0   8.6  -3.5   0.0   5.0   0.1
73065   5.9   7.7  -2.1   0.0   7.0   0.0
73066   6.9   9.8   0.2   0.0   5.5   2.9
73067   5.8   6.7  -2.1   0.0   6.1   3.7
73068   5.9   5.1   0.3   0.4   5.5   0.8
73069  13.3   6.7  -2.5   0.0   4.6   4.4
73070   9.6   5.5  -4.6   0.0   4.3   1.9
73071  15.3   7.5  -3.8   0.0   4.0   0.1
73072   6.1   5.8  -4.2   0.0   5.3   3.7
73073   6.2   3.1  -1.9   3.2   5.8   0.0
73074   6.3   3.4   0.2   2.7   6.3   2.4
73075   6.6   5.3   0.2   1.8   6.3   2.4
73076  17.9  10.4  -2.1   0.6   5.1   0.1
73077  15.6  11.0  -4.6   0.0   5.8   0.8
73078   9.0   9.0   1.1   0.0   5.9   6.7
73079  13.9  10.3  -0.9   0.0   5.3   1.2
73080   7.8  11.2   1.4   0.0   5.7   2.9
73081  11.8  13.1   0.4   0.0   5.6   0.5
73082  19.2  16.1  -2.9   0.0   5.4   0.8
73083  17.6  18.9  -4.3   0.0   5.8   0.8
73084   9.8  18.8   4.1   0.0   6.8   2.4
73085  13.2  17.2   1.2   0.0   8.4   1.9
73086  16.3  20.1   9.5   0.0   8.2   7.5
73087  13.8  16.2   7.0   0.0   6.7   8.6
73088   7.3  13.6   7.0   0.0   6.5   3.7
73089  17.7  18.0   6.1   0.0   6.8   1.2
73090  20.1  18.7  -0.3   0.0   6.8   0.5
73091  19.1  18.9   4.5   0.0   8.3   1.9
73092  15.2  18.3   2.2   0.0   7.9   1.9
73093   8.1  12.3   5.5   0.0   7.0   3.7
73094   7.7   7.0   3.2  11.9   7.5  15.6
73095  17.3  12.7   2.0  23.8   6.8   7.5
73096  21.4  16.9   2.9   0.0   7.8   0.8
73097  20.9  18.6   3.7   0.0   8.2   2.9
73098   8.0  13.3   6.0   0.1   7.8   0.5
73099  11.2  21.6   4.6   0.1   9.0   6.0
73100  17.6  26.5  10.5   0.0   8.4   6.7
73101  14.7  11.7   5.0   2.4   7.9   1.2
73102  13.2  11.6   2.2   0.1   7.7   0.5
73103   8.3   7.8   3.7   9.5   8.3   3.7
73104   8.4   4.7   2.5   6.9   6.6   5.0
73105  12.5  10.0   1.3   0.4   7.2   2.4
73106  10.6  12.4   4.1   1.7   8.2   2.9
73107  23.2  15.4   0.4   0.0   7.4   4.4
73108   8.6   8.8   3.0   0.0   8.0   0.8
73109  16.7  13.7   1.5   2.0   8.4   1.2
73110  10.4  11.5   4.3   0.4  10.0   3.7
73111  13.5  10.3   2.5  18.0   7.1   2.4
73112  19.4  13.0   1.5   0.1   7.5   2.9
73113  19.5  15.9   0.3   0.0   8.0   0.5
73114   9.0  12.7   7.5   0.7  10.7   3.7
73115   9.0  11.3   9.5   4.1  12.1   0.0
73116  11.5  13.5   6.9  13.8   8.6   2.9
73117  25.7  16.2   2.3   0.0   7.9   0.5
73118  24.4  19.8   5.5   0.0   9.2   0.8
73119  10.8  19.6   8.4   0.1  11.3   0.1
73120  22.5  22.9  12.0   0.1  12.6   0.8
73121  25.3  25.3   8.9   0.0  11.7   0.8
73122  23.1  26.9  11.7   0.0  13.0   1.9
73123  20.4  26.5  14.2   0.0  14.8   0.5
73124  23.1  27.2  13.7   0.0  13.5   1.9
73125  24.3  29.3  14.2   0.0  16.1   1.2
73126  13.4  31.4  15.9   0.0  17.0   0.5
73127  21.3  27.2  16.1   0.0  14.6   2.4
73128  23.7  26.4  10.7   0.0  12.0   2.4
73129   9.7  15.9  10.0   5.8   9.1   5.0
73130   9.8  13.2   8.4   0.7  10.1   5.0
73131  16.0  20.0   8.4   5.0  10.4   4.4
73132  13.7  17.4  10.6   0.0   8.5   2.4
73133  27.1  19.5   2.9   0.0   8.4   0.5
73134  27.6  21.3   4.4   0.0  10.6   0.8
73135  26.6  24.6   6.7   0.0  12.5   0.0
73136  10.3  15.7   8.5   5.2  10.0   0.1
73137  23.1  16.4   7.4   0.5   7.8   2.4
73138  22.6  18.7   3.2   0.0   8.2   1.9
73139  26.0  25.5  10.6   0.0  13.5   2.9
73140  26.6  27.0  14.1   0.0  14.4   2.4
73141  26.6  27.4  13.2   0.0  12.8   2.4
73142  27.4  28.2  16.3   0.0  13.7   0.0
73143  24.0  27.6  14.8   0.0  14.6   0.8
73144  21.8  25.6  13.3   0.0  13.0   3.7
73145  19.9  22.8  14.5   0.0  10.7   6.7
73146  20.0  21.1  11.6   0.0  10.2   6.7
73147  13.4  17.8   9.6   0.0  11.5   5.0
73148  22.4  23.4  11.4   0.0  13.0   2.4
73149  26.8  23.9  10.2   2.7  12.6   0.5
73150  24.4  25.5   9.0   0.0  11.8   1.2
73151  23.6  26.6   9.3   0.0  12.8   0.5
73152  28.9  27.7  12.5   0.0  12.7   0.5
73153  26.7  30.6  12.4   0.0  14.1   0.5
73154  14.9  26.6  17.5   0.0  19.2   1.2
73155  10.6  23.1  16.9   0.2  20.0   0.0
73156  19.1  25.2  15.8   6.7  18.7   0.5
73157  15.4  27.3  13.9   0.0  18.8   0.0
73158  15.9  22.0  16.3  27.7  19.0   0.0
73159  18.8  22.0  15.4  13.7  18.5   0.8
73160  14.1  22.0  15.2   1.0  15.8   5.0
73161  13.8  23.5  14.3  15.1  16.4   3.7
73162  28.1  25.0  13.5   1.4  17.1   2.9
73163  27.9  23.7  12.6   0.0  14.9   1.9
73164  26.5  25.1  11.6   0.0  16.8   0.1
73165  20.5  26.7  13.4   0.0  18.5   2.9
73166  21.3  19.5  11.3  33.4  10.1   2.4
73167  22.4  18.2   9.3   0.0   9.7   3.7
73168  27.1  20.2   6.4   0.0  10.2   1.2
73169  23.0  24.0   7.4   0.0  13.0   1.2
73170  20.5  21.5   8.8   0.0  11.2   1.2
73171  26.5  22.9   7.4   0.0  12.5   0.5
73172  10.6  19.6  13.7   0.0  15.6   0.1
73173  14.4  20.3  13.9   2.0  17.7   1.2
73174  16.8  23.1  13.8   3.5  19.3   0.1
73175  18.7  21.4  13.3   2.3  16.6   1.9
73176  14.2  23.6  11.8   0.1  16.5   1.2
73177  30.3  26.4  13.7   4.7  16.5   1.2
73178  30.0  28.1  12.4   0.0  16.1   0.1
73179  28.6  29.1  13.0   0.0  15.9   0.5
73180  25.0  30.7  16.0   0.0  19.1   1.9
73181  17.0  23.0  16.7   0.0  17.7   5.0
73182  10.5  19.3  14.1   0.5  18.0   0.5
73183  18.6  25.1  15.7   0.9  18.8   1.9
73184  25.0  27.6  18.2   0.0  18.2   2.4
73185  21.0  27.5  14.2   0.0  17.1   1.2
73186  21.1  27.5  12.8   0.3  21.3   0.0
73187  25.1  29.0  15.6   3.4  19.9   0.5
73188  22.9  29.2  17.4  11.5  20.4   0.8
73189  20.7  26.6  16.7  16.7  20.2   0.8
73190  28.6  27.6  16.3   0.0  19.3   1.2
73191  23.0  25.8  15.5   0.0  16.1   1.2
73192  17.3  24.9  13.2   0.0  15.7   0.5
73193  27.5  27.1  11.0   0.0  15.9   0.1
73194  10.4  23.1  13.9   0.0  17.3   0.8
73195  25.1  27.4  12.1   0.0  16.6   1.2
73196  21.9  32.0  18.6   0.0  19.5   0.8
73197  26.9  31.6  19.3   0.0  20.5   0.8
73198  29.1  33.6  18.8   0.0  20.0   1.9
73199  25.3  31.7  17.3   0.0  17.5   2.4
73200  28.2  27.9  13.6   0.0  15.3   0.1
73201  26.2  26.7  16.8   0.9  17.5   0.5
73202  28.5  29.8  13.7   0.0  18.3   0.5
73203  25.4  30.4  15.5   0.0  19.3   0.8
73204  26.0  23.8  14.8  15.6  16.2   1.2
73205  16.8  26.4  12.8   0.0  15.5   0.5
73206  20.2  20.6  13.1  21.9  13.7   1.9
73207  22.7  22.9  11.4   0.0  13.8   0.8
73208  16.4  21.6  10.3   0.0  14.1   1.2
73209  21.1  21.3  11.9   0.0  13.3   1.9
73210  18.6  23.3  15.0   0.0  14.9   3.7
73211  23.9  24.0  13.6   0.0  16.0   0.5
73212  26.3  26.3  11.7   0.0  16.6   0.1
73213  26.6  28.2  12.1   0.0  16.5   0.0
73214  25.5  29.3  12.3   0.0  17.3   0.1
73215  10.6  24.2  14.6   0.0  18.6   0.0
73216  15.7  25.0  14.0   6.2  17.9   0.0
73217  22.0  27.3  14.1   3.7  19.4   0.0
73218  26.0  29.4  14.4   0.0  19.6   0.5
73219  26.0  31.2  14.9   0.0  19.4   0.5
73220  16.3  25.4  14.6   0.0  16.3   3.7
73221  26.8  25.3  12.7   0.8  11.7   1.9
73222  24.1  26.5   7.9   0.0  12.6   0.1
73223  25.0  27.7   9.3   0.0  13.0   0.0
73224  18.5  28.3  10.1   0.0  15.1   0.1
73225  24.2  28.4  11.4   0.0  16.2   1.2
73226  23.3  25.5  12.4   0.0  13.2   1.9
73227  23.3  25.3  12.2   0.0  13.7   0.8
73228  20.1  25.6   8.9   0.0  13.6   0.5
73229  22.7  28.2  11.4   0.0  14.8   0.5
73230  24.2  29.7  14.0   0.0  16.1   0.5
73231  21.5  31.1  14.4   0.0  17.3   0.5
73232  21.4  31.2  14.3   0.0  17.0   0.0
73233  21.3  31.0  15.3   0.0  18.9   0.5
73234   9.5  24.2  17.1   0.0  18.5   0.5
73235  12.9  25.3  12.8   0.2  13.5   0.5
73236  16.9  30.0  15.6   0.0  17.1   0.5
73237  18.0  28.3  13.3   0.2  18.8   0.5
73238  12.3  25.7  14.7   0.0  15.5   2.9
73239  11.5  22.3  12.4   0.0  13.5   1.2
73240   8.1  18.7  12.8   0.0  14.1   1.9
73241   8.1  17.8  15.8   0.0  16.9   0.0
73242   8.1  22.0  16.1   6.4  18.3   0.0
73243  14.7  25.1  16.5   0.7  17.8   0.1
73244  12.8  22.3  14.4  21.7  14.2   2.9
73245  18.9  25.7  10.1   0.0  15.3   0.5
73246  19.6  28.7  12.0   0.0  15.9   0.5
73247  21.0  30.8  13.1   0.0  16.4   0.5
73248  20.9  31.3  12.9   0.0  17.5   0.1
73249  20.5  30.4  13.0   0.0  16.5   0.5
73250  19.7  31.4  13.0   0.0  16.3   0.0
73251  19.6  31.6  14.9   0.0  18.0   0.5
73252  19.1  31.2  15.0   0.0  17.1   0.5
73253  18.3  29.3  13.8   0.0  17.6   1.9
73254  19.2  21.4  10.8   5.6  10.0   2.4
73255  19.8  20.2   8.8   0.0   9.1   1.9
73256  12.0  20.3   6.9   0.0   9.9   1.2
73257  19.1  21.0   2.3   0.0   8.8   0.5
73258  15.4  23.4   4.2   0.0  10.4   0.0
73259  18.1  24.7   6.4   0.0  12.0   0.5
73260   8.1  23.6   8.9   0.0  13.8   0.0
73261  16.3  25.6  10.2   0.0  13.2   3.7
73262   6.7  18.5  11.7   0.2  12.2   6.0
73263   6.6  17.0  12.4   1.7  14.2   0.0
73264  15.4  25.6  10.7   0.0  13.7   1.9
73265  12.9  26.2  10.0   0.0  15.9   0.5
73266  13.5  23.4  13.4   1.3  16.1   0.1
73267   7.7  27.0  12.7   0.0  19.0   2.4
73268   6.2  21.6  13.4   0.0  15.0   2.4
73269   6.1  17.1  12.6   0.0  14.1   0.8
73270   6.1  16.1  10.4   0.0  13.6   4.4
73271   6.0  12.8   9.6   5.2  12.3   1.2
73272  15.3  20.5   7.4   0.0  13.3   0.5
73273  13.3  19.6   7.8   0.0  12.7   0.5
73274  10.8  23.4   7.0   0.0  14.3   0.1
73275  10.3  21.6   8.2   0.0  13.9   0.5
73276   5.8  18.4  12.5   0.0  14.3   0.1
73277  14.8  20.5   6.8   0.0  10.4   0.8
73278  15.0  21.8   5.2   0.0  10.4   0.5
73279  14.8  20.6   2.3   0.0   8.5   0.8
73280  15.2  23.6   3.6   0.0   9.3   0.8
73281  11.8  22.7   8.2   0.0  11.1   0.8
73282   7.5  19.8   8.3   0.0  11.3   1.9
73283  12.1  20.0   5.0   0.0   9.4   0.1
73284  12.2  20.9   2.5   0.0   9.8   0.5
73285   6.6  18.0   4.2   0.0   8.4   3.7
73286   5.5   9.5   1.1   1.6   5.7   0.1
73287  11.7  22.1   0.0   0.0   9.6   1.9
73288   5.7  19.9  11.7   0.0  13.2   1.9
73289   6.6  20.4   9.6   3.3  13.1   1.9
73290   7.6  21.6  13.2  14.0  16.7   3.7
73291   4.7  16.0   6.7   0.7  11.3   1.9
73292  12.9  11.6   2.8   4.3   6.7   0.5
73293   5.7  12.9  -0.2   0.0   7.7   0.0
