DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1971128,19.4,17.5,6.6,0.0,10.3,3.7,0.06322822600542807,5.45,12.110479140350309,-6036.061108065675,2.32175925925926e-05,-6.439073525783369e-05,-0.3605734970974412,0.4874982220955892,5.45281340407564
1971129,12.0,15.6,6.4,0.0,10.7,2.4,0.06568369109301751,4.6,13.390204750497215,-6307.35822203987,-9.867476851851858e-06,6.439073525783369e-05,-0.15324373626641252,0.5426180261112058,6.412560698541818
1971130,17.8,21.3,8.7,0.0,12.2,1.2,0.07489168517147791,6.300000000000001,13.688270303883419,-6565.281539794972,1.9734953703703715e-05,0.00024146525721687644,0.08172999267541999,0.4440630635832066,5.1594973495535426
1971131,26.7,23.3,8.1,0.0,8.9,2.4,0.05463409819886504,7.6000000000000005,8.93013768707207,-5197.579161358972,1.509143518518518e-05,-0.0005312235658771279,-0.028408820983434745,0.377465000666053,3.2579623384819696
1971132,25.0,23.5,8.4,0.0,8.7,2.9,0.053406365655070315,7.55,8.748251662211725,-5127.941374238834,-5.80439814814823e-07,-3.219536762891703e-05,0.018028674854872206,0.380605871928614,3.1425395986460702
1971133,28.0,25.4,8.6,0.0,8.3,0.8,0.05095090056748088,8.399999999999999,7.8518289036663,-4847.281316983063,9.867476851851837e-06,-6.439073525783351e-05,-0.15324373626641266,0.34427852919013757,2.6668324726911576
1971134,26.7,25.2,8.9,0.0,10.9,3.7,0.06691142363681224,8.149999999999999,10.669272501356382,-5841.608089431433,-2.9021990740740736e-06,0.000418539779175919,-0.006934105713412327,0.35554321104507425,3.605476436478394
1971135,25.9,26.0,10.0,0.0,12.2,2.9,0.07489168517147791,8.0,12.169556129359089,-6303.924007864992,-1.7413194444444278e-06,0.0002092698895879594,-0.008320926856094717,0.36506823038476005,3.881775289434731
1971136,23.0,26.2,12.0,0.0,11.8,1.9,0.07243622008388849,7.1,12.491251569742367,-6308.358709115964,-1.044791666666667e-05,-6.439073525783332e-05,0.16225807369384945,0.41203393294957014,3.70285186519024
1971137,22.2,26.8,11.5,0.0,12.1,0.5,0.07427781889958056,7.65,12.355940629355402,-6324.507061847966,6.38483796296297e-06,4.8293051443375e-05,0.13221028226906262,0.3847805408578128,3.670759708916879
1971138,21.8,25.7,12.0,0.0,13.3,2.9,0.08164421416234888,6.85,14.468674410042786,-6841.2505542526405,-9.287037037037045e-06,0.0001931722057735011,-0.04807646627965884,0.4244256853309432,4.342918328840577
1971139,20.1,26.2,11.9,0.0,12.7,0.8,0.07796101653096471,7.1499999999999995,13.477822878656422,-6599.534467423658,3.4826388888888865e-06,-9.658610288675073e-05,-0.03605734970974401,0.40932607609597776,4.009014004712102
1971140,27.9,26.2,8.9,3.4,13.9,1.9,0.08532741179373303,8.649999999999999,13.412019436969327,-6750.694710615836,1.741319444444443e-05,0.0001931722057735011,0.09014337427436019,0.33504809136108876,4.418359621035643
1971141,23.4,27.2,12.8,0.0,13.9,2.9,0.08532741179373303,7.199999999999999,14.818784021033848,-6978.549349011658,-1.683275462962962e-05,0.0,,0.4094174770290837,4.169869994016447
1971142,27.3,27.8,11.9,0.0,11.5,1.9,0.0705946212681964,7.95,11.457591439236769,-6077.3321156502125,8.706597222222232e-06,-0.00038634441154700177,-0.022535843568590116,0.3725704487641813,3.276188114468737
1971143,25.7,28.0,13.7,0.5,12.0,2.4,0.0736639526276832,7.15,12.675876188492198,-6367.853088118897,-9.287037037037035e-06,8.048841907229202e-05,-0.11538351907118125,0.414322233446155,3.3920406386237896
1971144,19.4,23.8,11.1,2.7,12.8,3.7,0.07857488280286208,6.3500000000000005,14.368783575470202,-6756.2580023557375,-9.287037037037035e-06,0.00012878147051566737,-0.07211469941948818,0.44801088395678607,4.668485019334535
1971145,24.0,23.4,10.6,4.9,13.1,0.5,0.08041648161855415,6.3999999999999995,14.683835350597288,-6846.548368020796,5.804398148148024e-07,4.8293051443375e-05,0.012019116569914513,0.44393917595925997,4.90420649163292
1971146,26.2,24.9,11.5,0.0,13.3,2.4,0.08164421416234888,6.699999999999999,14.620005881743417,-6864.657743515885,3.4826388888888865e-06,3.219536762891703e-05,0.10817204912923163,0.4306762759182849,4.555281780820411
1971147,22.0,26.7,11.3,0.0,13.2,1.9,0.0810303478904515,7.699999999999999,13.53154689732591,-6676.508856784013,1.1608796296296294e-05,-1.6097683814458696e-05,-0.7211469941948698,0.38196162578346626,4.0575795829765084
1971148,18.3,25.9,12.5,0.0,13.1,3.7,0.08041648161855415,6.699999999999999,14.38093057415811,-6799.848752293342,-1.1608796296296294e-05,-1.609768381445833e-05,0.7211469941948861,0.4334437613473534,4.221938276307905
1971149,12.6,18.9,12.8,3.4,14.8,2.9,0.09085220824080928,3.049999999999999,21.24482099069112,-7923.31191701667,-4.237210648148148e-05,0.0002736606248457935,-0.15483450169478336,0.6768815481108413,7.403692406419238
1971150,11.3,19.2,13.4,6.2,15.3,1.2,0.09392153960029609,2.8999999999999995,22.274094116385058,-8107.037308898285,-1.741319444444438e-06,8.048841907229239e-05,-0.02163440982584631,0.6908887128316707,7.537877936084546
1971151,14.3,21.0,13.4,23.2,14.9,0.8,0.09146607451270664,3.8,20.291167000028988,-7835.3997884717155,1.044791666666667e-05,-6.439073525783405e-05,-0.16225807369384762,0.6180182136192702,6.545585755225635
1971152,13.8,21.6,13.0,6.0,14.7,1.2,0.09023834196891191,4.300000000000001,19.296632082707845,-7691.912949198806,5.804398148148157e-06,-3.219536762891703e-05,-0.18028674854871982,0.5803215985675703,6.21412203097948
1971153,15.7,21.6,12.0,11.6,12.8,3.7,0.07857488280286208,4.800000000000001,16.015079835599007,-6996.792310744493,5.804398148148147e-06,-0.0003058559924747098,-0.018977552478812703,0.543445283547862,5.340873166322055
1971154,25.6,23.4,9.7,0.9,13.3,2.4,0.08164421416234888,6.85,14.468674410042786,-6841.2505542526405,2.3798032407407393e-05,8.048841907229202e-05,0.29567026761990184,0.41800759290079803,4.984235800821078
1971155,28.0,24.6,10.4,0.0,13.7,1.9,0.08409967924993832,7.1000000000000005,14.687236409238544,-6930.5671828993845,2.902199074074084e-06,6.439073525783369e-05,0.04507168713718029,0.4075621810551532,4.788717158723226
1971156,12.7,21.2,14.5,2.2,15.7,2.9,0.09637700468788553,3.3499999999999996,22.195089481101455,-8161.179729906934,-4.353298611111112e-05,0.00032195367628916886,-0.13521506141154027,0.6556548837917638,6.851505626617424
1971157,24.5,23.8,13.0,0.7,15.6,1.9,0.09576313841598816,5.4,19.068722901345204,-7799.073320393217,2.3798032407407414e-05,-1.6097683814458696e-05,-1.4783513380994837,0.5077554570384192,5.801388818539227
1971158,18.7,22.4,12.7,0.2,16.1,0.8,0.09883246977547497,4.85,20.524444195525515,-8043.429161770453,-6.38483796296297e-06,8.048841907229239e-05,-0.07932616936143685,0.5419149222243361,6.541277383633339
1971159,21.7,22.7,14.0,2.3,14.3,2.9,0.08778287688132248,4.35,18.655022958270756,-7556.110538231907,-5.804398148148147e-06,-0.0002897583086602518,0.020031860949857823,0.579206269678563,5.637523484726922
1971160,18.9,22.3,13.6,0.1,14.8,1.2,0.09085220824080928,4.3500000000000005,19.372478949388903,-7715.7550332549135,1.031068234906511e-20,8.048841907229202e-05,1.2810143953510128e-16,0.5782382298313722,5.998483818552523
1971161,29.2,26.6,12.0,2.6,14.2,1.9,0.08716901060942511,7.300000000000001,15.064658512462263,-7057.730272943949,3.424594907407407e-05,-9.658610288675073e-05,-0.354563938812483,0.40241332001454366,4.421557345200957
1971162,26.5,28.7,14.4,0.0,14.2,3.7,0.08716901060942511,7.1499999999999995,15.221704125499896,-7081.408340638504,-1.7413194444444585e-06,0.0,,0.41625385442437735,3.9106313582338124
1971163,27.5,23.6,13.9,0.0,10.5,5.0,0.0644559585492228,4.8500000000000005,12.893657407106055,-6198.174191238887,-2.670023148148147e-05,-0.0005956143011349616,0.044828056395898055,0.5449558500873535,3.821156246141927
1971164,23.8,22.3,11.3,0.0,10.2,3.7,0.0626143597335307,5.5,11.943153602610542,-5992.430673149473,7.545717592592585e-06,-4.829305144337572e-05,-0.1562485154088895,0.4971648410573392,4.006778754722309
1971165,29.3,24.6,12.0,0.0,9.7,2.4,0.05954502837404392,6.300000000000001,10.705699625270919,-5690.240863431284,9.287037037037045e-06,-8.048841907229166e-05,-0.11538351907118188,0.45319144363138875,3.303802258587204
1971166,29.3,29.6,10.7,0.0,12.3,2.9,0.07550555144337527,9.450000000000001,11.1183077998546,-6113.992935310027,3.656770833333334e-05,0.0004185397791759188,0.08736973198899536,0.30993703413289164,3.1694652598725597
1971167,29.1,30.7,15.0,0.0,13.0,2.4,0.0798026153466568,7.85,13.171978496465824,-6588.64773844029,-1.857407407407409e-05,0.00011268378670120906,-0.1648335986731159,0.3855704658979088,3.1631864693615173
1971168,24.3,26.0,15.1,0.0,12.3,2.4,0.07550555144337527,5.45,14.654084838915848,-6729.644941846557,-2.7861111111111102e-05,-0.00011268378670120906,0.24725039800967358,0.5102076453242157,3.922924351291211
1971169,17.3,30.4,13.9,0.0,14.2,2.9,0.08716901060942511,8.25,14.110669975589436,-6907.837167698724,3.250462962962962e-05,0.0003058559924747101,0.106274293881351,0.36532224412894637,3.5424016784980954
1971170,16.7,24.5,12.0,2.6,11.3,5.0,0.06936688872440168,6.25,12.647161696389949,-6267.583500716347,-2.321759259259259e-05,-0.00046683283061929414,0.049734275461716014,0.45591343410871177,3.9128677018420004
1971171,14.2,20.6,10.8,0.0,11.2,0.8,0.06875302245250432,4.9,13.768183959731463,-6438.11319627517,-1.5671874999999993e-05,-1.609768381445833e-05,0.9735484421630961,0.533745103120401,4.916760314020017
1971172,27.8,25.0,8.3,0.1,12.2,2.9,0.07489168517147791,8.35,11.880577263829435,-6250.1582631539395,4.0050347222222204e-05,0.00016097683814458405,0.24879571299723452,0.3454867318637985,4.1185298653613565
1971173,28.9,28.2,14.0,0.0,13.5,2.4,0.0828719467061436,7.1,14.453449851752065,-6866.562402676022,-1.4510995370370369e-05,0.0002092698895879598,-0.06934105713412318,0.4175767226032873,3.809788259089387
1971174,25.9,27.2,14.3,0.0,13.1,1.9,0.08041648161855415,6.449999999999999,14.632865128310891,-6838.764251073897,-7.545717592592595e-06,-6.439073525783405e-05,0.11718638655666773,0.45142670520552514,3.910876246833582
1971175,24.3,27.1,15.8,0.0,11.4,2.9,0.06998075499629905,5.65,13.3134671032306,-6393.342174049442,-9.287037037037024e-06,-0.00027366062484579273,0.033936329138582695,0.5001131620874296,3.386742376958367
1971176,27.1,30.0,14.6,0.0,15.5,2.4,0.0951492721440908,7.7,16.137246890215323,-7398.338842390973,2.3798032407407404e-05,0.0006600050363927952,0.036057349709744106,0.3911494383903155,3.9930598171326914
1971177,22.6,30.6,17.2,0.0,16.0,3.7,0.0982186035035776,6.700000000000001,17.911237138432952,-7712.9172235829965,-1.1608796296296284e-05,8.048841907229202e-05,-0.14422939883897645,0.4462636981543216,3.9986656858965053
1971178,28.0,29.9,15.0,7.4,16.1,1.9,0.09883246977547497,7.449999999999999,17.123107865426636,-7622.174511919512,8.7065972222222e-06,1.6097683814458696e-05,0.5408602456461511,0.4036868650167527,4.189356880524386
1971179,17.2,22.7,16.7,0.0,15.3,2.9,0.09392153960029609,3.0,22.11568582424462,-8090.951553836106,-5.16591435185185e-05,-0.00012878147051566737,0.401138015520903,0.6888647519514998,6.077188614616664
1971180,23.4,25.4,9.8,0.0,12.5,4.4,0.07673328398716998,7.799999999999999,12.666781844373324,-6433.535402076534,5.5722222222222204e-05,-0.0004507351468048366,-0.12362519900483669,0.373271617236765,4.130283847057747
1971181,17.2,18.7,8.9,1.1,9.4,4.4,0.05770342955835184,4.8999999999999995,11.419938279887772,-5786.168051852576,-3.366550925925925e-05,-0.0004990281982482108,0.06746213816661803,0.5287990069778353,4.589202264014391
1971182,10.6,14.7,9.8,0.1,12.0,2.4,0.0736639526276832,2.4499999999999993,17.646746578407395,-7090.036864289338,-2.8441550925925923e-05,0.00041853977917591915,-0.06795423599144078,0.7244378727607569,7.694991743915754
1971183,17.7,17.6,9.5,23.2,10.4,4.4,0.06384209227732543,4.050000000000001,13.503733989227644,-6282.559926660074,1.857407407407409e-05,-0.00025756294103133513,-0.07211469941948817,0.5900276656826375,5.479256497988025
1971184,21.9,21.8,8.9,0.0,11.9,1.2,0.07305008635578583,6.45,13.18681598743792,-6441.556709504905,2.7861111111111102e-05,0.00024146525721687644,0.11538351907118105,0.4365321328784242,4.870667164763094
1971185,20.0,23.2,11.5,0.2,13.0,2.4,0.0798026153466568,5.85,15.13108097898607,-6899.489536204431,-6.965277777777783e-06,0.00017707452195904274,-0.03933529059244813,0.4770111038629882,4.9244320774178165
1971186,20.9,24.9,12.0,0.0,14.6,1.9,0.08962447569701455,6.449999999999999,16.47333520147624,-7318.26927990474,6.965277777777773e-06,0.00025756294103133475,0.02704301228230806,0.4451345106566118,5.045210092985959
1971187,11.7,24.2,12.6,0.0,16.1,1.9,0.09883246977547497,5.8,19.201924666188827,-7889.385990571682,-7.545717592592585e-06,0.00024146525721687682,-0.031249703081778133,0.4828703928900275,5.863477536063692
1971188,15.6,25.3,15.6,1.1,17.1,1.9,0.10497113249444856,4.8500000000000005,21.948767191981194,-8351.993800396798,-1.1028356481481471e-05,0.00016097683814458405,-0.06850896444851383,0.5492214824646503,5.874672484422189
1971189,21.8,24.9,12.8,0.2,13.3,2.9,0.08164421416234888,6.049999999999999,15.296306385360761,-6966.124392737872,1.3930555555555536e-05,-0.0006117119849494202,-0.022773062974575185,0.4691582892837729,4.557232610819956
1971190,28.6,24.5,10.6,0.0,12.0,2.4,0.0736639526276832,6.95,12.85259928360636,-6398.52145749664,1.044791666666668e-05,-0.0002092698895879594,-0.04992556113656885,0.4155155530654849,4.172581771421123
1971191,29.1,27.3,14.0,0.0,12.2,5.0,0.07489168517147791,6.65,13.359231932610873,-6511.442855544576,-3.4826388888888865e-06,3.219536762891666e-05,-0.10817204912923285,0.44014273163380263,3.5987716847715996
1971192,27.5,27.4,13.6,0.0,13.1,2.4,0.08041648161855415,6.8999999999999995,14.182833988644294,-6768.722378224992,2.9021990740740635e-06,0.0001448791543301257,0.020031860949857778,0.4263400864885297,3.8640850310168053
1971193,27.2,28.6,11.7,0.0,12.2,2.9,0.07489168517147791,8.450000000000001,11.799410705901058,-6234.7991644930735,1.7993634259259275e-05,-0.0001448791543301257,-0.12419753788911878,0.3509330158499237,3.331449236011132
1971194,28.0,28.8,11.8,0.0,13.7,2.4,0.08409967924993832,8.5,13.337597831692026,-6711.127441179747,5.804398148148024e-07,0.00024146525721687644,0.0024038233139828877,0.34917915212043676,3.7348921571701648
1971195,27.1,28.7,14.2,0.0,15.8,3.7,0.09699087095978287,7.25,17.003058542157646,-7562.766161010142,-1.4510995370370369e-05,0.0003380513601036268,-0.04292541632112395,0.41089897805767317,4.398289016008395
1971196,22.9,26.4,17.0,0.0,17.2,3.7,0.10558499876634592,4.699999999999999,22.32680133210034,-8407.361596216406,-2.9602430555555563e-05,0.00022536757340241813,-0.13135177394263917,0.5625670945550403,5.540138473984904
1971197,27.3,27.2,14.7,0.0,12.1,2.9,0.07427781889958056,6.25,13.614378748838766,-6539.490660307414,1.7993634259259265e-05,-0.0008209818745373796,-0.021917212568667993,0.4632508623915125,3.5888539220321225
1971198,28.5,31.3,11.7,0.0,12.6,1.2,0.07734715025906734,9.8,11.143988150324184,-6157.567186838525,4.1211226851851854e-05,8.048841907229166e-05,0.5120143658783692,0.3004345942829536,2.950306671567196
1971199,27.2,33.0,15.0,0.0,14.8,1.9,0.09085220824080928,9.0,14.027610900839841,-6975.501611265133,-9.287037037037045e-06,0.00035414904391808586,-0.026223527061632057,0.33838924469782006,3.1961675482548246
1971200,25.7,33.4,18.1,0.0,14.4,6.0,0.08839674315321984,7.649999999999999,14.932335408614524,-7065.280607649995,-1.5671875000000017e-05,-6.439073525783369e-05,0.24338711054077294,0.4030092869474708,3.035509347185367
1971201,14.1,19.9,14.4,2.2,12.4,5.0,0.07611941771527264,2.749999999999999,17.895100500329715,-7180.45510467458,-5.688310185185184e-05,-0.0003219536762891685,0.17668101357774607,0.7058431354562779,5.7366745089308235
1971202,19.6,22.0,13.2,0.3,11.0,6.0,0.0675252899087096,4.4,13.988795682565696,-6443.911394453028,1.91545138888889e-05,-0.00022536757340241813,-0.08499232431582537,0.573753201856385,4.426912427643686
1971203,26.8,23.6,12.8,0.0,9.8,5.0,0.06015889464594128,5.4,11.525263325030176,-5861.158625786824,1.1608796296296294e-05,-0.0001931722057735011,-0.060095582849573496,0.5072293070438842,3.548916194620651
1971204,26.7,24.6,9.7,0.0,9.9,2.4,0.06077276091783864,7.450000000000001,10.102451335871908,-5592.253334465001,2.3798032407407414e-05,1.6097683814458513e-05,1.4783513380995004,0.38890837501179987,3.3736928392252583
1971205,22.3,26.4,11.0,0.0,10.4,1.9,0.06384209227732543,7.699999999999999,10.465474276395703,-5734.228572724035,2.9021990740740533e-06,8.048841907229185e-05,0.03605734970974397,0.3811201259942103,3.1942245466257986
1971206,25.9,27.2,13.0,0.0,10.7,2.9,0.06568369109301751,7.1,11.244951259501416,-5930.255740552151,-6.965277777777773e-06,4.8293051443375364e-05,-0.14422939883897604,0.4148118553893236,3.14262981401228
1971207,18.0,26.7,13.4,0.0,12.2,1.9,0.07489168517147791,6.6499999999999995,13.359231932610875,-6511.442855544576,-5.223958333333335e-06,0.00024146525721687644,-0.02163440982584646,0.4384982421243536,3.728009903118592
1971208,27.6,28.3,14.4,0.0,12.9,2.9,0.07918874907475944,6.95,13.899442429041319,-6695.894216161293,3.4826388888888966e-06,0.00011268378670120906,0.030906299751209277,0.4260505000631694,3.6052090075855046
1971209,18.7,29.6,14.1,0.0,16.8,1.9,0.10312953367875648,7.750000000000001,17.585647321830248,-7785.625513347571,9.287037037037045e-06,0.0006278096687638786,0.014792758855279644,0.3875226242883814,4.468090994178955
1971210,16.0,29.2,16.0,0.0,18.7,1.2,0.1147929928448063,6.6,21.474295739767065,-8546.200144326065,-1.3350115740740755e-05,0.0003058559924747098,-0.043648370701269264,0.44817233825480474,5.160848203962161
1971211,17.3,24.2,14.5,25.4,19.2,1.9,0.11786232420429311,4.85,25.004370315586996,-8991.25933963017,-2.0315393518518516e-05,8.048841907229239e-05,-0.25240144796820785,0.5464670182186607,7.14750540226856
1971212,22.5,30.0,18.4,4.9,17.7,1.9,0.10865433012583271,5.800000000000001,21.342806559523115,-8378.275796124157,1.1028356481481493e-05,-0.00024146525721687644,-0.04567264296567589,0.4981828901674566,4.6348387570224885
1971213,23.3,30.7,18.2,0.0,18.1,0.8,0.11110979521342217,6.25,21.209165567999772,-8424.479700883889,5.223958333333325e-06,6.439073525783405e-05,0.08112903684692364,0.4726005784109409,4.564257341498064
1971214,27.2,31.0,18.1,0.7,15.6,2.9,0.09576313841598816,6.449999999999999,17.72113948614294,-7630.037091002722,2.321759259259251e-06,-0.00040244209536146084,-0.005769175953559033,0.46165433967341535,3.8008180426759894
1971215,18.3,29.5,18.2,0.0,16.4,0.8,0.10067406859116702,5.65,19.806374461533785,-8006.12999968748,-9.287037037037024e-06,0.00012878147051566702,-0.07211469941948832,0.5063483075445274,4.381156010648941
1971216,26.4,31.3,15.8,0.0,14.8,1.2,0.09085220824080928,7.75,15.282909018936643,-7174.199134658513,2.4378472222222218e-05,-0.0002575629410313344,-0.0946505429880784,0.39221704234388877,3.522422341709664
1971217,25.3,31.1,17.4,0.0,15.6,2.9,0.09576313841598816,6.850000000000001,17.235760884844915,-7565.686468294037,-1.044791666666665e-05,0.00012878147051566737,-0.0811290368469241,0.4392108321915096,3.778171768303603
1971218,26.3,32.5,16.8,0.0,15.1,1.2,0.09269380705650135,7.85,15.517141748172286,-7251.174194251777,1.1608796296296274e-05,-8.048841907229239e-05,-0.14422939883897565,0.39052294027126266,3.363885744394933
1971219,25.8,33.5,16.5,0.0,13.7,2.4,0.08409967924993832,8.5,13.337597831692026,-6711.127441179747,7.545717592592595e-06,-0.00022536757340241775,-0.03348182473047671,0.36217774660183805,2.8565462691001926
1971220,26.4,34.6,17.6,0.0,13.4,2.4,0.08225808043424625,8.5,13.01935565503125,-6615.871396690594,0.0,-4.8293051443375e-05,-0.0,0.36518867138036326,2.6222271776834885
1971221,11.4,27.2,15.0,0.0,14.8,4.4,0.09085220824080928,6.1,17.13401323734883,-7436.796952411188,-2.7861111111111112e-05,0.00022536757340241775,-0.12362519900483702,0.472296984734211,4.470135542235412
